date,open,high,low,adjClose,value,volume,count,close
2019-01-23,6040.0,6050.0,5701.0,5983.0,1346351172,225012,78,5800.0
2019-01-26,6499.0,6499.0,6100.0,6233.0,115010470,18452,20,6330.0
2019-02-02,6000.0,6000.0,6000.0,6000.0,120000000,20000,3,6000.0
2019-02-18,6000.0,6000.0,6000.0,6000.0,1200000,200,1,6000.0
2019-02-25,5998.0,5998.0,5998.0,5998.0,47432184,7908,1,5998.0
2019-03-02,5950.0,5950.0,5950.0,5950.0,1190000,200,1,5950.0
2019-03-16,5000.0,5000.0,5000.0,5000.0,52590000,10518,4,5000.0
2019-03-18,5000.0,5000.0,5000.0,5000.0,60945000,12189,5,5000.0
2019-03-25,5000.0,5000.0,5000.0,5000.0,14935000,2987,1,5000.0
2019-03-30,5000.0,5000.0,5000.0,5000.0,25675000,5135,6,5000.0
2019-04-08,4510.0,4510.0,4510.0,4510.0,31484310,6981,3,4510.0
2019-04-10,4500.0,4500.0,4500.0,4500.0,166990500,37109,5,4500.0
2019-04-13,4503.0,4503.0,4503.0,4503.0,5588223,1241,2,4503.0
2019-04-17,4503.0,4503.0,4503.0,4503.0,5403600,1200,1,4503.0
2019-04-22,4503.0,4503.0,4503.0,4503.0,7020177,1559,2,4503.0
2019-05-04,4503.0,4503.0,4503.0,4503.0,22857228,5076,3,4503.0
2019-05-18,4503.0,4503.0,4503.0,4503.0,18012000,4000,1,4503.0
2019-05-20,4100.0,4100.0,4100.0,4100.0,12910900,3149,1,4100.0
2019-05-22,4100.0,4100.0,4100.0,4100.0,16646000,4060,4,4100.0
2019-05-25,4200.0,4200.0,4200.0,4200.0,1302000,310,3,4200.0
2019-06-03,4200.0,4200.0,4200.0,4200.0,8517600,2028,1,4200.0
2019-07-15,4050.0,4050.0,4050.0,4050.0,4106700,1014,1,4050.0
2019-07-27,4050.0,4050.0,4050.0,4050.0,34749000,8580,3,4050.0
2019-07-31,4050.0,4050.0,4050.0,4050.0,12425400,3068,2,4050.0
2019-08-03,4210.0,4210.0,4210.0,4210.0,8420000,2000,1,4210.0
2019-08-05,4510.0,4510.0,4510.0,4510.0,9020000,2000,1,4510.0
2019-08-07,4900.0,4900.0,4900.0,4900.0,10089100,2059,1,4900.0
2019-09-02,5047.0,5047.0,5047.0,5047.0,13248375,2625,6,5047.0
2019-09-04,5198.0,5198.0,5198.0,5198.0,86655858,16671,6,5198.0
2019-09-16,5509.0,5509.0,5509.0,5509.0,4170313,757,2,5509.0
2019-09-17,5674.0,5674.0,5674.0,5674.0,8040058,1417,4,5674.0
2019-09-18,5674.0,5674.0,5674.0,5674.0,29073576,5124,7,5674.0
2019-09-21,5674.0,5674.0,5674.0,5674.0,6383250,1125,3,5674.0
2019-09-22,5674.0,5674.0,5674.0,5674.0,283700,50,1,5674.0
2019-09-25,5844.0,5844.0,5844.0,5844.0,23446128,4012,18,5844.0
2019-09-30,6019.0,6019.0,6019.0,6019.0,9630400,1600,24,6019.0
2019-10-01,6199.0,6199.0,6199.0,6199.0,34714400,5600,4,6199.0
2019-10-02,6384.0,6384.0,6384.0,6384.0,4149600,650,4,6384.0
2019-10-07,6575.0,6575.0,6575.0,6575.0,90255025,13727,15,6575.0
2019-10-08,6772.0,6772.0,6772.0,6772.0,71972816,10628,6,6772.0
2019-10-09,6975.0,6975.0,6975.0,6975.0,9416250,1350,9,6975.0
2019-10-13,7184.0,7184.0,7184.0,7184.0,5747200,800,4,7184.0
2019-10-20,7543.0,7543.0,7543.0,7543.0,78846979,10453,12,7543.0
2019-10-22,7769.0,7769.0,7769.0,7769.0,193222799,24871,10,7769.0
2019-10-26,8157.0,8157.0,8157.0,8157.0,14682600,1800,5,8157.0
2019-12-02,8401.0,8401.0,8401.0,8401.0,108456910,12910,10,8401.0
2019-12-03,8653.0,8653.0,8653.0,8653.0,149255597,17249,6,8653.0
2019-12-10,9085.0,9085.0,9085.0,9085.0,87216000,9600,7,9085.0
2019-12-16,9539.0,9539.0,9539.0,9539.0,87520325,9175,5,9539.0
2019-12-31,9825.0,9825.0,9825.0,9825.0,116907675,11899,9,9825.0
2020-01-05,10119.0,10119.0,10119.0,10119.0,57961632,5728,3,10119.0
2020-01-08,10321.0,10321.0,10321.0,10321.0,162328688,15728,2,10321.0
2020-01-19,10630.0,10630.0,10630.0,10630.0,561040770,52779,8,10630.0
2020-01-22,11161.0,11161.0,11161.0,11161.0,64242716,5756,2,11161.0
2020-01-26,11495.0,11495.0,11495.0,11495.0,198426690,17262,3,11495.0
2020-01-27,11839.0,11839.0,11839.0,11839.0,201263000,17000,3,11839.0
2020-02-09,12194.0,12194.0,12194.0,12194.0,552071156,45274,8,12194.0
2020-02-26,12559.0,12559.0,12559.0,12559.0,340788465,27135,6,12559.0
2020-03-02,12935.0,12935.0,12935.0,12570.0,619573565,47899,9,12935.0
2020-03-03,12947.0,12947.0,12947.0,12570.0,10435282,806,2,12947.0
2020-03-04,13198.0,13198.0,13198.0,12588.0,613654208,46496,15,13198.0
2020-03-07,12965.0,12965.0,12965.0,12588.0,21068125,1625,1,12965.0
2020-03-09,12965.0,12965.0,12965.0,12607.0,1013824105,78197,22,12965.0
2020-03-10,12985.0,12985.0,12985.0,12611.0,209707750,16150,4,12985.0
2020-03-11,12989.0,12989.0,12989.0,12611.0,16625920,1280,1,12989.0
2020-03-15,13241.0,13241.0,13241.0,12619.0,272168755,20555,9,13241.0
2020-03-16,12997.0,12997.0,12997.0,12619.0,9682765,745,3,12997.0
2020-03-17,12997.0,12997.0,12997.0,12619.0,5237791,403,1,12997.0
2020-03-18,12997.0,12997.0,12997.0,12619.0,10228639,787,5,12997.0
2020-03-24,13249.0,13249.0,13249.0,12640.0,692723965,52285,8,13249.0
2020-03-25,13019.0,13019.0,13019.0,12640.0,12797677,983,1,13019.0
2020-03-28,13019.0,13019.0,13019.0,12640.0,1301900,100,1,13019.0
2020-03-29,13019.0,13019.0,13019.0,12641.0,45566500,3500,3,13019.0
2020-03-30,13020.0,13020.0,13020.0,12645.0,205794120,15806,4,13020.0
2020-04-04,13024.0,13024.0,13024.0,12648.0,142638848,10952,3,13024.0
2020-04-05,13027.0,13027.0,13027.0,12653.0,287896700,22100,8,13027.0
2020-04-06,13285.0,13285.0,13285.0,12665.0,400144200,30120,11,13285.0
2020-04-07,13044.0,13044.0,13044.0,12665.0,19866012,1523,2,13044.0
2020-04-08,13044.0,13044.0,13044.0,12666.0,56480520,4330,2,13044.0
2020-04-11,13045.0,13045.0,13045.0,12666.0,9131500,700,1,13045.0
2020-04-12,13299.0,13299.0,13299.0,12668.0,63250044,4756,6,13299.0
2020-04-13,13048.0,13048.0,13048.0,12669.0,40448800,3100,4,13048.0
2020-04-14,13049.0,13049.0,13049.0,12671.0,108867807,8343,11,13049.0
2020-04-15,13051.0,13051.0,13051.0,12680.0,463284398,35498,10,13051.0
2020-04-18,12680.0,13060.0,12680.0,12680.0,3104000,240,3,13060.0
2020-04-19,13060.0,13060.0,13060.0,12689.0,490115680,37528,9,13060.0
2020-04-20,13323.0,13323.0,12790.0,12702.0,448623810,33709,42,13323.0
2020-04-21,13083.0,13083.0,13083.0,12703.0,33427065,2555,1,13083.0
2020-04-22,13084.0,13084.0,13084.0,12705.0,88604848,6772,6,13084.0
2020-04-25,13086.0,13086.0,13086.0,12707.0,106533126,8141,3,13086.0
2020-04-26,13341.0,13342.0,12080.0,12722.0,1880133150,146115,62,13342.0
2020-04-27,13103.0,13103.0,13103.0,12733.0,575169288,43896,14,13103.0
2020-04-28,13114.0,13114.0,13114.0,12737.0,225796852,17218,7,13114.0
2020-04-29,13119.0,13119.0,13119.0,12739.0,97867740,7460,3,13119.0
2020-05-02,12739.0,13121.0,12735.0,12742.0,719360844,56108,18,13121.0
2020-05-03,13124.0,13124.0,13124.0,12749.0,392000756,29869,7,13124.0
2020-05-04,13386.0,13386.0,13386.0,12759.0,317248200,23700,9,13386.0
2020-05-05,13141.0,13141.0,13141.0,12764.0,265724161,20221,9,13141.0
2020-05-06,13146.0,13146.0,13146.0,12765.0,60037782,4567,2,13146.0
2020-05-09,13147.0,13147.0,13147.0,12769.0,230190823,17509,7,13147.0
2020-05-10,13407.0,13407.0,13407.0,12780.0,371494563,27709,7,13407.0
2020-05-11,13163.0,13163.0,13163.0,12783.0,165630029,12583,3,13163.0
2020-05-12,13166.0,13166.0,13166.0,12786.0,178175478,13533,5,13166.0
2020-05-13,13169.0,13169.0,13169.0,12787.0,38440311,2919,3,13169.0
2020-05-16,13426.0,13426.0,13426.0,12789.0,61289690,4565,5,13426.0
2020-05-17,13172.0,13172.0,13172.0,12790.0,60103836,4563,4,13172.0
2020-05-18,13173.0,13173.0,13173.0,12802.0,635768499,48263,12,13173.0
2020-05-19,13186.0,13186.0,13186.0,12806.0,222553308,16878,5,13186.0
2020-05-20,13446.0,13446.0,13446.0,12809.0,85301424,6344,5,13446.0
2020-05-26,13193.0,13193.0,13193.0,12811.0,87944538,6666,6,13193.0
2020-05-27,13195.0,13195.0,13195.0,12812.0,44097690,3342,7,13195.0
2020-05-30,13452.0,13452.0,13452.0,12817.0,151967244,11297,5,13452.0
2020-06-01,13201.0,13201.0,13201.0,12817.0,22600112,1712,3,13201.0
2020-06-02,13201.0,13201.0,13201.0,12819.0,93436678,7078,4,13201.0
2020-06-06,13203.0,13203.0,13203.0,12823.0,205425477,15559,4,13203.0
2020-06-07,13207.0,13207.0,13207.0,12834.0,597577129,45247,8,13207.0
2020-06-08,13219.0,13219.0,13219.0,12837.0,147418288,11152,2,13219.0
2020-06-09,13478.0,13478.0,13478.0,12838.0,44073060,3270,4,13478.0
2020-06-13,13223.0,13223.0,13223.0,12840.0,108640168,8216,3,13223.0
2020-06-14,13225.0,13225.0,13225.0,12841.0,33789875,2555,5,13225.0
2020-06-15,13483.0,13483.0,13483.0,12865.0,773937683,57401,11,13483.0
2020-06-16,13250.0,13250.0,13250.0,12878.0,684389000,51652,4,13250.0
2020-06-20,13264.0,13264.0,13264.0,12882.0,231496592,17453,9,13264.0
2020-06-21,13268.0,13268.0,13268.0,12884.0,104963148,7911,3,13268.0
2020-06-22,13528.0,13528.0,13528.0,12891.0,232600432,17194,9,13528.0
2020-06-23,13277.0,13277.0,13277.0,12894.0,144772408,10904,5,13277.0
