date,open,high,low,adjClose,value,volume,count,close
2019-12-10,15377.0,15377.0,14800.0,15135.0,8950682414,591378,372,14800.0
2019-12-11,14681.0,15300.0,14681.0,14826.0,6677461387,450383,270,14685.0
2019-12-14,15150.0,15270.0,14695.0,15226.0,18542817886,1217879,377,15270.0
2019-12-15,15682.0,15682.0,14930.0,15243.0,8252021159,541363,423,15180.0
2019-12-16,15299.0,15700.0,14819.0,15368.0,21712361761,1412855,445,15700.0
2019-12-17,15800.0,15800.0,15401.0,15684.0,8009577592,510688,360,15450.0
2019-12-18,16096.0,16096.0,15215.0,15329.0,7677284113,500823,368,15576.0
2019-12-21,15779.0,15779.0,15007.0,15387.0,7475327391,485811,208,15449.0
2019-12-22,15848.0,15848.0,15000.0,15277.0,7222085319,472757,300,15300.0
2019-12-23,15400.0,15400.0,14819.0,14972.0,8874869887,592748,332,15085.0
2019-12-24,14608.0,15300.0,14600.0,14959.0,5787867220,386906,256,14998.0
2019-12-25,14810.0,15407.0,14512.0,15402.0,72706413629,4720528,524,15407.0
2019-12-28,15864.0,15864.0,15864.0,15864.0,29451960192,1856528,239,15864.0
2019-12-29,16339.0,16339.0,15900.0,16291.0,60518772216,3714891,1203,16339.0
2019-12-30,16955.0,17105.0,16601.0,17070.0,41127450057,2409392,1092,17105.0
2019-12-31,17582.0,17582.0,16666.0,17385.0,34685492585,1995186,992,17582.0
2020-01-01,17906.0,17906.0,17600.0,17904.0,14312045607,799377,313,17906.0
2020-01-04,17367.0,17367.0,17367.0,17367.0,952805721,54863,64,17367.0
2020-01-05,16846.0,17300.0,16846.0,16859.0,26068724303,1546289,636,16846.0
2020-01-07,16354.0,16534.0,16354.0,16355.0,10043510562,614096,186,16354.0
2020-01-08,16028.0,16028.0,16028.0,16028.0,147537740,9205,16,16028.0
2020-01-11,16348.0,16348.0,16348.0,16348.0,951028552,58174,34,16348.0
2020-01-12,16838.0,16838.0,16349.0,16766.0,51281145408,3058639,867,16838.0
2020-01-13,17195.0,17195.0,16265.0,16717.0,26286663297,1572442,841,16650.0
2020-01-14,16870.0,16870.0,16216.0,16372.0,23776039942,1452198,656,16451.0
2020-01-15,16372.0,16862.0,15902.0,16728.0,18877437030,1128516,517,16828.0
2020-01-18,17229.0,17229.0,17011.0,17221.0,29969581937,1740257,692,17229.0
2020-01-19,17700.0,17737.0,16800.0,17546.0,12911190670,735830,529,17737.0
2020-01-20,18072.0,18072.0,18072.0,18072.0,2348926272,129976,94,18072.0
2020-01-21,18614.0,18614.0,18614.0,18614.0,10584851100,568650,139,18614.0
2020-01-22,19172.0,19172.0,18389.0,19031.0,35493662751,1865024,1044,19172.0
2020-01-25,19979.0,19982.0,19302.0,19935.0,13876685706,696110,297,19982.0
2020-01-26,20533.0,20533.0,19451.0,20255.0,34716395702,1713943,1004,19461.0
2020-01-27,19650.0,19980.0,19648.0,19671.0,23942852856,1217175,736,19648.0
2020-01-28,19500.0,20261.0,19081.0,20126.0,120705309033,5997619,1209,20261.0
2020-02-01,20729.0,20729.0,20729.0,20729.0,5455561865,263185,84,20729.0
2020-02-02,21350.0,21350.0,20109.0,20788.0,91095889520,4382169,1864,20109.0
2020-02-03,20200.0,20914.0,20165.0,20346.0,53611854713,2634966,1661,20700.0
2020-02-04,20500.0,20856.0,19736.0,20162.0,42795245086,2122576,944,19736.0
2020-02-05,19740.0,20200.0,19558.0,19635.0,25866500033,1317343,908,19900.0
2020-02-08,19900.0,19999.0,19046.0,19091.0,36193573429,1895843,998,19104.0
2020-02-09,18519.0,19477.0,18519.0,18884.0,29663049297,1570793,1097,18899.0
2020-02-10,19450.0,19450.0,18318.0,18987.0,35288425008,1858590,1002,19240.0
2020-02-12,19550.0,19550.0,18500.0,19063.0,16512057970,866165,705,18947.0
2020-02-15,19597.0,19634.0,18700.0,19365.0,27087724415,1398768,701,19634.0
2020-02-16,19945.0,19945.0,19945.0,19945.0,3872301805,194149,87,19945.0
2020-02-17,20543.0,20543.0,19347.0,19832.0,41848822357,2110132,1275,19400.0
2020-02-18,20000.0,20000.0,19238.0,19380.0,20771869845,1071845,727,19245.0
2020-02-19,19950.0,19950.0,19021.0,19698.0,24710447446,1254436,829,19902.0
2020-02-22,19108.0,20288.0,19108.0,19893.0,27377748989,1376257,661,20096.0
2020-02-23,20487.0,20488.0,19700.0,19985.0,29995458000,1500902,1029,19940.0
2020-02-24,20556.0,20556.0,19500.0,19980.0,34878634282,1745654,1139,19832.0
2020-02-25,20150.0,20579.0,19860.0,20282.0,68667668591,3385619,1344,20579.0
2020-02-26,20890.0,20890.0,20100.0,20685.0,36519314649,1765495,907,20300.0
2020-02-29,20065.0,20065.0,20065.0,20065.0,5169947900,257660,199,20065.0
2020-03-01,19464.0,20055.0,19464.0,19573.0,55933522819,2857702,1481,19701.0
2020-03-02,20100.0,20160.0,19366.0,19875.0,52340149991,2633512,1475,20160.0
2020-03-03,20470.0,20471.0,20300.0,20456.0,41469198154,2027258,892,20471.0
2020-03-04,21059.0,21059.0,20000.0,20434.0,26105212934,1277519,975,20220.0
2020-03-07,20025.0,20025.0,19821.0,20178.0,8372029483,421953,461,19821.0
2020-03-09,19573.0,19573.0,19573.0,20047.0,4162883505,212685,186,19573.0
2020-03-10,19446.0,19446.0,19446.0,19956.0,2875149438,147853,115,19446.0
2020-03-11,18959.0,19699.0,18959.0,19114.0,28534192867,1492843,1166,19450.0
2020-03-14,18560.0,19600.0,18541.0,18974.0,6794814334,363167,333,18541.0
2020-03-15,18405.0,19248.0,18405.0,18768.0,7107833817,385993,329,18406.0
2020-03-16,19191.0,19191.0,18205.0,18564.0,10042342679,546437,483,18770.0
2020-03-17,18999.0,18999.0,18008.0,18381.0,13633497467,744719,541,18557.0
2020-03-18,18500.0,18932.0,18014.0,18702.0,13407091059,711137,449,18932.0
2020-03-24,19263.0,19263.0,19000.0,18933.0,8602867155,446783,249,19263.0
2020-03-25,19500.0,19500.0,19425.0,19475.0,19936779070,1022431,395,19500.0
2020-03-28,20448.0,20448.0,20150.0,20427.0,20639331072,1009569,608,20448.0
2020-03-29,21039.0,21039.0,20001.0,20619.0,31323622890,1519142,1124,20130.0
2020-03-30,20001.0,20190.0,20001.0,20060.0,18680535087,933844,598,20001.0
2020-04-04,20001.0,20499.0,19459.0,20123.0,42199525539,2097076,1356,19977.0
2020-04-05,20297.0,20726.0,20040.0,20492.0,31232117455,1524149,789,20726.0
2020-04-06,21106.0,21106.0,21106.0,20991.0,17106666272,810512,456,21106.0
2020-04-07,21620.0,21620.0,21620.0,21369.0,12961881840,599532,262,21620.0
2020-04-08,22437.0,22437.0,22437.0,22437.0,23646915225,1053925,490,22437.0
2020-04-11,23110.0,23110.0,22437.0,23097.0,48281041769,2090386,766,23110.0
2020-04-12,23789.0,23789.0,22611.0,23524.0,69862011255,2969824,1801,23101.0
2020-04-13,23101.0,23101.0,22819.0,22840.0,33079536418,1448305,811,22819.0
2020-04-14,22155.0,22155.0,22155.0,22489.0,10107199620,456204,346,22155.0
2020-04-15,21815.0,22938.0,21815.0,22628.0,45235054235,1999080,1251,21815.0
2020-04-18,23305.0,23306.0,23002.0,23301.0,47255453588,2028022,1147,23306.0
2020-04-19,24000.0,24000.0,22602.0,23200.0,51225918546,2208021,1388,23000.0
2020-04-20,22980.0,23500.0,22531.0,22936.0,37665921506,1642196,877,23086.0
2020-04-21,23000.0,23450.0,22610.0,22985.0,46095755219,2005451,919,23450.0
2020-04-22,23590.0,23674.0,23000.0,23567.0,25890202026,1098565,413,23674.0
2020-04-25,24274.0,24274.0,24274.0,24274.0,22525470958,927967,354,24274.0
2020-04-26,25002.0,25002.0,23546.0,24442.0,59847037094,2448558,1143,23555.0
2020-04-27,23710.0,24775.0,23709.0,23844.0,43589262906,1828139,1064,23709.0
2020-04-28,23843.0,23843.0,23129.0,23206.0,17749784288,767116,463,23129.0
2020-04-29,22510.0,23834.0,22510.0,23072.0,82857355081,3591295,1780,23585.0
2020-05-02,23764.0,23764.0,23764.0,23764.0,26894930764,1131751,469,23764.0
2020-05-03,24476.0,24476.0,24476.0,24476.0,34173391200,1396200,605,24476.0
2020-05-04,25200.0,25200.0,23742.0,24231.0,67998900096,2806241,1418,23847.0
2020-05-05,24000.0,24750.0,23505.0,23829.0,45811961685,1922516,929,23505.0
2020-05-06,23115.0,23505.0,23115.0,23139.0,27155585299,1173589,691,23115.0
2020-05-09,23780.0,23833.0,23200.0,23790.0,39514501165,1660992,734,23833.0
2020-05-10,24470.0,24470.0,23077.0,23630.0,34155900657,1445475,762,23200.0
2020-05-11,23200.0,23630.0,22922.0,22954.0,32680802896,1423770,641,22931.0
2020-05-12,23400.0,23400.0,22266.0,22507.0,45719353837,2031346,707,22571.0
2020-05-13,22000.0,23182.0,22000.0,22888.0,26835707337,1172480,732,22778.0
2020-05-16,23573.0,23574.0,22205.0,23254.0,39917234846,1716598,728,23574.0
2020-05-17,23951.0,23951.0,23951.0,23951.0,59571310416,2487216,464,23951.0
2020-05-18,24669.0,24669.0,24669.0,24669.0,23308850016,944864,137,24669.0
2020-05-19,25902.0,25902.0,25902.0,25902.0,105752581992,4082796,538,25902.0
2020-05-20,26679.0,26679.0,26669.0,26679.0,175933566945,6594464,1199,26679.0
2020-05-23,27479.0,27479.0,25879.0,27077.0,141609329284,5229812,2234,25882.0
2020-05-26,26265.0,26265.0,26265.0,26537.0,13102006335,498839,248,26265.0
2020-05-27,25741.0,25741.0,25741.0,25741.0,29814641955,1158255,365,25741.0
2020-05-30,25099.0,26513.0,25099.0,26242.0,48715242576,1856357,867,26513.0
2020-05-31,27029.0,27029.0,25455.0,25945.0,55596486650,2142874,799,25455.0
2020-06-01,25167.0,26199.0,25167.0,25281.0,51722018422,2045906,777,25167.0
2020-06-02,25000.0,25600.0,24523.0,24938.0,50496098695,2024887,990,24762.0
2020-06-06,25541.0,25686.0,24445.0,25532.0,61959884796,2426796,719,25686.0
2020-06-07,26022.0,26236.0,24767.0,25506.0,64043138348,2510884,1313,25200.0
2020-06-08,25050.0,26271.0,24741.0,25813.0,84486150630,3273063,1208,25800.0
2020-06-09,26450.0,26587.0,26400.0,26572.0,55674036597,2095233,776,26585.0
2020-06-10,27298.0,27298.0,25888.0,26386.0,41216382373,1562049,914,26405.0
2020-06-13,26870.0,26870.0,25773.0,26217.0,53277233804,2032137,1005,26149.0
2020-06-14,26444.0,26444.0,25431.0,25487.0,62732465416,2461304,999,25880.0
2020-06-15,0.0,26251.0,25500.0,26086.0,57062847084,2187487,1018,25979.0
2020-06-16,26868.0,26868.0,26000.0,26464.0,48976858484,1850729,999,26399.0
2020-06-20,27000.0,27257.0,26000.0,26860.0,64144114168,2388094,1123,27257.0
2020-06-21,27665.0,27665.0,27300.0,27661.0,103107407378,3727480,1331,27665.0
2020-06-22,28100.0,28400.0,27000.0,27728.0,60510905475,2182320,1360,27500.0
2020-06-23,27900.0,27900.0,26897.0,27039.0,97840578039,3618561,1838,26897.0
2020-06-24,26228.0,27070.0,26228.0,26245.0,36566687649,1393275,799,26300.0
2020-06-27,26050.0,27032.0,25701.0,26796.0,42453818202,1584322,781,26604.0
2020-06-28,27135.0,27135.0,25993.0,26187.0,41330799342,1578310,737,25993.0
2020-06-29,25402.0,26459.0,25402.0,25740.0,51866909789,2015004,940,26380.0
2020-06-30,25670.0,26512.0,25670.0,26391.0,62416673201,2365082,1141,26510.0
2020-07-01,27000.0,27100.0,25800.0,26399.0,36808879742,1394350,937,25900.0
