date,open,high,low,adjClose,value,volume,count,close
2017-10-29,601.0,620.0,596.0,602.0,656826950,1090676,126,600.0
2017-10-30,610.0,618.0,597.0,604.0,441342286,730181,100,600.0
2017-10-31,615.0,648.0,598.0,629.0,1826071199,2903095,310,621.0
2017-11-01,639.0,691.0,639.0,683.0,4844702527,7088283,532,691.0
2017-11-04,699.0,743.0,665.0,696.0,2663246963,3825491,397,682.0
2017-11-05,691.0,765.0,660.0,734.0,8228588876,11216749,930,765.0
2017-11-06,770.0,807.0,769.0,794.0,2513175112,3166107,258,807.0
2017-11-07,870.0,873.0,836.0,871.0,6858487592,7878659,445,873.0
2017-11-08,953.0,958.0,881.0,942.0,10267192174,10895346,725,958.0
2017-11-11,970.0,1026.0,906.0,965.0,5152718116,5338884,559,920.0
2017-11-12,975.0,975.0,881.0,908.0,3823333417,4212960,430,900.0
2017-11-13,871.0,998.0,871.0,986.0,7820570416,7933146,612,998.0
2017-11-14,1037.0,1084.0,991.0,1070.0,5496126990,5137159,411,1084.0
2017-11-15,1150.0,1177.0,1060.0,1138.0,13546858818,11902372,889,1086.0
2017-11-18,1086.0,1169.0,1030.0,1128.0,7829680181,6939736,740,1116.0
2017-11-20,1130.0,1159.0,1016.0,1036.0,12487615140,12048153,850,1016.0
2017-11-21,955.0,994.0,933.0,942.0,11041509486,11727556,1005,942.0
2017-11-22,959.0,959.0,880.0,910.0,3718863044,4087787,320,900.0
2017-11-25,919.0,929.0,873.0,898.0,1925703568,2144917,299,901.0
2017-11-26,929.0,941.0,891.0,906.0,2134704402,2355122,283,915.0
2017-11-28,935.0,940.0,901.0,909.0,1786198118,1964596,200,901.0
2017-11-29,910.0,910.0,860.0,883.0,2118937989,2398481,251,892.0
2017-12-02,900.0,930.0,900.0,913.0,1163233351,1273650,169,921.0
2017-12-03,930.0,930.0,870.0,901.0,662552792,735632,89,880.0
2017-12-04,873.0,879.0,843.0,857.0,1916984159,2236159,245,879.0
2017-12-05,840.0,895.0,840.0,856.0,1228383999,1435017,151,843.0
2017-12-09,849.0,849.0,790.0,811.0,1433677879,1767095,171,820.0
2017-12-10,782.0,846.0,782.0,804.0,820673034,1021085,168,812.0
2017-12-11,820.0,835.0,796.0,811.0,1084469426,1337586,144,800.0
2017-12-12,800.0,811.0,790.0,797.0,615898209,772676,95,798.0
2017-12-13,822.0,822.0,765.0,782.0,1473153332,1883691,155,770.0
2017-12-16,772.0,815.0,772.0,786.0,458457882,583544,76,775.0
2017-12-17,781.0,845.0,781.0,810.0,1411668840,1742625,171,800.0
2017-12-18,802.0,820.0,780.0,794.0,935980444,1178417,87,799.0
2017-12-19,800.0,805.0,780.0,786.0,616793165,784335,87,780.0
2017-12-20,797.0,797.0,753.0,770.0,366978057,476379,126,763.0
2017-12-23,785.0,788.0,765.0,775.0,589886435,761535,88,765.0
2017-12-24,784.0,807.0,764.0,775.0,708135256,913914,118,766.0
2017-12-25,769.0,780.0,760.0,769.0,154491024,201015,46,774.0
2017-12-26,770.0,770.0,749.0,760.0,432411728,569289,73,765.0
2017-12-27,760.0,779.0,760.0,768.0,333377979,434240,75,760.0
2017-12-30,751.0,788.0,730.0,762.0,300626407,394284,81,772.0
2017-12-31,760.0,786.0,686.0,698.0,1254660128,1796814,196,706.0
2018-01-01,709.0,728.0,685.0,711.0,463564011,651578,47,710.0
2018-01-02,736.0,736.0,692.0,698.0,480626776,688921,85,708.0
2018-01-13,767.0,841.0,767.0,824.0,1435560387,1741656,165,815.0
2018-01-14,815.0,837.0,774.0,811.0,2739226637,3378122,301,824.0
2018-01-15,832.0,839.0,780.0,816.0,990051131,1212754,161,788.0
2018-01-16,809.0,809.0,780.0,788.0,1329754842,1687910,146,781.0
2018-01-17,810.0,835.0,800.0,822.0,1661557891,2021078,211,830.0
2018-01-20,820.0,829.0,795.0,809.0,487327295,602407,80,795.0
2018-01-21,822.0,822.0,751.0,780.0,750378093,961591,88,777.0
2018-01-22,773.0,797.0,732.0,754.0,978518912,1298029,139,751.0
2018-01-23,776.0,776.0,740.0,750.0,666941274,889490,123,751.0
2018-01-24,770.0,770.0,740.0,752.0,983562458,1308508,126,768.0
2018-01-27,750.0,780.0,746.0,754.0,297505094,394392,61,769.0
2018-01-28,771.0,773.0,751.0,764.0,743054719,973195,79,766.0
2018-01-29,783.0,783.0,752.0,756.0,199840813,264263,44,770.0
2018-01-30,776.0,776.0,760.0,770.0,307581479,399446,64,772.0
2018-01-31,776.0,776.0,706.0,752.0,800698079,1064628,119,768.0
2018-02-03,740.0,811.0,740.0,776.0,794404929,1023335,152,788.0
2018-02-04,804.0,810.0,767.0,798.0,1242560141,1556336,195,810.0
2018-02-05,814.0,877.0,812.0,869.0,3399939552,3911588,393,877.0
2018-02-06,900.0,940.0,840.0,897.0,3010787610,3356275,349,865.0
2018-02-07,888.0,928.0,843.0,883.0,864676077,978919,151,894.0
2018-02-10,908.0,908.0,856.0,884.0,667989155,755748,143,890.0
2018-02-12,899.0,900.0,860.0,885.0,783537565,885284,131,860.0
2018-02-13,857.0,875.0,820.0,840.0,861219939,1025412,163,830.0
2018-02-14,824.0,865.0,823.0,840.0,265139332,315648,94,844.0
2018-02-17,840.0,860.0,800.0,814.0,387738244,476355,102,800.0
2018-02-18,802.0,864.0,800.0,838.0,505165995,603023,109,840.0
2018-02-19,838.0,850.0,832.0,845.0,172390681,203907,50,847.0
2018-02-21,840.0,855.0,821.0,841.0,734844218,873459,111,855.0
2018-02-24,861.0,894.0,855.0,876.0,748578316,854398,184,859.0
2018-02-25,869.0,870.0,833.0,846.0,486056578,574756,123,840.0
2018-02-26,850.0,860.0,811.0,832.0,327735308,393692,92,820.0
2018-02-27,849.0,854.0,787.0,810.0,576704422,712083,84,835.0
2018-02-28,839.0,839.0,800.0,819.0,546071021,666481,115,835.0
2018-03-03,839.0,839.0,808.0,821.0,384549770,468597,90,820.0
2018-03-04,804.0,870.0,804.0,850.0,710123717,835184,123,850.0
2018-03-05,849.0,920.0,849.0,894.0,1674047514,1872757,232,874.0
2018-03-06,890.0,890.0,860.0,869.0,413264242,475498,81,865.0
2018-03-07,841.0,880.0,841.0,864.0,233282501,269911,89,878.0
2018-03-10,888.0,905.0,851.0,885.0,1754807252,1983454,239,905.0
2018-03-11,918.0,918.0,869.0,894.0,304164854,340242,53,889.0
2018-03-12,900.0,900.0,840.0,858.0,299378101,348986,80,860.0
2018-03-13,810.0,886.0,810.0,863.0,273613738,316988,77,851.0
2018-03-14,851.0,898.0,851.0,865.0,259798386,300217,67,877.0
2018-03-17,885.0,897.0,851.0,867.0,122613167,141373,37,851.0
2018-03-18,887.0,887.0,810.0,843.0,282587414,335129,75,844.0
2018-03-19,860.0,865.0,800.0,819.0,569775746,695844,98,840.0
2018-03-25,854.0,880.0,804.0,861.0,284771317,330843,90,872.0
2018-03-26,880.0,880.0,840.0,863.0,108712159,126038,52,866.0
2018-03-27,869.0,869.0,830.0,845.0,176584971,209025,48,860.0
2018-03-28,874.0,874.0,832.0,838.0,373519093,445554,82,839.0
2018-04-03,858.0,870.0,841.0,858.0,178021869,207540,58,870.0
2018-04-04,875.0,880.0,843.0,868.0,280159776,322896,66,867.0
2018-04-07,846.0,943.0,846.0,904.0,2023518919,2238173,305,899.0
2018-04-08,868.0,994.0,868.0,968.0,6008375084,6206049,653,994.0
2018-04-09,1029.0,1049.0,912.0,981.0,3845888567,3919313,504,948.0
2018-04-10,903.0,995.0,903.0,954.0,1220252583,1279136,216,937.0
2018-04-11,941.0,975.0,870.0,906.0,1569243051,1731632,242,900.0
2018-04-15,940.0,996.0,920.0,987.0,3228626263,3272098,369,996.0
2018-04-16,1018.0,1069.0,990.0,1021.0,1188515465,1164637,152,1028.0
2018-04-17,1057.0,1057.0,955.0,983.0,957507707,973771,132,970.0
2018-04-18,1010.0,1019.0,936.0,978.0,1139845856,1165618,155,970.0
2018-04-21,971.0,1009.0,950.0,968.0,611522755,631714,107,978.0
2018-04-22,975.0,985.0,930.0,950.0,952112909,1001866,118,948.0
2018-04-23,955.0,960.0,920.0,929.0,261549206,281598,76,930.0
2018-04-24,949.0,950.0,918.0,929.0,472523965,508412,83,918.0
2018-04-25,946.0,946.0,900.0,908.0,677209009,745614,127,901.0
2018-04-28,915.0,950.0,900.0,915.0,584088092,638274,121,920.0
2018-04-29,938.0,938.0,890.0,909.0,559542770,615567,93,926.0
2018-04-30,928.0,965.0,880.0,930.0,691653583,743765,131,948.0
2018-05-01,940.0,940.0,903.0,915.0,195206929,213451,49,905.0
2018-05-05,946.0,946.0,888.0,901.0,373432481,414686,68,910.0
2018-05-06,924.0,924.0,861.0,895.0,422341123,471859,73,905.0
2018-05-07,921.0,921.0,896.0,906.0,365810769,403759,81,900.0
2018-05-08,926.0,933.0,880.0,897.0,335925378,374291,84,890.0
2018-05-09,872.0,899.0,850.0,871.0,315486695,362219,58,884.0
2018-05-12,900.0,911.0,852.0,894.0,788311696,881687,147,890.0
2018-05-13,899.0,950.0,862.0,910.0,1620800839,1781468,189,920.0
2018-05-14,948.0,964.0,906.0,935.0,920750616,984507,134,950.0
2018-05-15,970.0,970.0,899.0,909.0,1271835709,1399380,185,900.0
2018-05-16,895.0,929.0,879.0,901.0,1032509943,1145773,144,890.0
2018-05-19,919.0,950.0,916.0,925.0,934524978,1009766,113,923.0
2018-05-20,948.0,948.0,917.0,929.0,816176696,878181,112,918.0
2018-05-21,938.0,938.0,890.0,901.0,969616926,1076083,135,914.0
2018-05-22,893.0,920.0,884.0,894.0,301856708,337792,56,890.0
2018-05-23,886.0,909.0,884.0,894.0,630774028,705617,134,900.0
2018-05-26,918.0,919.0,892.0,900.0,1012179318,1124729,115,899.0
2018-05-27,898.0,909.0,881.0,889.0,628677427,707124,78,881.0
2018-05-28,881.0,921.0,881.0,896.0,1307291977,1459041,163,890.0
2018-05-29,892.0,926.0,890.0,901.0,490814166,544632,74,908.0
2018-05-30,890.0,924.0,890.0,910.0,845541042,929446,85,918.0
2018-06-02,891.0,919.0,891.0,901.0,592580442,657818,83,908.0
2018-06-03,900.0,923.0,891.0,902.0,927950495,1028975,138,906.0
2018-06-09,910.0,923.0,874.0,888.0,520671104,586096,98,894.0
2018-06-10,885.0,904.0,865.0,889.0,360277718,405234,63,890.0
2018-06-11,903.0,903.0,887.0,895.0,1254052329,1400416,144,900.0
2019-03-31,1567.0,1567.0,1567.0,1567.0,928358181,592443,32,1567.0
2019-04-07,1723.0,1723.0,1723.0,1723.0,305010629,177023,23,1723.0
2019-04-09,1895.0,1895.0,1895.0,1895.0,354605665,187127,18,1895.0
2019-04-15,2084.0,2084.0,2084.0,2084.0,700840864,336296,36,2084.0
2019-04-16,2292.0,2292.0,2292.0,2292.0,53013960,23130,6,2292.0
2019-04-22,2521.0,2773.0,2521.0,2767.0,14186728967,5127736,328,2773.0
2019-04-23,2663.0,2950.0,2600.0,2749.0,10557215407,3840882,483,2625.0
2019-04-24,2620.0,2700.0,2475.0,2548.0,3778209757,1482829,232,2479.0
2019-04-27,2545.0,2696.0,2294.0,2412.0,4652650971,1929034,268,2400.0
2019-04-28,2448.0,2448.0,2171.0,2263.0,7877294833,3481465,485,2214.0
2019-04-29,2199.0,2250.0,2150.0,2192.0,5160637488,2354620,277,2250.0
2019-04-30,2319.0,2411.0,2253.0,2358.0,6258217344,2654136,402,2411.0
2019-05-01,2358.0,2549.0,2320.0,2408.0,4667660920,1938683,274,2420.0
2019-05-04,2540.0,2643.0,2441.0,2582.0,6970678287,2699747,328,2580.0
2019-05-05,2450.0,2650.0,2389.0,2467.0,9006620476,3650410,480,2450.0
2019-05-06,2500.0,2500.0,2221.0,2294.0,4810186093,2096669,226,2221.0
2019-05-07,2190.0,2210.0,2065.0,2112.0,1970884262,933153,134,2065.0
2019-05-08,2110.0,2299.0,2110.0,2222.0,1523437344,685577,132,2280.0
2019-05-11,2142.0,2349.0,2100.0,2190.0,1300739616,593932,134,2136.0
2019-05-12,2080.0,2148.0,2001.0,2049.0,1801740597,879317,121,2100.0
2019-05-13,1865.0,2200.0,1865.0,2115.0,1522972825,720069,125,2151.0
2019-05-14,2196.0,2196.0,2004.0,2124.0,2171380205,1022110,166,2125.0
2019-05-15,2030.0,2160.0,2000.0,2045.0,2464736670,1205444,184,2020.0
2019-05-18,2094.0,2100.0,1980.0,2039.0,3200474576,1569697,310,2001.0
2019-05-19,2001.0,2040.0,1950.0,1982.0,1758962141,887397,154,1950.0
2019-05-20,1947.0,2039.0,1855.0,1901.0,1661819190,874102,114,1871.0
2019-05-21,1852.0,1997.0,1852.0,1920.0,2082658380,1084482,177,1960.0
2019-05-22,1940.0,1940.0,1830.0,1875.0,2974165457,1586274,170,1859.0
2019-05-25,1783.0,1929.0,1783.0,1873.0,809729657,432350,68,1920.0
2019-05-26,1925.0,1980.0,1871.0,1916.0,951772080,496645,134,1920.0
2019-05-28,1979.0,2107.0,1905.0,2062.0,3211641440,1557655,304,2107.0
2019-05-29,2112.0,2230.0,2011.0,2152.0,2250286307,1045597,212,2115.0
2019-06-01,2006.0,2148.0,1963.0,2064.0,2097802953,1016586,192,2057.0
2019-06-02,2015.0,2099.0,1972.0,2058.0,2423226634,1177332,225,2060.0
2019-06-03,2030.0,2030.0,1950.0,1977.0,472506609,239038,56,1970.0
2019-06-08,2080.0,2080.0,1930.0,1951.0,1125337498,576731,78,1938.0
2019-06-09,1918.0,2140.0,1918.0,2062.0,1487361257,721431,162,2040.0
2019-06-10,2040.0,2145.0,2000.0,2102.0,3425695943,1629876,231,2080.0
2019-06-11,2080.0,2100.0,2000.0,2043.0,691775339,338599,88,2050.0
2019-06-12,2050.0,2140.0,2050.0,2098.0,1283459591,611630,117,2064.0
2019-06-15,2053.0,2110.0,2042.0,2062.0,960851377,465931,72,2098.0
2019-06-16,2020.0,2268.0,2020.0,2233.0,5791448749,2593911,331,2268.0
2019-06-17,2430.0,2456.0,2233.0,2423.0,5973381321,2464904,346,2456.0
2019-06-18,2499.0,2600.0,2215.0,2379.0,4717026302,1982853,369,2251.0
2019-06-19,2258.0,2370.0,2150.0,2217.0,1830929553,825989,175,2171.0
2019-06-22,2290.0,2290.0,2061.0,2147.0,894039504,416359,95,2152.0
2019-06-23,2200.0,2250.0,2062.0,2208.0,662346935,299933,91,2248.0
2019-06-24,2102.0,2359.0,2102.0,2299.0,3010685309,1309370,225,2300.0
2019-06-25,2210.0,2398.0,2176.0,2250.0,1051938478,467530,90,2255.0
2019-06-26,2330.0,2330.0,2061.0,2178.0,1763995821,809759,196,2175.0
2019-06-30,2247.0,2395.0,2161.0,2344.0,11443517455,4881262,448,2395.0
2019-07-01,2439.0,2522.0,2215.0,2384.0,6762532144,2836241,559,2396.0
