date,open,high,low,adjClose,value,volume,count,close
2020-05-10,12156.0,12300.0,12050.0,12180.0,16748622565,1375040,153,12300.0
2020-05-11,12289.0,12300.0,12180.0,12199.0,82060319388,6727005,456,12298.0
2020-05-12,12294.0,12294.0,12212.0,12244.0,10335545121,844159,109,12228.0
2020-05-13,12294.0,12300.0,12195.0,12268.0,18791279165,1531783,129,12195.0
2020-05-16,12275.0,12321.0,12150.0,12195.0,94796585586,7773370,358,12231.0
2020-05-17,12225.0,12400.0,12150.0,12227.0,43053003198,3521062,206,12221.0
2020-05-18,12300.0,12300.0,12127.0,12195.0,23480990841,1925478,139,12240.0
2020-05-19,12294.0,12309.0,12235.0,12267.0,11788627496,960999,141,12258.0
2020-05-20,12350.0,12367.0,12205.0,12241.0,77747135457,6351564,391,12240.0
2020-05-23,12396.0,12396.0,12280.0,12354.0,6872178173,556273,91,12373.0
2020-05-26,12400.0,12549.0,12300.0,12402.0,61488526750,4958149,276,12500.0
2020-05-27,12409.0,12599.0,12262.0,12394.0,71272645974,5750724,168,12599.0
2020-05-30,12407.0,12570.0,12407.0,12473.0,7412748791,594312,92,12510.0
2020-05-31,12430.0,12512.0,12420.0,12465.0,37961632689,3045401,180,12453.0
2020-06-01,12503.0,12503.0,12402.0,12442.0,17571360529,1412278,195,12438.0
2020-06-02,12490.0,12490.0,12330.0,12417.0,39629238863,3191496,206,12475.0
2020-06-06,12350.0,12501.0,12350.0,12454.0,27004567210,2168367,176,12501.0
2020-06-07,12595.0,13033.0,12488.0,12635.0,46992517067,3719271,299,12690.0
2020-06-08,12631.0,12750.0,12505.0,12597.0,19866327434,1577062,187,12600.0
2020-06-09,12672.0,13150.0,12672.0,12759.0,24585593340,1926894,169,12772.0
2020-06-10,12771.0,12887.0,12724.0,12777.0,48999144610,3835028,218,12753.0
2020-06-13,12870.0,12930.0,12810.0,12830.0,13755412010,1071850,149,12820.0
2020-06-14,12910.0,12910.0,12810.0,12820.0,43206493440,3369740,158,12860.0
2020-06-15,0.0,12900.0,12400.0,12570.0,107808903230,8574764,330,12850.0
2020-06-16,12730.0,12730.0,12560.0,12600.0,142779277070,11334741,379,12630.0
2020-06-20,12730.0,12730.0,12650.0,12690.0,35547917540,2801108,176,12690.0
2020-06-21,12680.0,12700.0,12620.0,12670.0,18692932030,1474920,147,12690.0
2020-06-22,12750.0,12900.0,12610.0,12700.0,81041675010,6379269,222,12900.0
2020-06-23,12900.0,12950.0,12710.0,12860.0,74971432060,5831491,175,12830.0
2020-06-24,12880.0,12960.0,12800.0,12890.0,37332858340,2896074,107,12800.0
2020-06-27,12940.0,13050.0,12900.0,12970.0,34278679330,2642757,110,13050.0
2020-06-28,13090.0,13090.0,12960.0,13030.0,15991491510,1227686,87,13050.0
2020-06-29,13100.0,13100.0,13030.0,13080.0,15643913750,1195868,120,13060.0
2020-06-30,13120.0,13120.0,13020.0,13040.0,32561644740,2496193,183,13050.0
2020-07-01,13120.0,13280.0,13120.0,13180.0,10875302410,825379,141,13230.0
