date,open,high,low,adjClose,value,volume,count,close
2018-10-31,4354.0,4354.0,4354.0,4354.0,4686528042,1076373,328,4354.0
2018-11-03,4571.0,4799.0,4571.0,4764.0,49873393288,10468691,6906,4799.0
2018-11-04,4929.0,4929.0,4530.0,4756.0,125020995764,26289291,21051,4890.0
2018-11-05,4819.0,4993.0,4800.0,4978.0,46574936876,9355796,6300,4993.0
2018-11-06,5002.0,5125.0,4780.0,4940.0,46086369488,9329153,10372,4848.0
2018-11-10,4800.0,4833.0,4693.0,4722.0,24007411695,5084186,2626,4693.0
2018-11-11,4486.0,4486.0,4486.0,4486.0,6151301892,1371222,448,4486.0
2018-11-12,4262.0,4693.0,4262.0,4443.0,57957400556,13045233,7051,4599.0
2018-11-13,4560.0,4665.0,4500.0,4594.0,26618181328,5794334,3899,4534.0
2018-11-14,4500.0,4565.0,4402.0,4472.0,16947726694,3789780,2931,4440.0
2018-11-17,4402.0,4454.0,4249.0,4316.0,26113661301,6050321,4829,4270.0
2018-11-18,4300.0,4430.0,4101.0,4161.0,23627546226,5678619,3252,4157.0
2018-11-19,4103.0,4250.0,4101.0,4200.0,9116518223,2170387,1957,4165.0
2018-11-20,4250.0,4250.0,4105.0,4135.0,10759346197,2601852,1843,4141.0
2018-11-21,4190.0,4249.0,4122.0,4176.0,10414749587,2493709,2010,4130.0
2018-11-24,4187.0,4187.0,3968.0,4001.0,13272432250,3317273,2407,3975.0
2018-11-26,4046.0,4046.0,3801.0,3831.0,6299484287,1644454,989,3801.0
2018-11-27,3741.0,4022.0,3741.0,3968.0,20671028137,5209012,2824,4022.0
2018-11-28,4166.0,4166.0,4091.0,4164.0,13999845479,3362389,1402,4166.0
2018-12-01,4370.0,4372.0,4171.0,4321.0,56158348686,12995384,5424,4370.0
2018-12-02,4395.0,4495.0,4250.0,4369.0,31129048325,7125694,3067,4359.0
2018-12-03,4400.0,4400.0,4230.0,4302.0,17314044188,4024761,2217,4253.0
2018-12-04,4330.0,4330.0,4121.0,4175.0,15530856437,3720219,1843,4138.0
2018-12-05,4190.0,4330.0,4102.0,4228.0,16088491605,3805266,1906,4310.0
2018-12-08,4228.0,4439.0,4228.0,4406.0,12876056178,2922141,1353,4439.0
2018-12-09,4600.0,4600.0,4360.0,4490.0,35521670876,7910777,3272,4583.0
2018-12-10,4564.0,4671.0,4500.0,4595.0,12954188280,2819254,1512,4560.0
2018-12-12,4460.0,4509.0,4366.0,4405.0,14762284903,3351053,2089,4370.0
2018-12-15,4342.0,4399.0,4234.0,4286.0,11548708269,2694608,1407,4252.0
2018-12-16,4286.0,4286.0,4091.0,4158.0,15468813318,3720391,1546,4129.0
2018-12-17,4060.0,4360.0,4060.0,4262.0,17335841095,4067233,1799,4257.0
2018-12-18,4220.0,4299.0,4138.0,4204.0,3683650662,876179,692,4245.0
2018-12-19,4162.0,4268.0,4100.0,4181.0,7133387308,1706028,849,4198.0
2018-12-22,4180.0,4279.0,4130.0,4236.0,5777815554,1364028,811,4231.0
2018-12-23,4288.0,4447.0,4235.0,4372.0,11334378244,2592421,1378,4318.0
2018-12-24,4350.0,4440.0,4280.0,4374.0,12958733610,2962615,1309,4298.0
2018-12-25,4320.0,4350.0,4201.0,4246.0,6442547008,1517169,661,4219.0
2018-12-26,4219.0,4255.0,4166.0,4193.0,8959847297,2136674,832,4189.0
2018-12-29,4200.0,4265.0,4170.0,4193.0,6721670846,1603065,743,4179.0
2018-12-30,4170.0,4200.0,4118.0,4147.0,9961915511,2402456,811,4133.0
2018-12-31,4121.0,4276.0,4107.0,4180.0,10851292283,2596231,864,4166.0
2019-01-01,4111.0,4240.0,4111.0,4151.0,15693484313,3780420,888,4130.0
2019-01-02,4212.0,4240.0,4062.0,4168.0,24393736905,5852045,1461,4180.0
2019-01-05,4171.0,4335.0,4136.0,4251.0,21617832372,5084759,1406,4268.0
2019-01-06,4274.0,4365.0,4251.0,4324.0,19413962220,4489523,1309,4282.0
2019-01-07,4330.0,4330.0,4212.0,4253.0,15461142375,3635302,1005,4266.0
2019-01-08,4299.0,4299.0,4177.0,4218.0,12704461742,3012084,868,4200.0
2019-01-09,4295.0,4428.0,4231.0,4365.0,36394900435,8337102,1863,4428.0
2019-01-12,4490.0,4583.0,4475.0,4559.0,20270854915,4446757,761,4583.0
2019-01-13,4786.0,4786.0,4600.0,4761.0,74185214471,15581101,3208,4786.0
2019-01-14,4850.0,4909.0,4610.0,4772.0,37404230238,7838431,2216,4650.0
2019-01-15,4760.0,4760.0,4534.0,4578.0,27300869400,5963269,1602,4534.0
2019-01-16,4500.0,4600.0,4400.0,4476.0,24117215445,5388717,1300,4440.0
2019-01-19,4599.0,4599.0,4454.0,4496.0,15076052754,3353098,943,4454.0
2019-01-20,4405.0,4494.0,4320.0,4402.0,8289920593,1883409,726,4359.0
2019-01-21,4320.0,4321.0,4182.0,4212.0,11414937490,2710312,816,4219.0
2019-01-22,4200.0,4320.0,4200.0,4263.0,5582323585,1309527,565,4280.0
2019-01-23,4320.0,4476.0,4260.0,4415.0,13596916946,3080050,1299,4476.0
2019-01-26,4555.0,4587.0,4329.0,4473.0,11435641453,2556419,865,4388.0
2019-01-27,4398.0,4398.0,4251.0,4297.0,11151632633,2595103,858,4271.0
2019-01-28,4341.0,4558.0,4280.0,4372.0,6394782119,1462514,417,4350.0
2019-01-29,4350.0,4450.0,4291.0,4357.0,8939844610,2051614,635,4375.0
2019-01-30,4375.0,4375.0,4250.0,4295.0,12013122692,2797270,708,4255.0
2019-02-02,4359.0,4359.0,4180.0,4242.0,9020743556,2126613,715,4204.0
2019-02-03,4200.0,4210.0,4115.0,4155.0,7968805829,1918029,533,4196.0
2019-02-04,4300.0,4400.0,4242.0,4311.0,11497925441,2666989,559,4260.0
2019-02-05,4250.0,4343.0,4199.0,4241.0,9698712585,2286660,760,4216.0
2019-02-06,4200.0,4293.0,4200.0,4231.0,5081394948,1201017,523,4230.0
2019-02-10,4205.0,4319.0,4187.0,4236.0,7291611590,1721495,568,4216.0
2019-02-12,4202.0,4319.0,4200.0,4257.0,5881489457,1381483,571,4236.0
2019-02-13,4240.0,4290.0,4190.0,4218.0,7269015603,1723500,735,4230.0
2019-02-16,4201.0,4273.0,4160.0,4217.0,5091763976,1207579,749,4220.0
2019-02-17,4219.0,4220.0,4092.0,4132.0,10978013501,2656663,841,4104.0
2019-02-18,4111.0,4209.0,4111.0,4177.0,4267999824,1021908,496,4180.0
2019-02-19,4250.0,4250.0,4168.0,4196.0,3796579790,904856,388,4169.0
2019-02-20,4188.0,4233.0,4143.0,4172.0,7552976855,1810469,616,4186.0
2019-02-23,4222.0,4248.0,4123.0,4176.0,12343950939,2956042,905,4150.0
2019-02-24,4177.0,4384.0,4140.0,4329.0,20059478273,4633665,1012,4384.0
2019-02-25,4490.0,4490.0,4270.0,4380.0,11884498218,2713149,960,4301.0
2019-02-26,4274.0,4345.0,4235.0,4269.0,5112748196,1197565,439,4252.0
2019-02-27,4248.0,4349.0,4187.0,4267.0,5692924589,1334227,576,4270.0
2019-03-02,4308.0,4365.0,4160.0,4281.0,15075622836,3521404,874,4330.0
2019-03-03,4301.0,4459.0,4301.0,4384.0,12887130505,2939254,853,4366.0
2019-03-04,4369.0,4603.0,4369.0,4540.0,29697784099,6541388,1420,4603.0
2019-03-05,4694.0,4695.0,4385.0,4552.0,20179994328,4433401,1174,4450.0
2019-03-06,4450.0,4779.0,4350.0,4649.0,48270448726,10383690,2550,4779.0
2019-03-09,4751.0,4810.0,4514.0,4646.0,22000986398,4735258,1441,4550.0
2019-03-10,4600.0,4623.0,4450.0,4527.0,10876768262,2402802,880,4475.0
2019-03-11,4482.0,4510.0,4369.0,4418.0,13616670152,3082031,821,4380.0
2019-03-12,4420.0,4499.0,4198.0,4298.0,25248703952,5873920,1298,4299.0
2019-03-13,4250.0,4397.0,4200.0,4268.0,19295655644,4521359,1459,4310.0
2019-03-19,4200.0,4410.0,4175.0,4243.0,9372092825,2209069,751,4270.0
2019-04-09,5131.0,5387.0,4875.0,5033.0,66634078286,13239757,2418,4990.0
2019-04-10,5031.0,5145.0,4850.0,4996.0,50790650126,10165547,2852,5079.0
2019-04-13,5140.0,5245.0,5130.0,5227.0,16225381105,3104208,649,5245.0
2019-04-14,5488.0,5488.0,5245.0,5473.0,44794676307,8184821,1510,5488.0
2019-04-15,5666.0,5746.0,5488.0,5643.0,42574546682,7544852,2017,5600.0
2019-04-16,5640.0,5899.0,5362.0,5668.0,28655624285,5055956,1619,5451.0
2019-04-17,5501.0,5617.0,5418.0,5487.0,20776608880,3786342,1081,5434.0
2019-04-20,5761.0,5761.0,5761.0,5761.0,3947684923,685243,187,5761.0
2019-04-22,6049.0,6049.0,5902.0,6040.0,70939016238,11745494,1862,6049.0
2019-04-23,6100.0,6342.0,5950.0,6277.0,56759216168,9042363,1934,6220.0
2019-04-24,6300.0,6570.0,6111.0,6355.0,36054534023,5673048,1693,6232.0
2019-04-27,6224.0,6300.0,6070.0,6176.0,29126898063,4716261,1610,6222.0
2019-04-28,6170.0,6465.0,6161.0,6360.0,23642495217,3717516,1112,6379.0
2019-04-29,6570.0,6570.0,6200.0,6299.0,26347010876,4182567,1440,6345.0
2019-04-30,6231.0,6450.0,6126.0,6252.0,24805211610,3967457,958,6243.0
2019-05-01,6207.0,6290.0,6050.0,6153.0,37197952196,6045807,1603,6188.0
2019-05-04,6180.0,6373.0,6140.0,6252.0,20951748374,3351082,1115,6239.0
2019-05-05,6252.0,6564.0,6166.0,6463.0,59333296730,9180165,1751,6564.0
2019-05-06,6785.0,6786.0,6140.0,6427.0,40212627427,6256570,1574,6300.0
2019-05-07,6240.0,6290.0,6106.0,6139.0,8921067839,1453275,292,6106.0
2019-05-08,5833.0,6398.0,5833.0,6018.0,41974745241,6975337,1652,6229.0
2019-05-11,6318.0,6318.0,5880.0,6186.0,35394514255,5721913,1204,6120.0
2019-05-12,6124.0,6176.0,5877.0,5941.0,26835054595,4516662,901,5989.0
2019-05-13,6097.0,6149.0,5850.0,5999.0,15785931981,2631250,666,6022.0
2019-05-14,6100.0,6180.0,6000.0,6112.0,15099301636,2470484,663,6100.0
2019-05-15,6154.0,6188.0,5900.0,5969.0,21430232339,3590514,1089,5930.0
2019-05-18,6010.0,6149.0,6000.0,6055.0,22090175846,3648403,1108,6036.0
2019-06-03,8000.0,8000.0,7600.0,7850.0,30969517522,3945127,592,7600.0
2019-06-08,7458.0,7458.0,7458.0,7458.0,5225895180,700710,166,7458.0
2019-06-09,7086.0,7830.0,7086.0,7435.0,127715813112,17176827,3379,7830.0
2019-06-10,7806.0,7806.0,7600.0,7757.0,96448254287,12433839,1962,7631.0
2019-06-11,7600.0,7899.0,7402.0,7699.0,40302727296,5235035,1377,7820.0
2019-06-12,7920.0,7920.0,7600.0,7704.0,35582122132,4618529,1061,7700.0
2019-06-15,7600.0,7622.0,7401.0,7534.0,14501339320,1924825,699,7586.0
2019-06-16,7650.0,7820.0,7550.0,7662.0,23209157133,3029010,993,7551.0
2019-06-17,7550.0,7659.0,7450.0,7505.0,11697019955,1558618,883,7502.0
2019-06-18,7500.0,7647.0,7131.0,7497.0,39658598996,5290136,1145,7131.0
2019-06-19,7391.0,7520.0,7123.0,7168.0,25035751154,3492888,1033,7180.0
2019-06-22,7250.0,7250.0,7010.0,7085.0,9115699616,1286617,640,7057.0
2019-06-23,7015.0,7418.0,7015.0,7318.0,8766757985,1198008,506,7299.0
2019-06-24,7399.0,7525.0,7250.0,7359.0,8494417445,1154239,576,7255.0
2019-06-25,7288.0,7300.0,7080.0,7171.0,14492554920,2021020,663,7210.0
2019-06-26,7439.0,7690.0,7223.0,7446.0,16365558591,2197850,794,7400.0
2019-06-30,7591.0,7591.0,7350.0,7420.0,13105620115,1766321,714,7360.0
2019-07-01,7420.0,7420.0,7155.0,7242.0,11878989911,1640288,616,7240.0
2019-07-02,7385.0,7387.0,7172.0,7277.0,9625206875,1322660,621,7280.0
2019-07-03,7208.0,7280.0,7183.0,7215.0,9701270887,1344655,667,7272.0
2019-07-06,7267.0,7267.0,7157.0,7187.0,8731417636,1214912,508,7190.0
2019-07-07,7198.0,7546.0,7190.0,7438.0,18896428320,2540643,870,7546.0
2019-07-08,7736.0,7809.0,7582.0,7769.0,24419988567,3143293,1112,7725.0
2019-07-09,7704.0,7899.0,7500.0,7616.0,16302917950,2140546,814,7700.0
2019-07-10,7701.0,7880.0,7551.0,7734.0,14620582250,1890494,773,7769.0
2019-07-13,7790.0,7790.0,7562.0,7631.0,11886110232,1557665,775,7696.0
2019-07-14,7779.0,7935.0,7703.0,7807.0,9066425731,1161337,839,7800.0
2019-07-15,7860.0,7860.0,7570.0,7646.0,13679037590,1788972,759,7670.0
2019-07-16,7688.0,7688.0,7264.0,7303.0,22885752635,3133548,882,7290.0
2019-07-17,7355.0,7559.0,7250.0,7414.0,8518183130,1148898,491,7474.0
2019-07-20,7400.0,7582.0,7313.0,7460.0,8249577266,1105895,608,7390.0
2019-07-21,7302.0,7779.0,7302.0,7683.0,11301934728,1471041,655,7694.0
2019-07-22,7989.0,8067.0,7702.0,7964.0,26600913013,3340250,930,8067.0
2019-07-23,8360.0,8362.0,8085.0,8306.0,59582053514,7173533,1726,8273.0
2019-07-24,8290.0,8472.0,8116.0,8264.0,22842513428,2764225,910,8147.0
2019-07-27,8140.0,8200.0,7930.0,8033.0,17621593270,2193732,830,7990.0
2019-07-28,8128.0,8128.0,7790.0,7908.0,17158539334,2169641,956,7949.0
2019-07-29,7980.0,8184.0,7811.0,8069.0,10382534165,1286649,633,8100.0
2019-07-30,8101.0,8297.0,8101.0,8198.0,13325458109,1625547,669,8218.0
2019-07-31,8250.0,8320.0,7979.0,8092.0,12239193235,1512436,699,8079.0
2019-08-03,8006.0,8150.0,7974.0,8021.0,11899732691,1483540,596,8031.0
2019-08-04,8089.0,8100.0,7900.0,7969.0,18463183060,2316755,916,8079.0
2019-08-05,8069.0,8367.0,8021.0,8325.0,20970501744,2518936,759,8367.0
2019-08-06,8550.0,8741.0,8201.0,8559.0,27590305554,3223588,1040,8560.0
2019-08-07,8660.0,8937.0,8559.0,8810.0,15499958300,1759332,650,8804.0
2019-08-10,8803.0,8804.0,8596.0,8661.0,8551980315,987403,598,8744.0
2019-08-11,8570.0,8650.0,8467.0,8516.0,12153497426,1427084,605,8489.0
2019-08-13,8489.0,8941.0,8480.0,8827.0,13373800552,1515139,535,8941.0
2019-08-14,9105.0,9560.0,8650.0,9472.0,38000093325,4012023,1602,9560.0
2019-08-17,9600.0,9939.0,9472.0,9754.0,23170891551,2375602,1054,9840.0
2019-08-18,10000.0,10000.0,9450.0,9588.0,21397745535,2231729,1116,9503.0
2019-08-19,9420.0,9588.0,9109.0,9243.0,31226530509,3378300,1158,9420.0
2019-08-21,9428.0,9705.0,9425.0,9674.0,11736215810,1213123,398,9705.0
2019-08-24,10157.0,10157.0,10156.0,10157.0,13660785441,1344963,388,10157.0
2019-08-25,10663.0,10664.0,9955.0,10467.0,37815233043,3612641,1411,10664.0
2019-08-26,10676.0,10990.0,10676.0,10951.0,23984710575,2190195,616,10990.0
2019-08-27,11498.0,11498.0,11001.0,11430.0,38714138528,3387067,998,11141.0
2019-08-28,11000.0,12001.0,10886.0,11602.0,37972600189,3273031,1299,12001.0
2019-08-31,12182.0,12182.0,12182.0,12182.0,12361538316,1014738,355,12182.0
2019-09-01,12791.0,12791.0,12382.0,12728.0,58827632564,4621809,1577,12791.0
2019-09-02,12900.0,12999.0,12092.0,12305.0,64975859733,5280538,1864,12092.0
2019-09-03,11700.0,12917.0,11700.0,12384.0,76394828508,6168760,1726,12650.0
2019-09-04,12632.0,13003.0,12632.0,12945.0,14952464154,1155069,616,13003.0
2019-09-07,13499.0,13592.0,13300.0,13570.0,40572505222,2989819,1260,13592.0
2019-09-08,15000.0,15650.0,14301.0,14866.0,57114912198,3841959,2174,15079.0
2019-09-11,15490.0,15609.0,14991.0,15465.0,22239367656,1438049,675,15609.0
2019-09-14,16238.0,16238.0,15500.0,16229.0,26256764656,1617881,865,16230.0
2019-09-15,15999.0,16600.0,15418.0,15796.0,84097905267,5323926,3028,15798.0
2019-09-16,16380.0,16380.0,15700.0,15933.0,39050220068,2450922,1387,15835.0
2019-09-17,16010.0,16010.0,15137.0,15333.0,44029887414,2871577,1636,15137.0
2019-09-18,15098.0,15098.0,14567.0,14621.0,37521216317,2566299,1092,14567.0
2019-09-21,14329.0,15000.0,14329.0,14559.0,32971088678,2264652,1416,14500.0
2019-09-22,14690.0,14690.0,14002.0,14387.0,37095294965,2578349,1362,14339.0
2019-09-23,14602.0,15106.0,14550.0,14985.0,17787002200,1187000,556,15106.0
2019-09-24,15734.0,15734.0,15275.0,15620.0,35789307724,2291317,1421,15625.0
2019-09-25,15700.0,15730.0,15300.0,15488.0,17814365190,1150190,798,15499.0
2019-09-28,15678.0,15678.0,15000.0,15329.0,39970850252,2607564,1467,15347.0
2019-09-29,15424.0,16000.0,14651.0,15197.0,44987117575,2960351,1448,15820.0
2019-09-30,15956.0,15956.0,15950.0,15956.0,25000010792,1566811,473,15956.0
2019-10-01,16720.0,16753.0,15810.0,16533.0,33373613872,2018612,1292,15995.0
2019-10-02,16530.0,17300.0,16000.0,16790.0,37174011443,2214079,1017,16920.0
2019-10-05,16945.0,16945.0,16301.0,16699.0,31906390419,1910718,1158,16354.0
2019-10-06,16700.0,16700.0,15865.0,16181.0,26163469289,1616899,872,16400.0
2019-10-07,16375.0,16375.0,15898.0,16126.0,14152095351,877586,721,16190.0
2019-10-08,16300.0,16300.0,15320.0,15533.0,41454596202,2668847,1028,15325.0
2019-10-09,15238.0,16199.0,14851.0,15465.0,17072469021,1103947,733,16099.0
2019-10-12,16238.0,16238.0,15900.0,16159.0,13891998319,859705,698,16220.0
2019-10-13,16300.0,16424.0,15600.0,15948.0,14895433505,934019,600,15880.0
2019-10-14,16300.0,16450.0,15567.0,16053.0,16399079512,1021567,578,15814.0
2019-10-15,15945.0,16424.0,15251.0,15478.0,17899686120,1156441,442,15251.0
2019-10-16,14705.0,15341.0,14705.0,14802.0,25926752949,1751599,640,14705.0
2019-10-20,14506.0,14506.0,14062.0,14111.0,10762200693,762704,267,14062.0
2019-10-21,13406.0,13745.0,13406.0,13409.0,53586996061,3996460,1014,13595.0
2019-10-22,13409.0,14079.0,13000.0,13689.0,23123005522,1689136,916,13500.0
2019-10-23,13622.0,13622.0,13005.0,13160.0,17452566078,1326137,587,13005.0
2019-10-26,13000.0,13000.0,12502.0,12548.0,13546838719,1079604,479,12502.0
2019-10-28,12010.0,13175.0,12010.0,12802.0,20495787980,1600926,864,13175.0
2019-10-30,13314.0,13442.0,13261.0,13405.0,9498344447,708566,394,13442.0
2019-11-02,13807.0,14075.0,13405.0,13846.0,19295482025,1393548,681,14030.0
2019-11-03,13984.0,14400.0,13600.0,14156.0,13374329850,944755,460,13990.0
2019-11-04,14437.0,14437.0,13500.0,13792.0,10493163988,760812,448,13502.0
2019-11-05,13451.0,13800.0,13400.0,13513.0,5336162507,394881,328,13630.0
2019-11-09,13630.0,13630.0,13010.0,13246.0,13744518265,1037603,513,13204.0
2019-11-10,12991.0,13376.0,12650.0,12864.0,11987267576,931846,584,12701.0
2019-11-11,12856.0,12893.0,12514.0,12627.0,10831450982,857798,603,12603.0
2019-11-12,12438.0,13258.0,12341.0,13131.0,18728369651,1426287,534,13258.0
2019-11-13,13394.0,13699.0,13004.0,13528.0,14790399829,1093329,552,13589.0
2019-11-16,13596.0,13596.0,12900.0,13278.0,8809371353,663472,417,13190.0
2019-11-17,12622.0,12852.0,12615.0,12616.0,13764730227,1091013,396,12615.0
2019-11-18,12150.0,13080.0,12000.0,12465.0,13334284601,1069725,438,12700.0
2019-11-19,12710.0,13085.0,12603.0,12900.0,11490518045,890724,374,13084.0
2019-11-20,13287.0,13287.0,12901.0,13124.0,6397063839,487430,362,13099.0
2019-11-23,12999.0,13600.0,12999.0,13398.0,10849407110,809798,464,13392.0
2019-11-24,13769.0,13769.0,13100.0,13338.0,7989209589,598983,382,13369.0
2019-11-25,13430.0,13655.0,13262.0,13425.0,10930356583,814159,559,13307.0
2019-11-26,13320.0,13900.0,13295.0,13654.0,20369431289,1491784,784,13835.0
2019-11-27,13998.0,14300.0,13654.0,14060.0,14443228835,1027268,746,14140.0
2019-11-30,14763.0,15469.0,14700.0,15018.0,22897926042,1524723,1124,14966.0
2019-12-01,15005.0,15200.0,14460.0,14645.0,31080098413,2122166,1266,14506.0
2019-12-02,15900.0,15900.0,15105.0,15295.0,32244440584,2108169,934,15210.0
2019-12-03,15200.0,15200.0,14600.0,14961.0,27771605926,1856279,885,15000.0
2019-12-04,15300.0,15450.0,14911.0,15195.0,20805525657,1369269,730,15255.0
2019-12-07,15400.0,15954.0,15265.0,15787.0,41553696315,2632112,1258,15954.0
2019-12-08,16101.0,16576.0,15634.0,16311.0,31343178329,1921626,1081,16576.0
2019-12-09,16795.0,16800.0,15990.0,16307.0,29387902540,1802152,1235,15990.0
2019-12-10,16000.0,16290.0,15500.0,15826.0,29607539662,1870857,1283,15650.0
2019-12-11,15878.0,15878.0,15136.0,15356.0,22222359328,1447161,1039,15215.0
2019-12-14,15300.0,15862.0,15170.0,15618.0,19288314400,1235031,743,15821.0
2019-12-15,15850.0,16398.0,15832.0,16361.0,55431808277,3388092,1073,16398.0
2019-12-16,17123.0,17179.0,16700.0,17120.0,23792194522,1389699,686,17179.0
2019-12-17,17976.0,17976.0,16820.0,17425.0,51476194344,2954132,1917,16901.0
2019-12-18,16910.0,17990.0,16700.0,17163.0,37343407200,2175767,1475,17444.0
2019-12-21,17900.0,17900.0,17165.0,17529.0,47538140859,2712045,1075,17699.0
2019-12-22,17529.0,18405.0,17529.0,18281.0,21455573356,1173682,421,18405.0
2019-12-23,19195.0,19195.0,17503.0,18545.0,91162141397,4915623,2124,17940.0
2019-12-24,18005.0,19000.0,17900.0,18305.0,33998614419,1857390,1109,18150.0
2019-12-25,18500.0,18500.0,17772.0,17977.0,19058330978,1060124,829,17900.0
2019-12-28,18290.0,18371.0,17837.0,18125.0,26758088408,1476279,940,18170.0
2019-12-29,18810.0,18810.0,18000.0,18195.0,31897232781,1753034,1139,18140.0
2019-12-30,18400.0,18400.0,17900.0,17995.0,37936499530,2108191,1527,17942.0
2019-12-31,18250.0,18250.0,17200.0,17690.0,37000131980,2091587,1350,17576.0
2020-01-01,17569.0,18490.0,17300.0,17973.0,53898364234,2998854,1662,18000.0
2020-01-04,17075.0,17075.0,17075.0,17075.0,14867202500,870700,185,17075.0
2020-01-05,16222.0,16708.0,16222.0,16240.0,48587799104,2991785,1045,16222.0
2020-01-07,15450.0,16220.0,15428.0,15568.0,23363407771,1500719,651,15428.0
2020-01-08,15257.0,15257.0,15257.0,15257.0,16350453933,1071669,121,15257.0
2020-01-11,15562.0,15562.0,15562.0,15562.0,7516788364,483022,55,15562.0
2020-01-12,16340.0,16340.0,16340.0,16340.0,8153316860,498979,66,16340.0
2020-01-13,17157.0,17157.0,16670.0,17139.0,41625401910,2428734,792,17117.0
2020-01-14,17454.0,17454.0,16411.0,16901.0,22458915877,1328870,777,16754.0
2020-01-15,16601.0,17400.0,16500.0,17030.0,36958450145,2170214,916,17200.0
2020-01-18,17300.0,17640.0,17030.0,17346.0,24944847366,1438093,869,17101.0
2020-01-19,17370.0,17370.0,16825.0,17003.0,26374445627,1551139,914,17130.0
2020-01-20,17006.0,17853.0,17006.0,17715.0,30412469451,1716771,970,17853.0
2020-01-21,18600.0,18600.0,18061.0,18455.0,53081479536,2876188,1918,18071.0
2020-01-22,18111.0,19377.0,17623.0,19216.0,51411379495,2675457,2089,19377.0
2020-01-25,20176.0,20176.0,20176.0,20176.0,13452065536,666736,378,20176.0
2020-01-26,21184.0,21184.0,20290.0,21027.0,84030426179,3996227,2373,21184.0
2020-01-27,21400.0,21998.0,20306.0,21572.0,36996672559,1715050,1764,21312.0
2020-01-28,21697.0,21697.0,20502.0,21028.0,61169183826,2908969,2698,20800.0
2020-02-01,20593.0,20593.0,19977.0,20028.0,76592951770,3824282,2543,19977.0
2020-02-02,19205.0,21000.0,19205.0,20259.0,81015404235,3998944,2859,20995.0
2020-02-03,21271.0,21271.0,21050.0,21262.0,35405556244,1665202,1299,21271.0
2020-02-04,22320.0,22325.0,21500.0,22131.0,75020423468,3389827,2297,22219.0
2020-02-05,22650.0,22850.0,21520.0,22086.0,26054036411,1179663,1495,21760.0
2020-02-08,22700.0,22700.0,20982.0,21250.0,50994105154,2399777,2095,20982.0
2020-02-09,20266.0,20824.0,20188.0,20384.0,48666514523,2387441,2057,20200.0
2020-02-10,20200.0,20200.0,19450.0,19836.0,47110548168,2375042,2001,19990.0
2020-02-18,19337.0,19337.0,19337.0,19337.0,5708843173,295229,71,19337.0
2020-02-19,20302.0,20302.0,19364.0,19767.0,48716292932,2464550,1850,19480.0
2020-02-22,18779.0,20000.0,18779.0,19214.0,57373076305,2985986,2203,19477.0
2020-02-23,19598.0,19999.0,19213.0,19623.0,55006534166,2803112,1841,19519.0
2020-02-24,20300.0,20407.0,19519.0,19911.0,61820098722,3104858,1820,19799.0
2020-02-25,20111.0,20906.0,19610.0,20342.0,91310696694,4488709,1972,20906.0
2020-02-26,21359.0,21359.0,20352.0,21302.0,110815393032,5202079,2064,21200.0
2020-02-29,20300.0,22367.0,20237.0,21479.0,132023324672,6146538,3064,22367.0
