date,open,high,low,adjClose,value,volume,count,close
2020-05-16,13150.0,13823.0,12597.0,12815.0,536194918304,41840129,18696,12607.0
2020-05-17,12440.0,13455.0,12357.0,13060.0,484175575593,37073535,17113,13455.0
2020-05-18,13713.0,13713.0,13455.0,13701.0,242893360299,17728340,7536,13713.0
2020-05-19,14386.0,14386.0,13880.0,14204.0,481631957819,33907007,16224,13940.0
2020-05-20,13533.0,14000.0,13494.0,13515.0,469401866309,34732724,15185,13505.0
2020-05-23,12901.0,13500.0,12840.0,12897.0,392559052242,30437840,13655,12885.0
2020-05-26,12820.0,13100.0,12253.0,12433.0,199123680060,16015413,7644,12253.0
2020-05-27,11821.0,12900.0,11821.0,12477.0,220988007416,17711229,11905,12600.0
2020-05-30,12989.0,13100.0,12685.0,13040.0,175706311948,13474480,5849,13100.0
2020-05-31,13450.0,13450.0,12388.0,12734.0,286333551399,22486111,8676,12700.0
2020-06-01,12700.0,13370.0,12511.0,13065.0,342323174952,26202201,10269,13370.0
2020-06-02,13519.0,13718.0,13401.0,13675.0,145461854698,10637019,5384,13718.0
2020-06-06,14300.0,14358.0,14012.0,14300.0,342846472064,23975047,10068,14358.0
2020-06-07,14980.0,15015.0,14400.0,14891.0,554151453172,37214945,12231,14550.0
2020-06-08,14220.0,15200.0,14147.0,14543.0,612280542415,42101348,11683,14148.0
2020-06-09,14501.0,14900.0,14084.0,14389.0,336302319144,23371539,8268,14320.0
2020-06-10,14395.0,15108.0,14395.0,15063.0,330856215798,21964330,6726,15108.0
2020-06-13,15816.0,15816.0,15112.0,15791.0,297891692190,18864513,6704,15816.0
2020-06-14,16400.0,16400.0,15180.0,15919.0,638535492406,40112304,14343,16050.0
2020-06-15,0.0,16550.0,15440.0,15827.0,534319137016,33759385,12093,15670.0
2020-06-16,15650.0,16610.0,15300.0,16208.0,584167248600,36042275,13258,16610.0
2020-06-20,16900.0,17018.0,16651.0,16966.0,330720396592,19493530,7231,17018.0
2020-06-21,17814.0,17814.0,17311.0,17795.0,441580940474,24815022,6482,17814.0
2020-06-22,17980.0,18684.0,17000.0,18233.0,762011997487,41792621,13748,18682.0
2020-06-23,19144.0,19144.0,19144.0,19144.0,83904495496,4382809,898,19144.0
2020-06-27,20090.0,20101.0,18807.0,20017.0,245635451539,12271303,3424,20101.0
2020-06-28,20500.0,20500.0,19017.0,19576.0,1137672664073,58114485,15044,19100.0
2020-07-01,20380.0,21399.0,19362.0,20942.0,511730100332,24435007,7782,21100.0
