date,open,high,low,adjClose,value,volume,count,close
2019-12-10,9000.0,9000.0,8000.0,8840.0,2210000000,250000,6,8000.0
2019-12-11,7500.0,7500.0,7500.0,7500.0,740625000,98750,3,7500.0
2019-12-14,7500.0,7500.0,7500.0,7500.0,1651875000,220250,17,7500.0
2019-12-15,7500.0,7500.0,7500.0,7500.0,375000000,50000,1,7500.0
2019-12-16,7500.0,7500.0,7500.0,7500.0,787500000,105000,4,7500.0
2019-12-17,7000.0,7000.0,7000.0,7000.0,917000000,131000,3,7000.0
2019-12-18,7500.0,7500.0,7500.0,7500.0,6592425000,878990,37,7500.0
2019-12-21,7500.0,7500.0,7500.0,7500.0,5250000000,700000,15,7500.0
2019-12-22,9180.0,9180.0,9180.0,9180.0,7197028200,783990,18,9180.0
2019-12-23,9900.0,9900.0,9900.0,9900.0,8981636400,907236,19,9900.0
2019-12-24,10360.0,10360.0,10360.0,10360.0,7044800000,680000,14,10360.0
2019-12-25,12000.0,11162.0,11162.0,11162.0,7255300000,650000,13,11162.0
2019-12-28,11999.0,11999.0,11999.0,11999.0,10199150000,850000,17,11999.0
2020-01-20,11989.0,11989.0,11989.0,11989.0,479560000,40000,1,11989.0
2020-02-01,11000.0,11000.0,11000.0,11000.0,11000000000,1000000,20,11000.0
2020-02-04,11000.0,11000.0,11000.0,11000.0,6600000000,600000,14,11000.0
2020-02-08,11950.0,11950.0,11950.0,11950.0,717000000,60000,2,11950.0
2020-02-15,12000.0,12000.0,12000.0,12000.0,6000000000,500000,17,12000.0
2020-02-17,12600.0,12600.0,12600.0,12600.0,2520000000,200000,4,12600.0
2020-02-18,14000.0,14000.0,13800.0,13998.0,23727000000,1695000,39,13800.0
2020-02-19,14400.0,14400.0,14200.0,14372.0,6168375800,429200,99,14395.0
2020-02-22,14372.0,14372.0,13900.0,14032.0,912080000,65000,4,13900.0
2020-02-23,12720.0,13500.0,12720.0,12741.0,71730600000,5630000,133,13500.0
2020-02-25,12741.0,12741.0,12741.0,12741.0,191115000,15000,1,12741.0
2020-02-26,13000.0,13180.0,13000.0,13008.0,13022660000,1001120,108,13000.0
2020-02-29,13008.0,13008.0,13008.0,13008.0,650400000,50000,1,13008.0
2020-03-02,13390.0,14000.0,13390.0,13990.0,12730850000,910000,37,14000.0
2020-03-03,13990.0,13990.0,13000.0,13072.0,70354680000,5382000,200,13000.0
2020-03-04,13072.0,13072.0,13072.0,13072.0,31111360000,2380000,96,13072.0
2020-03-07,13072.0,13072.0,13072.0,13072.0,326800000,25000,2,13072.0
2020-03-09,13072.0,13072.0,13072.0,13072.0,6562144000,502000,29,13072.0
2020-03-10,13072.0,13072.0,13072.0,13072.0,6536000000,500000,10,13072.0
2020-03-11,13725.0,13725.0,13725.0,13725.0,20175750000,1470000,113,13725.0
2020-03-14,14411.0,14411.0,13483.0,13810.0,4488196000,325000,15,13800.0
2020-03-15,13899.0,13899.0,13899.0,13899.0,430869000,31000,1,13899.0
2020-03-17,13899.0,13940.0,13899.0,13940.0,2799612430,200836,5,13940.0
2020-03-18,14000.0,14000.0,14000.0,14000.0,2982000000,213000,5,14000.0
2020-03-28,14700.0,14700.0,14699.0,14699.0,1469950000,100000,3,14699.0
2020-03-30,15000.0,15000.0,15000.0,15000.0,300000000,20000,2,15000.0
2020-04-04,15300.0,15300.0,15300.0,15300.0,45900000,3000,1,15300.0
2020-04-07,15147.0,15147.0,15147.0,15147.0,227205000,15000,1,15147.0
2020-04-08,15800.0,15800.0,15800.0,15800.0,395000000,25000,2,15800.0
2020-04-11,16116.0,16419.0,16419.0,16419.0,820950000,50000,4,16419.0
2020-04-12,16748.0,17239.0,16748.0,17225.0,1240226000,72000,6,17239.0
2020-04-14,18000.0,18000.0,18000.0,18000.0,360000000,20000,1,18000.0
2020-04-15,18360.0,18900.0,18360.0,18819.0,1881900000,100000,4,18900.0
2020-04-18,19195.0,19760.0,19195.0,19750.0,2913187500,147500,9,19760.0
2020-04-22,19750.0,19750.0,19750.0,19750.0,19750000,1000,1,19750.0
2020-04-25,19750.0,20145.0,19750.0,19779.0,5439330000,275000,27,20145.0
2020-04-27,20767.0,20767.0,20699.0,20734.0,5494467000,265000,10,20699.0
2020-04-28,21100.0,21100.0,21100.0,21100.0,46420000,2200,2,21100.0
2020-05-02,21100.0,21100.0,21100.0,21100.0,2715802100,128711,7,21100.0
2020-05-05,21000.0,21000.0,20889.0,20991.0,3778335000,180000,7,20889.0
2020-05-09,20781.0,21411.0,20781.0,21215.0,461727684,21764,2,21411.0
2020-05-10,21639.0,21639.0,21003.0,21184.0,223258617,10539,2,21003.0
2020-05-11,21184.0,21184.0,21184.0,21184.0,9215040000,435000,13,21184.0
2020-05-12,21184.0,21184.0,21184.0,21184.0,8473600000,400000,8,21184.0
2020-05-18,21184.0,21184.0,21184.0,21184.0,59950720000,2830000,57,21184.0
2020-05-19,21183.0,21183.0,21182.0,21182.0,18005000000,850000,17,21182.0
2020-05-30,21510.0,21510.0,21510.0,21510.0,1978920000,92000,3,21510.0
2020-06-02,21187.0,21295.0,20113.0,20650.0,5265690000,255000,17,20435.0
2020-06-06,20031.0,20031.0,20030.0,20030.0,600915000,30000,2,20030.0
2020-06-08,20020.0,20020.0,20020.0,20020.0,2702700000,135000,3,20020.0
2020-06-09,19419.0,19419.0,19419.0,19419.0,291285000,15000,1,19419.0
2020-06-24,18836.0,18836.0,18836.0,18836.0,753440000,40000,3,18836.0
2020-06-28,18270.0,18270.0,18270.0,18270.0,274050000,15000,1,18270.0
2020-07-01,18097.0,19100.0,18097.0,19063.0,5146970000,270000,13,19100.0
