date,open,high,low,adjClose,value,volume,count,close
2019-12-07,22000.0,22222.0,21000.0,21637.0,32992609446,1524810,1485,21296.0
2019-12-08,21179.0,21500.0,20751.0,21060.0,24204802011,1149346,992,20950.0
2019-12-09,21474.0,21474.0,20900.0,21119.0,19669002726,931339,648,21129.0
2019-12-10,21344.0,21499.0,20064.0,20671.0,20445786210,989081,865,20064.0
2019-12-11,19650.0,20600.0,19650.0,20129.0,13216535353,656587,724,19995.0
2019-12-14,20180.0,20988.0,19904.0,20374.0,14130166409,693538,631,20410.0
2019-12-15,20500.0,20800.0,19900.0,20431.0,16277530934,796710,707,20469.0
2019-12-16,20877.0,20877.0,20217.0,20454.0,18003197155,880182,474,20447.0
2019-12-17,20447.0,20797.0,19741.0,20045.0,22598939091,1127414,817,20111.0
2019-12-18,20400.0,20400.0,19805.0,20073.0,13692173007,682114,445,20190.0
2019-12-21,20250.0,20250.0,19780.0,19887.0,10589372375,532471,597,19851.0
2019-12-22,19901.0,20500.0,19901.0,20160.0,13095698474,649593,522,19980.0
2019-12-23,20170.0,20468.0,19300.0,19937.0,21717209880,1089299,765,19700.0
2019-12-24,19302.0,20888.0,19302.0,20173.0,42003133506,2082194,1076,20711.0
2019-12-25,20900.0,21181.0,20900.0,21175.0,54773552556,2586679,722,21181.0
2019-12-28,22205.0,22205.0,21500.0,21724.0,34411869060,1584030,856,21540.0
2019-12-29,21700.0,21799.0,20700.0,21396.0,24611317673,1150278,922,21628.0
2019-12-30,21300.0,22465.0,21300.0,22411.0,34048312692,1519263,763,22465.0
2019-12-31,22790.0,23370.0,21515.0,22492.0,39634975646,1762201,956,22874.0
2020-01-01,23338.0,23338.0,21370.0,22580.0,19154570095,848305,747,22600.0
2020-01-05,22000.0,22000.0,20900.0,21400.0,36046003494,1684370,523,21015.0
2020-01-07,20950.0,22222.0,20330.0,20670.0,20430708906,988414,356,20330.0
2020-01-08,20257.0,20257.0,20257.0,20257.0,7117843889,351377,53,20257.0
2020-01-11,20662.0,20662.0,20662.0,20662.0,15958254376,772348,128,20662.0
2020-01-12,21695.0,21695.0,21310.0,21689.0,22896205968,1055637,391,21695.0
2020-01-13,22655.0,22655.0,22125.0,22479.0,14148292109,629399,423,22552.0
2020-01-14,22710.0,22710.0,21358.0,21673.0,20099955573,927417,722,21521.0
2020-01-15,21748.0,21748.0,20957.0,21333.0,19102286306,895454,644,21495.0
2020-01-18,21496.0,22300.0,21496.0,21905.0,19983248459,912287,608,21580.0
2020-01-19,21991.0,21991.0,21000.0,21475.0,13492264170,628283,498,21696.0
2020-01-20,21551.0,21880.0,21470.0,21643.0,13813541305,638238,469,21598.0
2020-01-21,21990.0,22700.0,21016.0,22157.0,34964455893,1578017,722,21990.0
2020-01-22,22550.0,23264.0,22010.0,22828.0,27012326935,1183276,686,23264.0
2020-01-25,23889.0,23969.0,23311.0,23957.0,21790296123,909555,424,23969.0
2020-01-26,25150.0,25154.0,24000.0,24625.0,45104764916,1831644,1029,24750.0
2020-01-27,24989.0,25000.0,24000.0,24637.0,15681840795,636505,500,24999.0
2020-01-28,24999.0,25868.0,24504.0,25550.0,30382260693,1189112,707,25868.0
2020-02-01,26499.0,26500.0,24845.0,25888.0,22231500843,858773,779,26449.0
2020-02-02,26000.0,27182.0,25555.0,26946.0,32737315829,1214903,622,27182.0
2020-02-03,28293.0,28293.0,28000.0,28291.0,54443693505,1924416,870,28293.0
2020-02-04,29680.0,29680.0,26877.0,27416.0,68557288795,2500607,1409,26878.0
2020-02-05,27799.0,27799.0,26361.0,26974.0,25509655305,945711,886,27444.0
2020-02-08,26751.0,27777.0,26630.0,26918.0,21454882651,797050,728,27150.0
2020-02-09,25700.0,26986.0,25700.0,26320.0,13607555030,517000,513,26100.0
2020-02-10,25500.0,27511.0,25100.0,26523.0,35061685101,1321946,1160,26620.0
2020-02-17,27271.0,27271.0,25973.0,26479.0,40648691744,1535102,806,25990.0
2020-02-18,25602.0,27300.0,25602.0,26673.0,17379257630,651561,573,26600.0
2020-02-19,25555.0,27000.0,25555.0,26296.0,13073740865,497183,608,26390.0
2020-02-22,24982.0,26300.0,24982.0,25547.0,22193306614,868708,703,25899.0
2020-02-23,25222.0,26650.0,25222.0,26411.0,20907879333,791647,670,26370.0
2020-02-24,26360.0,27731.0,26100.0,27208.0,34133099612,1254546,978,27731.0
2020-02-25,28555.0,28568.0,27216.0,28202.0,28578367416,1013337,839,28568.0
2020-02-26,29589.0,29589.0,27201.0,28021.0,25004563325,892354,904,27300.0
2020-02-29,26620.0,28021.0,26620.0,26884.0,31482271972,1171032,786,26822.0
2020-03-01,27500.0,28224.0,27100.0,28019.0,31181425978,1112865,881,28207.0
2020-03-02,29300.0,29300.0,27850.0,28292.0,31835520241,1118850,999,28000.0
2020-03-03,28999.0,28999.0,27500.0,28028.0,41782668701,1493489,1234,27882.0
2020-03-04,28028.0,28028.0,26911.0,27306.0,75825618812,2776926,2027,27958.0
2020-03-07,27006.0,27800.0,25950.0,27014.0,33408408857,1243063,1085,26699.0
2020-03-09,26000.0,26510.0,25664.0,26287.0,30543741755,1179944,1072,25680.0
2020-03-10,26000.0,27400.0,25821.0,26353.0,22306206524,843953,783,26340.0
2020-03-11,27320.0,27390.0,26592.0,26658.0,18618944561,685355,764,26989.0
2020-03-14,27750.0,27750.0,25326.0,26101.0,22440139104,880950,731,25326.0
2020-03-15,24802.0,26080.0,24796.0,25866.0,9103227863,365650,367,25000.0
2020-03-16,27159.0,27159.0,25370.0,25951.0,15200808374,581498,539,25550.0
2020-03-17,26444.0,27248.0,24654.0,26789.0,75424109710,2815525,680,27248.0
2020-03-18,27998.0,28128.0,27649.0,27671.0,35882602232,1277701,708,28128.0
2020-03-24,29054.0,29054.0,29054.0,28471.0,30354137446,1044749,349,29054.0
2020-03-25,29894.0,29894.0,29894.0,29894.0,54264156786,1815219,567,29894.0
2020-03-28,31388.0,31388.0,31388.0,31070.0,41338278492,1317009,205,31388.0
2020-03-29,32623.0,32623.0,30110.0,32532.0,92194964915,2833944,1303,32623.0
2020-03-30,33000.0,34158.0,31500.0,33524.0,94189466258,2809590,2162,34158.0
2020-04-04,35200.0,35200.0,35100.0,35200.0,95956709670,2726062,956,35200.0
2020-04-05,36960.0,36960.0,35400.0,36629.0,114591462402,3128470,2805,36647.0
2020-04-06,36900.0,36900.0,34798.0,35013.0,174256403054,4976880,2194,34798.0
2020-04-07,33750.0,35713.0,33502.0,34407.0,67554008856,1963406,1982,33900.0
2020-04-08,34500.0,35900.0,34500.0,35664.0,74341307441,2084519,1491,35500.0
2020-04-11,36763.0,37447.0,36763.0,37378.0,118722180565,3176268,1464,37447.0
2020-04-12,39246.0,39246.0,39246.0,39209.0,53927339910,1374085,333,39246.0
2020-04-14,39246.0,41169.0,38000.0,39706.0,55846728099,1406517,1299,38810.0
2020-04-15,41000.0,41691.0,38400.0,40758.0,153133963833,3757121,2513,41691.0
2020-04-18,42795.0,42795.0,42795.0,42795.0,59321187945,1386171,903,42795.0
2020-04-19,44934.0,44934.0,42010.0,44571.0,114875677485,2577341,1318,43002.0
2020-04-20,44000.0,46799.0,42343.0,46345.0,91850847205,1981896,1122,46799.0
2020-04-21,48600.0,48600.0,45247.0,47122.0,92707981644,1967385,2204,47000.0
2020-04-22,47160.0,47998.0,45000.0,46008.0,95593597453,2077760,2157,46130.0
2020-04-25,47498.0,47740.0,46000.0,47216.0,130178325244,2757104,2621,47588.0
2020-04-26,47610.0,47700.0,44856.0,45634.0,156153509255,3421861,2949,44856.0
2020-04-27,44000.0,44998.0,43353.0,43457.0,294469197400,6776078,3380,43353.0
2020-04-28,44540.0,45629.0,44499.0,45241.0,129081434468,2853215,2301,45629.0
2020-04-29,47503.0,47503.0,46532.0,47465.0,163174668592,3437803,2479,47503.0
2020-05-02,49698.0,49838.0,48301.0,49681.0,242976787904,4890728,2550,49838.0
2020-05-03,52165.0,52165.0,52165.0,52165.0,128726892355,2467687,1079,52165.0
2020-05-04,54773.0,54773.0,50007.0,54456.0,320566541978,5886658,2715,54773.0
2020-05-05,57178.0,57178.0,51734.0,53507.0,189303311746,3537947,3413,51734.0
2020-05-06,50860.0,55900.0,50860.0,54016.0,94403077654,1747679,2325,54470.0
2020-05-09,56716.0,56716.0,56500.0,56715.0,56701974117,999772,799,56716.0
2020-05-10,59550.0,59550.0,59550.0,59550.0,84695583000,1422260,896,59550.0
2020-05-11,62527.0,62527.0,62119.0,62526.0,209695617996,3353752,2273,62527.0
2020-05-12,65652.0,65652.0,59400.0,62104.0,283786861295,4569570,4286,60199.0
2020-05-13,59020.0,65209.0,59020.0,64213.0,195980278531,3052013,3211,64350.0
2020-05-16,67420.0,67420.0,61091.0,63852.0,161794867094,2533914,4006,63209.0
2020-05-17,61050.0,65992.0,61050.0,62925.0,155307618585,2468126,3247,65560.0
2020-05-18,66071.0,66071.0,66071.0,65711.0,45553113447,689457,668,66071.0
2020-05-19,68996.0,72445.0,68996.0,72084.0,423603908922,5876522,3216,72445.0
2020-06-01,35001.0,36751.0,35001.0,36272.0,220998754488,6092738,1490,36751.0
2020-06-02,38085.0,38085.0,38085.0,38085.0,177688385790,4665574,631,38085.0
2020-06-06,39989.0,39989.0,36201.0,38630.0,381109354617,9865587,6254,39901.0
2020-06-07,40500.0,40561.0,39990.0,40509.0,214189437057,5287391,1705,40561.0
2020-06-10,46949.0,46949.0,46949.0,41953.0,13818733915,294335,170,46949.0
2020-06-13,44050.0,44050.0,44050.0,44050.0,163143844300,3703606,1147,44050.0
2020-06-14,46252.0,46252.0,46252.0,46252.0,238625538496,5159248,490,46252.0
2020-06-15,0.0,48564.0,48564.0,48564.0,58970051100,1214275,553,48564.0
2020-06-16,50992.0,50992.0,50992.0,50992.0,81211235984,1592627,1017,50992.0
2020-06-20,53520.0,53530.0,49000.0,51826.0,343426685006,6626540,6940,50000.0
2020-06-21,49235.0,49235.0,49235.0,49379.0,45596188855,926093,937,49235.0
2020-06-22,46911.0,46911.0,46911.0,46911.0,46882665756,999396,1035,46911.0
2020-06-23,44566.0,49256.0,44566.0,46610.0,1898952792171,40741020,15536,49100.0
2020-06-24,48840.0,48940.0,46610.0,48410.0,488216934509,10085046,2869,48940.0
2020-06-27,50640.0,50640.0,48000.0,49259.0,392994923485,7978122,4842,48020.0
2020-06-28,47600.0,49490.0,46797.0,46998.0,480173280796,10216803,4507,46797.0
2020-06-29,44650.0,48100.0,44649.0,45078.0,273146742153,6059435,3820,44650.0
2020-06-30,44650.0,47230.0,44650.0,46085.0,250154424557,5428110,4819,45995.0
2020-07-01,46085.0,46800.0,43781.0,44639.0,374555648683,8390824,5208,44520.0
