date,open,high,low,adjClose,value,volume,count,close
2014-06-18,1000.0,1000.0,1000.0,1000.0,284200000,284200,80,1000.0
2014-06-21,1000.0,1000.0,1000.0,1000.0,28800000,28800,8,1000.0
2014-06-24,1000.0,1000.0,1000.0,1000.0,2000000,2000,2,1000.0
2014-06-28,1000.0,1000.0,1000.0,1000.0,4600000,4600,2,1000.0
2014-06-30,1000.0,1000.0,1000.0,1000.0,374400000,374400,104,1000.0
2014-07-01,1000.0,1000.0,1000.0,1000.0,315200000,315200,88,1000.0
2014-07-02,1000.0,1000.0,1000.0,1000.0,39600000,39600,11,1000.0
2014-07-05,1000.0,1000.0,1000.0,1000.0,36000000,36000,10,1000.0
2014-07-06,1000.0,1000.0,1000.0,1000.0,115200000,115200,32,1000.0
2014-07-09,1000.0,1000.0,1000.0,1000.0,3600000,3600,1,1000.0
2014-07-14,1000.0,1000.0,1000.0,1000.0,14400000,14400,4,1000.0
2014-07-27,1000.0,1000.0,1000.0,1000.0,283300000,283300,79,1000.0
2014-08-02,1000.0,1000.0,1000.0,1000.0,129600000,129600,36,1000.0
2014-08-09,1000.0,1000.0,1000.0,1000.0,3600000,3600,1,1000.0
2014-08-10,1000.0,1000.0,1000.0,1000.0,413800000,413800,115,1000.0
2014-08-12,1000.0,1000.0,1000.0,1000.0,62600000,62600,17,1000.0
2014-08-16,1000.0,1000.0,1000.0,1000.0,3000000,3000,1,1000.0
2014-08-20,1000.0,1000.0,1000.0,1000.0,3600000,3600,1,1000.0
2014-08-24,1000.0,1000.0,1000.0,1000.0,203000000,203000,57,1000.0
2014-08-25,1000.0,1000.0,1000.0,1000.0,155100000,155100,43,1000.0
2014-08-26,1000.0,1000.0,1000.0,1000.0,75600000,75600,21,1000.0
2014-08-27,1000.0,1000.0,1000.0,1000.0,7200000,7200,2,1000.0
2014-08-30,1000.0,1000.0,1000.0,1000.0,249200000,249200,71,1000.0
2014-08-31,1000.0,1000.0,1000.0,1000.0,133900000,133900,37,1000.0
2014-09-03,1000.0,1000.0,1000.0,1000.0,61200000,61200,17,1000.0
2014-09-22,1000.0,1000.0,1000.0,1000.0,7200000,7200,2,1000.0
2014-09-23,1000.0,1000.0,1000.0,1000.0,501800000,501800,139,1000.0
2014-09-24,1000.0,1000.0,1000.0,1000.0,23600000,23600,8,1000.0
2014-09-27,1000.0,1000.0,1000.0,1000.0,131400000,131400,38,1000.0
2014-09-28,1000.0,1000.0,1000.0,1000.0,47400000,47400,12,1000.0
2014-09-29,1000.0,1000.0,1000.0,1000.0,93900000,93900,26,1000.0
2014-09-30,1000.0,1000.0,1000.0,1000.0,90000000,90000,25,1000.0
2014-10-08,1000.0,1000.0,1000.0,1000.0,3600000,3600,1,1000.0
2014-10-12,1000.0,1000.0,1000.0,1000.0,321800000,321800,89,1000.0
2014-10-14,1000.0,1000.0,1000.0,1000.0,983400000,983400,83,1000.0
2014-10-18,1000.0,1000.0,1000.0,1000.0,28800000,28800,8,1000.0
2014-10-20,1000.0,1000.0,1000.0,1000.0,36000000,36000,10,1000.0
2014-10-21,1000.0,1000.0,1000.0,1000.0,40600000,40600,12,1000.0
2014-10-22,1000.0,1000.0,1000.0,1000.0,1104400000,1104400,43,1000.0
2014-10-25,1000.0,1000.0,1000.0,1000.0,368500000,368500,142,1000.0
2014-10-26,1000.0,1000.0,1000.0,1000.0,406700000,406700,140,1000.0
2014-10-27,1000.0,1000.0,1000.0,1000.0,344400000,344400,110,1000.0
2014-10-28,1000.0,1000.0,1000.0,1000.0,1398400000,1398400,2,1000.0
2014-10-29,1000.0,1000.0,1000.0,1000.0,120500000,120500,82,1000.0
2014-11-01,1000.0,1000.0,1000.0,1000.0,4823150000,4823150,120,1000.0
2014-11-02,1000.0,1000.0,1000.0,1000.0,45500000,45500,6,1000.0
2014-11-09,1000.0,1000.0,1000.0,1000.0,38600000,38600,22,1000.0
2014-11-10,1000.0,1000.0,1000.0,1000.0,53950000,53950,41,1000.0
2014-11-16,1000.0,1000.0,1000.0,1000.0,1300000,1300,1,1000.0
2014-12-17,1000.0,1000.0,1000.0,1000.0,6500000,6500,5,1000.0
2014-12-20,1000.0,1000.0,1000.0,1000.0,47200000,47200,22,1000.0
2014-12-29,1000.0,1000.0,1000.0,1000.0,34600000,34600,11,1000.0
2014-12-30,1000.0,1000.0,1000.0,1000.0,20000000,20000,4,1000.0
2014-12-31,1000.0,1000.0,1000.0,1000.0,25000000,25000,5,1000.0
2015-01-03,1000.0,1000.0,1000.0,1000.0,1300000,1300,1,1000.0
2015-01-06,1000.0,1000.0,1000.0,1000.0,13700000,13700,3,1000.0
2015-02-15,1000.0,1000.0,1000.0,1000.0,1087583000,1087583,18,1000.0
2015-02-16,1000.0,1000.0,1000.0,1000.0,36300000,36300,12,1000.0
2015-02-22,1000.0,1000.0,1000.0,1000.0,131000000,131000,1,1000.0
2015-03-03,1000.0,1000.0,1000.0,1000.0,5000000,5000,1,1000.0
2015-03-16,1000.0,1000.0,1000.0,1000.0,496200000,496200,1,1000.0
2015-04-18,1000.0,1000.0,1000.0,1000.0,163400000,163400,9,1000.0
2015-04-19,1000.0,1000.0,1000.0,1000.0,5838700000,5838700,30,1000.0
2015-04-25,1000.0,1000.0,1000.0,1000.0,109533000,109533,1,1000.0
2015-05-09,1000.0,1000.0,1000.0,1000.0,343100000,343100,43,1000.0
2015-05-10,1000.0,1000.0,1000.0,1000.0,4199600000,4199600,45,1000.0
2015-05-30,1000.0,1000.0,1000.0,1000.0,3859340000,3859340,53,1000.0
2015-06-07,1000.0,1000.0,1000.0,1000.0,26666000,26666,2,1000.0
2015-06-16,1000.0,1000.0,1000.0,1000.0,1973534000,1973534,30,1000.0
2015-06-17,1000.0,1000.0,1000.0,1000.0,2262000000,2262000,21,1000.0
2015-06-22,1000.0,1000.0,1000.0,1000.0,24700000,24700,23,1000.0
2015-07-12,1000.0,1000.0,1000.0,1000.0,431000000,431000,5,1000.0
2015-07-13,1000.0,1000.0,1000.0,1000.0,3243660000,3243660,30,1000.0
2015-07-28,1000.0,1000.0,1000.0,1000.0,1017200000,1017200,2,1000.0
2015-08-03,1001.0,1001.0,1001.0,1001.0,20020000,20000,1,1001.0
2015-08-04,1000.0,1000.0,1000.0,1000.0,13000000,13000,10,1000.0
2015-08-10,1000.0,1000.0,1000.0,1000.0,18200000,18200,14,1000.0
2015-08-15,1000.0,1000.0,1000.0,1000.0,11700000,11700,9,1000.0
2015-08-16,1000.0,1000.0,1000.0,1000.0,19500000,19500,15,1000.0
2015-08-18,1000.0,1000.0,1000.0,1000.0,11700000,11700,9,1000.0
2015-08-19,1000.0,1000.0,1000.0,1000.0,19500000,19500,15,1000.0
2015-08-23,1000.0,1000.0,1000.0,1000.0,36400000,36400,28,1000.0
2015-09-23,1000.0,1000.0,1000.0,1000.0,69100000,69100,46,1000.0
2015-09-27,1000.0,1000.0,1000.0,1000.0,27300000,27300,21,1000.0
2015-09-29,1000.0,1000.0,1000.0,1000.0,15600000,15600,12,1000.0
2015-09-30,1000.0,1000.0,1000.0,1000.0,1440200000,1440200,18,1000.0
2015-10-18,1000.0,1000.0,1000.0,1000.0,424600000,424600,1,1000.0
2015-11-03,1000.0,1000.0,1000.0,1000.0,406600000,406600,1,1000.0
2015-11-04,1000.0,1000.0,1000.0,1000.0,357000000,357000,1,1000.0
2015-11-24,1000.0,1100.0,1000.0,1050.0,41850000,39850,21,1100.0
2015-12-09,1000.0,1000.0,1000.0,1000.0,48400000,48400,40,1000.0
2015-12-15,1000.0,1000.0,1000.0,1000.0,26000000,26000,20,1000.0
2015-12-19,1000.0,1000.0,1000.0,1000.0,23400000,23400,18,1000.0
2016-01-04,1000.0,1000.0,1000.0,1000.0,713500000,713500,43,1000.0
2016-01-09,1000.0,1000.0,1000.0,1000.0,16900000,16900,13,1000.0
2016-01-25,1000.0,1000.0,1000.0,1000.0,19500000,19500,15,1000.0
2016-02-10,1000.0,1000.0,1000.0,1000.0,19500000,19500,15,1000.0
2016-03-27,1000.0,1000.0,1000.0,1000.0,2600000,2600,2,1000.0
2016-04-17,1000.0,1000.0,1000.0,1000.0,1000000,1000,1,1000.0
2016-04-18,1000.0,1000.0,1000.0,1000.0,280500000,280500,153,1000.0
2016-04-19,1000.0,1000.0,1000.0,1000.0,124950000,124950,90,1000.0
2016-04-20,1000.0,1000.0,1000.0,1000.0,92300000,92300,51,1000.0
2016-05-04,1000.0,1000.0,1000.0,1000.0,1000000,1000,1,1000.0
2016-05-09,1000.0,1000.0,1000.0,1000.0,14300000,14300,11,1000.0
2016-05-14,1000.0,1000.0,1000.0,1000.0,50000000,50000,1,1000.0
2016-05-18,1000.0,1000.0,1000.0,1000.0,1300000,1300,1,1000.0
2016-05-31,1000.0,1000.0,1000.0,1000.0,12800000,12800,4,1000.0
2016-07-11,1005.0,1005.0,1005.0,1005.0,4824000,4800,1,1005.0
2016-07-18,1000.0,1000.0,1000.0,1000.0,2142850000,2142850,44,1000.0
2016-07-19,1000.0,1000.0,1000.0,1000.0,40300000,40300,31,1000.0
2016-08-27,1000.0,1000.0,1000.0,1000.0,83200000,83200,62,1000.0
2016-09-03,1000.0,1000.0,1000.0,1000.0,3900000,3900,3,1000.0
2016-12-07,1000.0,1000.0,1000.0,1000.0,2603200000,2603200,32,1000.0
2016-12-10,1000.0,1000.0,1000.0,1000.0,205800000,205800,33,1000.0
2016-12-11,1000.0,1000.0,1000.0,1000.0,45500000,45500,32,1000.0
2016-12-25,1000.0,1000.0,1000.0,1000.0,1550000000,1550000,2,1000.0
2016-12-27,1001.0,1001.0,1001.0,1001.0,5205200,5200,1,1001.0
2017-01-07,1000.0,1000.0,1000.0,1000.0,268700000,268700,37,1000.0
2017-01-08,1000.0,1000.0,1000.0,1000.0,31700000,31700,18,1000.0
2018-09-12,1100.0,1100.0,1100.0,1001.0,1430000,1300,1,1100.0
2018-09-26,1101.0,1101.0,1101.0,1002.0,1431300,1300,1,1101.0
2018-10-07,1102.0,1102.0,1102.0,1003.0,3967200,3600,1,1102.0
2018-10-17,1103.0,1103.0,1103.0,1004.0,1433900,1300,1,1103.0
2018-10-20,1104.0,1104.0,1104.0,1014.0,28704000,26000,20,1104.0
2018-10-21,1115.0,1115.0,1115.0,1015.0,1449500,1300,13,1115.0
2018-10-22,1116.0,1116.0,1116.0,1016.0,1450800,1300,1,1116.0
2018-10-23,1117.0,1117.0,1117.0,1017.0,1452100,1300,1,1117.0
2018-10-24,1118.0,1118.0,1118.0,1038.0,59254000,53000,40,1118.0
2018-10-27,1141.0,1141.0,1141.0,1039.0,2966600,2600,1,1141.0
2018-11-21,1142.0,1142.0,1142.0,1049.0,28550000,25000,1,1142.0
2018-11-24,1153.0,1153.0,1153.0,1050.0,1498900,1300,1,1153.0
2018-11-26,1155.0,1155.0,1155.0,1155.0,288750000,250000,183,1155.0
2018-11-28,1270.0,1270.0,1270.0,1270.0,31750000,25000,2,1270.0
2018-12-02,1397.0,1397.0,1397.0,1397.0,69221350,49550,25,1397.0
2019-05-12,1494.0,1494.0,1494.0,1494.0,11205000,7500,2,1494.0
2019-05-14,1643.0,1643.0,1643.0,1643.0,2391605019,1455633,68,1643.0
2019-05-19,1807.0,1807.0,1807.0,1807.0,1445600000,800000,33,1807.0
2019-06-03,1987.0,1987.0,1987.0,1987.0,20068700,10100,2,1987.0
2019-09-18,2026.0,2026.0,2026.0,2026.0,2015870,995,1,2026.0
2019-09-21,2026.0,2026.0,2026.0,2026.0,931960000,460000,25,2026.0
2019-09-24,2066.0,2066.0,2066.0,2066.0,2685800,1300,1,2066.0
2019-09-25,2107.0,2107.0,2107.0,2107.0,105350000,50000,5,2107.0
2019-09-28,2149.0,2149.0,2149.0,2149.0,107450000,50000,3,2149.0
2019-09-30,2191.0,2191.0,2191.0,2191.0,219100000,100000,4,2191.0
2019-10-06,2234.0,2234.0,2234.0,2234.0,558500000,250000,9,2234.0
2019-10-07,2278.0,2278.0,2278.0,2278.0,113900000,50000,1,2278.0
2019-10-09,2323.0,2323.0,2323.0,2323.0,116161615,50005,3,2323.0
2019-10-12,2369.0,2369.0,2369.0,2369.0,236900000,100000,4,2369.0
2019-10-13,2416.0,2416.0,2416.0,2416.0,24160000,10000,1,2416.0
2019-10-14,2464.0,2464.0,2464.0,2464.0,123200000,50000,1,2464.0
2019-10-16,2513.0,2513.0,2513.0,2513.0,658406000,262000,8,2513.0
2019-10-22,2563.0,2563.0,2563.0,2563.0,768900000,300000,11,2563.0
2019-10-23,2614.0,2614.0,2614.0,2614.0,130700000,50000,6,2614.0
2019-10-26,2718.0,2718.0,2718.0,2718.0,701246718,258001,12,2718.0
2019-11-03,2826.0,2826.0,2826.0,2826.0,22605174,7999,3,2826.0
2019-11-11,2882.0,2882.0,2882.0,2882.0,288200000,100000,3,2882.0
2019-11-16,2997.0,2997.0,2997.0,2997.0,149850000,50000,1,2997.0
2019-11-17,3056.0,3056.0,3056.0,3056.0,611200000,200000,5,3056.0
2019-12-14,3178.0,3178.0,3178.0,3178.0,105665322,33249,5,3178.0
2019-12-18,3305.0,3305.0,3305.0,3305.0,99150000,30000,3,3305.0
2019-12-30,3437.0,3437.0,3437.0,3437.0,343700000,100000,4,3437.0
2020-01-07,3505.0,3505.0,3505.0,3505.0,521193500,148700,4,3505.0
2020-01-28,3645.0,3645.0,3645.0,3645.0,1280488500,351300,12,3645.0
2020-02-04,3790.0,3790.0,3790.0,3790.0,3790000000,1000000,26,3790.0
2020-02-15,3865.0,3865.0,3865.0,3865.0,154986500,40100,1,3865.0
2020-02-18,3942.0,3942.0,3942.0,3942.0,394200000,100000,2,3942.0
2020-02-22,4020.0,4020.0,4020.0,4020.0,1005000000,250000,6,4020.0
2020-02-26,4100.0,4100.0,4100.0,4100.0,14760000,3600,1,4100.0
2020-03-14,4182.0,4182.0,4182.0,4105.0,562897200,134600,11,4182.0
2020-03-15,4187.0,4187.0,4187.0,4106.0,74528600,17800,4,4187.0
2020-03-16,4188.0,4188.0,4188.0,4106.0,15076800,3600,3,4188.0
2020-03-25,4188.0,4188.0,4188.0,4106.0,17380200,4150,3,4188.0
2020-03-28,4270.0,4270.0,4270.0,4107.0,48251000,11300,5,4270.0
2020-04-06,4271.0,4271.0,4271.0,4107.0,5552300,1300,1,4271.0
2020-04-08,4189.0,4189.0,4189.0,4107.0,7330750,1750,1,4189.0
2020-04-11,4189.0,4189.0,4189.0,4107.0,5445700,1300,1,4189.0
2020-04-13,4271.0,4271.0,4271.0,4108.0,39592170,9270,2,4271.0
2020-04-14,4190.0,4190.0,4190.0,4108.0,10894000,2600,2,4190.0
2020-04-15,4190.0,4190.0,4190.0,4108.0,20572900,4910,3,4190.0
2020-04-19,4272.0,4272.0,4272.0,4108.0,5553600,1300,1,4272.0
2020-04-21,4190.0,4190.0,4190.0,4108.0,10894000,2600,2,4190.0
2020-04-22,4190.0,4190.0,4190.0,4108.0,10894000,2600,2,4190.0
2020-04-25,4272.0,4272.0,4272.0,4108.0,7561440,1770,2,4272.0
2020-04-27,4190.0,4190.0,4190.0,4108.0,48729700,11630,3,4190.0
2020-04-28,4190.0,4190.0,4190.0,4108.0,5866000,1400,3,4190.0
2020-04-29,4272.0,4272.0,4272.0,4108.0,3545760,830,1,4272.0
2020-05-03,4190.0,4190.0,4190.0,4108.0,52794000,12600,4,4190.0
2020-05-04,4190.0,4190.0,4190.0,4108.0,16341000,3900,3,4190.0
2020-05-06,4190.0,4190.0,4190.0,4108.0,10894000,2600,2,4190.0
2020-05-09,4190.0,4190.0,4190.0,4108.0,47766000,11400,3,4190.0
2020-05-13,4190.0,4190.0,4190.0,4108.0,15042100,3590,3,4190.0
2020-05-17,4272.0,4272.0,4272.0,4108.0,5553600,1300,1,4272.0
2020-05-20,4190.0,4190.0,4190.0,4115.0,854341000,203900,9,4190.0
2020-05-23,4279.0,4279.0,4279.0,4116.0,87526945,20455,3,4279.0
2020-05-26,4198.0,4198.0,4198.0,4116.0,6926700,1650,3,4198.0
2020-05-30,4198.0,4198.0,4198.0,4118.0,262295238,62481,2,4198.0
2020-06-02,4200.0,4200.0,4200.0,4118.0,10920000,2600,2,4200.0
2020-06-06,4200.0,4200.0,4200.0,4152.0,4189080000,997400,10,4200.0
2020-06-07,4318.0,4318.0,4318.0,4153.0,32385000,7500,4,4318.0
2020-06-08,4236.0,4236.0,4236.0,4153.0,5506800,1300,1,4236.0
2020-06-09,4236.0,4236.0,4236.0,4154.0,62481000,14750,8,4236.0
2020-06-10,4237.0,4237.0,4237.0,4154.0,16524300,3900,3,4237.0
2020-06-13,4320.0,4320.0,4320.0,4155.0,38880000,9000,10,4320.0
2020-06-15,4238.0,4238.0,4238.0,4155.0,6823180,1610,3,4238.0
2020-06-16,4238.0,4238.0,4238.0,4156.0,73126690,17255,5,4238.0
2020-06-20,4239.0,4239.0,4239.0,4156.0,11657250,2750,3,4239.0
2020-06-21,4322.0,4322.0,4322.0,4156.0,14262600,3300,3,4322.0
2020-06-22,4239.0,4239.0,4239.0,4156.0,16544817,3903,4,4239.0
2020-06-23,4239.0,4239.0,4239.0,4156.0,12119301,2859,5,4239.0
2020-06-24,4239.0,4239.0,4239.0,4156.0,6252525,1475,3,4239.0
2020-06-27,4322.0,4322.0,4322.0,4156.0,16855800,3900,3,4322.0
2020-06-28,4239.0,4239.0,4239.0,4158.0,233568900,55100,9,4239.0
2020-06-29,4241.0,4241.0,4241.0,4169.0,1292020650,304650,9,4241.0
2020-06-30,4252.0,4252.0,4252.0,4169.0,44646000,10500,7,4252.0
2020-07-01,4335.0,4335.0,4335.0,4170.0,32295750,7450,9,4335.0
