date,open,high,low,adjClose,value,volume,count,close
2019-03-30,4599.0,4599.0,4599.0,4599.0,3032263269,659331,44,4599.0
2019-04-08,4600.0,4600.0,4000.0,4471.0,2152855800,481521,87,4000.0
2019-04-10,4200.0,4290.0,4200.0,4235.0,3641633520,859951,166,4290.0
2019-04-13,4300.0,4360.0,4300.0,4334.0,597489020,137873,31,4360.0
2019-04-15,4310.0,4400.0,4310.0,4336.0,992876480,228988,54,4400.0
2019-04-17,4398.0,4630.0,4398.0,4488.0,2867363794,638935,86,4630.0
2019-04-20,5000.0,6000.0,5000.0,5433.0,1421064000,261562,76,6000.0
2019-04-22,6005.0,6005.0,6000.0,6004.0,2735152460,455523,107,6000.0
2019-04-24,5986.0,5986.0,5986.0,5986.0,59860000,10000,4,5986.0
2019-04-27,5803.0,5840.0,5803.0,5811.0,3697771378,636394,153,5840.0
2019-04-29,6270.0,6270.0,6270.0,6270.0,4001620590,638217,127,6270.0
2019-05-01,6499.0,6499.0,6499.0,6499.0,1616684741,248759,98,6499.0
2019-05-04,6448.0,6448.0,6200.0,6438.0,721924280,112135,39,6200.0
2019-05-06,6490.0,6490.0,6250.0,6448.0,208096750,32275,12,6250.0
2019-05-11,5900.0,5900.0,5900.0,5900.0,187755700,31823,17,5900.0
2019-05-13,4530.0,5790.0,4530.0,5111.0,644275140,126068,34,5790.0
2019-05-15,5400.0,5400.0,5400.0,5400.0,1704963600,315734,86,5400.0
2019-05-18,6298.0,6298.0,6298.0,6298.0,780126962,123869,22,6298.0
2019-05-20,6250.0,6250.0,6000.0,6234.0,793545000,127299,29,6000.0
2019-05-22,6000.0,6000.0,6000.0,6000.0,2543034000,423839,106,6000.0
2019-05-25,6470.0,6470.0,6090.0,6184.0,375783960,60768,23,6090.0
2019-05-29,6100.0,6100.0,5994.0,6094.0,1908597282,313182,97,5994.0
2019-06-01,6094.0,6094.0,6080.0,6082.0,34397664,5656,8,6080.0
2019-06-03,6082.0,6082.0,5300.0,5975.0,684072502,114491,31,5300.0
2019-06-08,5975.0,5975.0,5166.0,5836.0,702392126,120356,42,5166.0
2019-06-10,5836.0,5836.0,5422.0,5816.0,1435004476,246748,48,5422.0
2019-06-12,5816.0,5900.0,5816.0,5845.0,1411892880,241557,80,5900.0
2019-06-15,5845.0,5850.0,5845.0,5845.0,602771400,103120,38,5850.0
2019-06-17,5901.0,5901.0,5660.0,5897.0,611637345,103713,42,5660.0
2019-06-19,5800.0,5800.0,5800.0,5800.0,209670000,36150,12,5800.0
2019-06-22,5800.0,5800.0,5551.0,5762.0,556573944,96594,41,5551.0
2019-06-24,5762.0,5762.0,5760.0,5761.0,352537498,61189,49,5760.0
2019-06-26,5600.0,5900.0,5600.0,5695.0,708511700,124408,34,5900.0
2019-07-01,6200.0,6200.0,6200.0,6200.0,313038000,50490,15,6200.0
2019-07-03,6250.0,6450.0,6250.0,6271.0,3127930300,498786,106,6450.0
2019-07-06,6510.0,6850.0,6510.0,6663.0,822344690,123419,53,6850.0
2019-07-08,6899.0,8002.0,6899.0,7190.0,1007709222,140162,34,8002.0
2019-07-10,8009.0,8009.0,8009.0,8009.0,867126421,108269,21,8009.0
2019-07-15,7999.0,7999.0,7990.0,7998.0,1709351274,213726,35,7990.0
2019-07-17,7989.0,7989.0,7210.0,7873.0,307117491,39008,17,7210.0
2019-07-31,7500.0,7500.0,7500.0,7500.0,97350000,12980,11,7500.0
2019-08-03,7500.0,7511.0,7500.0,7501.0,1051747221,140213,58,7511.0
2019-08-05,7501.0,7503.0,7501.0,7501.0,759554162,101258,27,7503.0
2019-08-07,7570.0,7570.0,7570.0,7570.0,132845930,17549,12,7570.0
2019-08-10,7570.0,7612.0,7570.0,7570.0,2688106020,355086,72,7612.0
2019-08-14,7580.0,7580.0,7580.0,7580.0,424480000,56000,13,7580.0
2019-08-17,7300.0,7300.0,7300.0,7300.0,1769447000,242390,84,7300.0
2019-08-19,7300.0,7800.0,7300.0,7518.0,2122031800,282266,63,7800.0
2019-08-21,7800.0,8000.0,7800.0,7841.0,2001111800,255204,85,8000.0
2019-08-24,8051.0,10000.0,8051.0,9856.0,5309825647,538739,74,10000.0
2019-08-26,10851.0,11000.0,10851.0,10876.0,10530306102,968183,189,11000.0
2019-08-28,8800.0,9500.0,8800.0,9154.0,2068971800,226030,66,9500.0
2019-08-31,9500.0,9500.0,7990.0,8374.0,917455640,109566,26,7990.0
2019-09-02,8123.0,8123.0,8123.0,8123.0,1633088535,201045,17,8123.0
2019-09-04,8360.0,8366.0,8360.0,8360.0,7891161070,943904,153,8366.0
2019-09-16,8861.0,8861.0,8861.0,8861.0,4148941725,468225,29,8861.0
2019-09-17,9126.0,9126.0,8596.0,9112.0,3070000333,336914,90,9125.0
2019-09-18,9126.0,9126.0,8596.0,8672.0,1088933551,125567,68,9120.0
2019-09-21,9000.0,9000.0,8596.0,8622.0,1108772539,128597,52,8598.0
2019-09-22,8601.0,9000.0,8600.0,8885.0,382091165,43006,36,8885.0
2019-09-23,9126.0,9126.0,8701.0,8991.0,860944298,95761,33,8800.0
2019-09-24,8751.0,8999.0,8536.0,8543.0,4417972455,517172,96,8536.0
2019-09-25,8700.0,8700.0,8287.0,8302.0,943508214,113645,60,8287.0
2019-09-28,8055.0,8551.0,8053.0,8428.0,2385476639,283029,70,8551.0
2019-09-29,8680.0,8680.0,8181.0,8664.0,3981638081,459585,92,8680.0
2019-09-30,8923.0,8923.0,8923.0,8923.0,663505357,74359,25,8923.0
2019-10-01,9190.0,9190.0,8656.0,8792.0,4094084761,465673,123,8656.0
2019-10-02,8530.0,9054.0,8529.0,8568.0,3576567671,417418,100,8799.0
