date,open,high,low,adjClose,value,volume,count,close
2018-01-07,14381.0,14381.0,14381.0,14381.0,14381000,1000,1,14381.0
2018-02-03,14297.0,14297.0,14297.0,14297.0,14297000,1000,1,14297.0
2018-02-18,14829.0,14829.0,14829.0,14829.0,66730500000,4500000,180,14829.0
2018-07-08,14297.0,14297.0,14297.0,14297.0,14297000,1000,1,14297.0
2019-01-19,12153.0,12562.0,12153.0,12559.0,40252597600,3205200,132,12153.0
2019-01-23,11937.0,11937.0,11937.0,11937.0,26261400,2200,1,11937.0
2019-01-30,12214.0,12214.0,12214.0,12214.0,1221400,100,1,12214.0
2019-02-04,12242.0,12562.0,12002.0,12555.0,40528136000,3228000,132,12002.0
2019-02-05,12007.0,12007.0,12007.0,12007.0,1200700,100,1,12007.0
2019-03-16,12466.0,12466.0,12466.0,12466.0,59998858,4813,1,12466.0
2019-03-25,12271.0,12271.0,12271.0,12271.0,59060323,4813,1,12271.0
