date,open,high,low,adjClose,value,volume,count,close
2018-10-08,930.0,930.0,930.0,930.0,17960507820,19312374,557,930.0
2018-10-10,900.0,900.0,754.0,854.0,9666251604,11319993,580,754.0
2018-10-13,780.0,780.0,702.0,731.0,3126720792,4279953,251,702.0
2018-10-15,780.0,830.0,780.0,803.0,6754747980,8413686,465,830.0
2018-10-17,760.0,800.0,760.0,770.0,8145205080,10576862,637,800.0
2018-10-20,820.0,835.0,820.0,823.0,8784825405,10668564,658,835.0
2018-10-22,827.0,827.0,780.0,798.0,1878498496,2354581,135,780.0
2018-10-24,775.0,775.0,720.0,732.0,1710995965,2337858,136,720.0
2018-10-27,730.0,732.0,730.0,730.0,5519091338,7558097,435,732.0
2018-10-29,770.0,780.0,770.0,770.0,4630290220,6009786,464,780.0
2018-10-31,805.0,805.0,760.0,787.0,1457340565,1852552,119,760.0
2018-11-03,770.0,770.0,733.0,751.0,1678580583,2235705,136,733.0
2018-11-05,739.0,740.0,739.0,739.0,8744591890,11829076,643,740.0
2018-11-10,739.0,739.0,730.0,736.0,2170204344,2950299,229,730.0
2018-11-14,741.0,744.0,741.0,741.0,4720872885,6366804,374,744.0
2018-11-17,750.0,750.0,705.0,739.0,1806031410,2444429,158,705.0
2018-11-19,705.0,705.0,705.0,705.0,4955064300,7028460,463,705.0
2018-11-21,726.0,726.0,708.0,713.0,793415586,1112111,64,708.0
2018-11-24,720.0,720.0,701.0,712.0,673088842,944922,83,701.0
2018-11-26,680.0,680.0,670.0,679.0,916816660,1350953,132,670.0
2018-11-28,671.0,671.0,660.0,670.0,2075868597,3099352,243,660.0
2018-12-01,670.0,670.0,657.0,666.0,438837331,658925,57,657.0
2018-12-03,670.0,670.0,648.0,660.0,1872275720,2837201,196,648.0
2018-12-05,644.0,650.0,644.0,644.0,3716986184,5767423,455,650.0
2018-12-08,630.0,634.0,630.0,630.0,3984873438,6322359,421,634.0
2018-12-10,630.0,630.0,630.0,630.0,2752776810,4369487,287,630.0
2018-12-12,630.0,630.0,615.0,628.0,1312275570,2091182,173,615.0
2018-12-15,625.0,625.0,600.0,606.0,885864550,1461430,99,600.0
2018-12-17,582.0,582.0,580.0,582.0,3392249174,5830110,421,580.0
2018-12-19,599.0,599.0,598.0,599.0,776071716,1296630,95,598.0
2018-12-22,580.0,580.0,580.0,580.0,147821700,254865,27,580.0
2018-12-24,610.0,635.0,610.0,623.0,1246090560,2000036,111,635.0
2018-12-26,625.0,639.0,625.0,627.0,2908791851,4637885,336,639.0
2018-12-29,649.0,649.0,636.0,646.0,874549408,1353412,94,636.0
2018-12-31,630.0,630.0,630.0,630.0,2157093540,3423958,231,630.0
2019-01-02,639.0,639.0,622.0,633.0,1293289194,2044204,128,622.0
2019-01-05,638.0,638.0,630.0,636.0,1392878776,2191628,132,630.0
2019-01-07,635.0,650.0,635.0,639.0,4517536480,7068446,499,650.0
2019-01-09,661.0,690.0,661.0,677.0,2374040045,3508561,219,690.0
2019-01-12,731.0,751.0,731.0,744.0,5861796899,7881129,385,751.0
2019-01-14,755.0,755.0,700.0,736.0,5071252745,6893464,408,700.0
2019-01-16,701.0,701.0,680.0,689.0,2636450467,3828797,224,680.0
2019-01-19,680.0,698.0,680.0,682.0,4902373598,7184305,486,698.0
2019-01-21,673.0,673.0,673.0,673.0,441485308,655996,32,673.0
2019-01-23,661.0,689.0,661.0,666.0,1204793021,1808293,157,689.0
2019-01-26,688.0,688.0,670.0,684.0,2176533392,3182696,251,670.0
2019-01-28,680.0,680.0,674.0,679.0,2358848700,3472152,266,674.0
2019-02-02,700.0,700.0,700.0,700.0,517871900,739817,33,700.0
2019-02-04,750.0,781.0,750.0,759.0,11937882814,15724595,828,781.0
2019-02-06,770.0,781.0,770.0,775.0,8269414274,10674931,591,781.0
2019-02-13,760.0,760.0,721.0,737.0,2347069108,3185272,179,721.0
2019-02-16,734.0,734.0,734.0,734.0,3642230578,4962167,345,734.0
2019-02-18,700.0,720.0,700.0,702.0,4394361720,6261456,473,720.0
2019-02-20,685.0,710.0,685.0,686.0,2576216815,3755879,308,710.0
2019-02-23,697.0,710.0,697.0,700.0,2109975129,3015698,242,710.0
2019-02-25,720.0,720.0,720.0,720.0,4214492640,5853462,411,720.0
2019-02-27,720.0,735.0,720.0,723.0,2851172340,3944000,305,735.0
2019-03-02,740.0,740.0,699.0,720.0,1435896573,1994376,141,699.0
2019-03-04,690.0,700.0,690.0,693.0,1276746320,1843359,167,700.0
2019-03-06,686.0,696.0,686.0,686.0,1877482966,2735981,204,696.0
2019-03-09,686.0,686.0,686.0,686.0,1850399250,2697375,182,686.0
2019-03-11,696.0,696.0,687.0,695.0,1362065262,1959578,161,687.0
2019-03-13,695.0,695.0,682.0,693.0,1309363196,1888098,120,682.0
2019-03-16,670.0,675.0,670.0,670.0,3404621805,5079827,398,675.0
2019-03-18,689.0,689.0,689.0,689.0,1669532436,2423124,189,689.0
2019-03-25,699.0,700.0,699.0,699.0,1549029614,2215752,184,700.0
2019-03-27,700.0,709.0,700.0,701.0,1936870167,2764137,229,709.0
2019-03-30,710.0,729.0,710.0,716.0,2687710818,3755011,286,729.0
2019-04-06,735.0,735.0,724.0,729.0,1963360115,2692832,155,724.0
2019-04-08,709.0,709.0,709.0,709.0,5482402056,7732584,518,709.0
2019-04-10,700.0,729.0,700.0,704.0,5122241674,7271614,504,729.0
2019-04-13,730.0,760.0,730.0,737.0,7693945410,10434051,610,760.0
2019-04-15,774.0,774.0,774.0,774.0,8210491380,10607870,677,774.0
2019-04-27,849.0,899.0,849.0,881.0,11801518559,13389741,479,899.0
2019-04-29,935.0,935.0,884.0,910.0,4597724460,5049903,289,884.0
2019-05-01,849.0,889.0,849.0,863.0,7604739538,8806962,479,889.0
