date,open,high,low,adjClose,value,volume,count,close
2019-10-09,6250.0,6250.0,6250.0,6250.0,1568332568750,250933211,878255,6250.0
2019-10-12,6562.0,6562.0,6562.0,6328.0,1572288010,239605,981,6562.0
2019-10-13,6644.0,6644.0,6644.0,6435.0,2151818856,323874,1350,6644.0
2019-10-14,6756.0,6756.0,6756.0,6553.0,2377625568,351928,1456,6756.0
2019-10-15,6880.0,6880.0,6880.0,6756.0,4095388800,595260,2349,6880.0
2019-10-16,7093.0,7093.0,7093.0,6987.0,4670924918,658526,2581,7093.0
2019-10-20,7336.0,7336.0,7336.0,7336.0,9103007648,1240868,4857,7336.0
2019-10-21,7702.0,7702.0,7702.0,7702.0,10167048206,1320053,5113,7702.0
2019-10-22,8087.0,8087.0,8087.0,8087.0,8470445105,1047415,4213,8087.0
2019-10-23,8491.0,8491.0,8491.0,8491.0,17538635996,2065556,8689,8491.0
2019-10-26,8915.0,8915.0,8915.0,8915.0,69233444250,7765950,28846,8915.0
2019-10-28,9397.0,9397.0,9397.0,9397.0,279333502349,29725817,57470,9397.0
2019-10-30,9360.0,9600.0,8999.0,9266.0,349545705639,37722743,128089,9404.0
2019-11-02,9360.0,9729.0,8803.0,9682.0,627963749399,64858686,108867,9729.0
2019-11-03,10166.0,10166.0,10166.0,10166.0,57595442502,5665497,14948,10166.0
2019-11-04,10674.0,10674.0,10674.0,10674.0,35833877532,3357118,8998,10674.0
2019-11-05,11207.0,11207.0,10800.0,11192.0,516917844933,46184326,46252,11207.0
2019-11-09,11748.0,11751.0,11351.0,11717.0,186275111707,15898118,28002,11751.0
2019-11-10,12100.0,12300.0,11355.0,11923.0,518186042964,43460554,77808,12067.0
2019-11-11,12240.0,12519.0,12041.0,12394.0,109591198024,8842552,17105,12519.0
2019-11-12,13013.0,13013.0,13013.0,13013.0,17265557309,1326793,4740,13013.0
2019-11-13,13663.0,13663.0,13450.0,13659.0,492444168379,36053635,14444,13663.0
2019-11-16,13660.0,14299.0,13659.0,13923.0,91226540950,6552444,3330,13991.0
2019-11-19,14619.0,15349.0,14000.0,14904.0,630518943014,42306696,42157,15349.0
2019-11-20,15300.0,15649.0,15150.0,15608.0,356321941393,22830101,15329,15649.0
2019-11-23,16388.0,16388.0,16388.0,16388.0,72328405224,4413498,4499,16388.0
2019-11-24,17207.0,17207.0,16401.0,17091.0,1361905489161,79685556,38304,17207.0
2019-11-25,16900.0,17359.0,16237.0,16713.0,961905264746,57553987,54821,16800.0
2019-11-26,16580.0,16690.0,16111.0,16432.0,451451785928,27473435,32470,16480.0
2019-11-27,16800.0,17253.0,16480.0,17145.0,429741270897,25065210,11904,17253.0
2019-11-30,18000.0,18002.0,17500.0,17954.0,433436979933,24141416,14605,18002.0
2019-12-01,18400.0,18700.0,17321.0,18126.0,422514364683,23309844,17927,18000.0
2019-12-02,17974.0,19000.0,17701.0,18529.0,338216658765,18253439,13197,18450.0
2019-12-03,18936.0,19216.0,18000.0,18807.0,249865831168,13285992,10170,18899.0
2019-12-04,19000.0,19198.0,18510.0,18717.0,248954830467,13300830,11575,18610.0
2019-12-07,18978.0,18978.0,18001.0,18266.0,328121055466,17963909,16419,18250.0
2019-12-08,17900.0,18300.0,17400.0,17814.0,286319918028,16073040,17100,17850.0
2019-12-09,17814.0,18704.0,17550.0,18544.0,289765890103,15625819,10207,18691.0
2019-12-10,19000.0,19700.0,18050.0,18607.0,309832989257,16651207,8724,18050.0
2019-12-11,18010.0,18299.0,17710.0,17943.0,173152215844,9650387,8839,18079.0
2019-12-14,17900.0,18100.0,17240.0,17599.0,160212710955,9103551,10326,17600.0
2019-12-15,17400.0,17999.0,17400.0,17746.0,126001059292,7100392,7489,17782.0
2019-12-16,17610.0,17782.0,17510.0,17602.0,105430559096,5989743,6646,17680.0
2019-12-17,17739.0,18482.0,17556.0,18205.0,239939960860,13179678,8554,18482.0
2019-12-18,18580.0,18956.0,18100.0,18414.0,112875015524,6129734,6207,18160.0
2019-12-21,18100.0,18640.0,17802.0,18123.0,112263904788,6194517,6759,18098.0
2019-12-22,18111.0,18200.0,17743.0,17901.0,105468459762,5891650,5575,17980.0
2019-12-23,18000.0,18388.0,17210.0,17826.0,176710938668,9912884,5631,17583.0
2019-12-24,17325.0,18399.0,17325.0,18089.0,95589304343,5284518,4421,17958.0
2019-12-25,18200.0,18695.0,18200.0,18358.0,117194547554,6384002,5069,18385.0
2019-12-28,18608.0,18700.0,18358.0,18537.0,138301425835,7460679,5728,18470.0
2019-12-29,18500.0,18994.0,18250.0,18633.0,172892388434,9278833,6454,18619.0
2019-12-30,19564.0,19564.0,19274.0,19554.0,209748877221,10726529,3708,19564.0
2019-12-31,20531.0,20531.0,20000.0,20498.0,610563599453,29786778,6117,20531.0
2020-01-01,21522.0,21522.0,21450.0,21522.0,659706481281,30652679,3434,21522.0
2020-01-04,20446.0,20446.0,20446.0,20446.0,67702144636,3311266,1098,20446.0
2020-01-05,20300.0,21468.0,20300.0,21188.0,636215624528,30027362,8307,21468.0
2020-01-07,21699.0,22000.0,20129.0,20835.0,368390207791,17681599,5598,20129.0
2020-01-08,20419.0,20419.0,20419.0,20419.0,35600056863,1743477,471,20419.0
2020-01-11,20827.0,20827.0,20827.0,20827.0,57167074258,2744854,680,20827.0
2020-01-12,21868.0,21868.0,21868.0,21868.0,47959476180,2193135,695,21868.0
2020-01-13,22961.0,22961.0,22961.0,22961.0,99815577019,4347179,1062,22961.0
2020-01-14,24109.0,24109.0,24100.0,24109.0,933373682884,38714750,4087,24109.0
2020-01-15,24444.0,25314.0,23551.0,24810.0,365279319453,14722804,4772,25314.0
2020-01-18,26050.0,26050.0,26050.0,26050.0,61350224750,2355095,1040,26050.0
2020-01-19,27352.0,27352.0,26478.0,27223.0,845715310075,31066390,12828,27352.0
2020-01-20,27500.0,28399.0,26450.0,27372.0,651939954339,23817537,16390,27000.0
2020-01-21,26550.0,26933.0,26004.0,26083.0,440043398475,16870798,8077,26247.0
2020-01-22,26700.0,27387.0,26450.0,27247.0,365463762066,13412975,5944,27387.0
2020-01-25,28609.0,28609.0,28403.0,28608.0,261621786308,9145037,2867,28609.0
2020-01-26,30000.0,30034.0,28600.0,29420.0,656725480482,22322263,12114,28885.0
2020-01-27,28894.0,30464.0,27949.0,29251.0,403102519570,13780588,9431,28920.0
2020-01-28,29000.0,30199.0,28001.0,28777.0,431143507230,14982382,12030,28502.0
2020-02-01,28100.0,28780.0,27339.0,27556.0,691372335271,25089277,12102,27355.0
2020-02-02,27355.0,28841.0,26500.0,27991.0,284902520110,10178351,7615,28001.0
2020-02-03,28900.0,28900.0,27353.0,27970.0,286256478333,10234437,7796,27600.0
2020-02-04,27950.0,27950.0,26572.0,27079.0,415950516137,15360584,8451,26700.0
2020-02-05,26700.0,28299.0,26299.0,27301.0,315324431999,11549834,10809,28105.0
2020-02-08,28660.0,28666.0,28001.0,28624.0,381272766030,13320237,5611,28666.0
2020-02-09,30040.0,30055.0,29400.0,29952.0,339287788509,11327644,5660,30055.0
2020-02-10,31449.0,31449.0,29952.0,31260.0,571998194400,18298179,6173,31449.0
2020-02-12,32823.0,32823.0,32823.0,32823.0,88628664600,2700200,1080,32823.0
2020-02-15,34464.0,34464.0,32900.0,34205.0,863028324948,25231235,10759,34464.0
2020-02-16,34869.0,35400.0,33040.0,34272.0,569648695580,16621443,9898,35390.0
2020-02-17,35100.0,35985.0,34272.0,35700.0,529244652385,14824675,8023,35800.0
2020-02-18,36299.0,36299.0,34500.0,35012.0,347109539584,9914127,6750,34818.0
2020-02-19,35800.0,37000.0,35000.0,35895.0,363558607227,10128499,6422,35627.0
2020-02-22,35177.0,37000.0,34500.0,36001.0,293705290407,8158231,5895,35910.0
2020-02-23,37100.0,37801.0,37100.0,37671.0,312553513340,8296853,4544,37801.0
2020-02-24,39000.0,39000.0,37151.0,37658.0,316780116942,8412106,6290,37858.0
2020-02-25,38150.0,38150.0,36200.0,37127.0,475841944886,12816613,8716,37496.0
2020-02-26,37550.0,37550.0,35444.0,36457.0,318530548045,8737218,6129,36500.0
2020-02-29,34635.0,37150.0,34635.0,35735.0,562286025007,15734845,6976,37045.0
2020-03-01,36665.0,37521.0,36300.0,37113.0,336426431370,9065032,5481,37521.0
2020-03-02,38250.0,38250.0,37000.0,37553.0,404656160694,10775544,5609,38000.0
2020-03-03,39000.0,39430.0,38200.0,39334.0,342515832953,8707857,4914,39430.0
2020-03-04,41300.0,41300.0,40505.0,41205.0,321853518190,7810980,6417,41298.0
2020-03-07,40000.0,41777.0,39150.0,40056.0,411485303684,10272799,10835,39500.0
2020-03-09,38078.0,38500.0,38054.0,38071.0,120340383221,3160920,1896,38054.0
2020-03-10,36168.0,37392.0,36168.0,36274.0,267272581158,7368164,4095,36168.0
2020-03-11,37549.0,38000.0,36500.0,37525.0,287943917775,7673364,9091,37000.0
2020-03-14,37756.0,37758.0,35649.0,36354.0,144383871397,3971591,2157,35649.0
2020-03-15,34537.0,35000.0,34537.0,34538.0,281032802664,8136898,4178,34537.0
2020-03-16,35000.0,36264.0,34568.0,36044.0,251404966934,6974943,5282,36096.0
2020-03-17,36260.0,36400.0,34242.0,35100.0,174768703062,4979147,4466,35629.0
2020-03-18,36000.0,36855.0,35100.0,36332.0,172900742137,4758972,3378,36855.0
2020-03-24,38148.0,38148.0,36965.0,37876.0,357378656567,9435370,6591,38148.0
2020-03-25,39000.0,39769.0,38801.0,39417.0,598394098690,15181269,13420,39769.0
2020-04-05,30070.0,31573.0,30070.0,30853.0,191804907002,6216806,2047,31573.0
2020-04-06,32395.0,32395.0,32200.0,32394.0,604412665748,18657969,5103,32395.0
2020-04-07,34013.0,34013.0,33666.0,33933.0,491194589527,14475575,9952,34013.0
2020-04-08,34900.0,34900.0,32500.0,33054.0,500774254854,15150369,12932,32699.0
2020-04-11,32000.0,32727.0,31865.0,32334.0,304566923144,9419511,7220,31949.0
2020-04-12,32700.0,33950.0,32000.0,33512.0,412713752427,12315574,5759,33950.0
2020-04-13,34200.0,35187.0,33001.0,34699.0,503815663720,14519580,6128,35187.0
2020-04-14,34997.0,36429.0,34250.0,35726.0,349941040992,9795210,9571,36000.0
2020-04-15,36500.0,37500.0,35800.0,36943.0,359815583684,9739698,8385,37200.0
2020-04-18,37990.0,38785.0,36943.0,38329.0,447132523409,11665780,7496,38060.0
2020-04-19,38329.0,38490.0,36413.0,37078.0,560670873988,15121493,10387,36413.0
2020-04-20,35330.0,38050.0,35330.0,36510.0,318151204581,8714110,7266,36555.0
2020-04-21,36500.0,38335.0,36400.0,37356.0,907907951297,24304144,4512,38335.0
2020-04-22,39223.0,39223.0,39223.0,39223.0,124974832872,3186264,1117,39223.0
2020-04-25,41184.0,41184.0,41184.0,41184.0,140089517568,3401552,1014,41184.0
2020-04-26,43243.0,43243.0,39980.0,42847.0,1125223064672,26261708,11527,43242.0
2020-04-27,43650.0,44417.0,41501.0,43270.0,496171265022,11466826,8525,42249.0
2020-04-28,42310.0,45380.0,42301.0,43661.0,499392756136,11437982,7317,43500.0
2020-04-29,44700.0,44700.0,43400.0,43870.0,621013149492,14155605,10986,43700.0
2020-05-02,44700.0,46063.0,43900.0,45689.0,610591737938,13364198,6995,46063.0
2020-05-04,45999.0,47490.0,43701.0,45812.0,575036656161,12551970,8516,44500.0
2020-05-05,44605.0,45526.0,43522.0,43797.0,825299620351,18843890,9100,43522.0
2020-05-06,43790.0,43790.0,41608.0,42286.0,602704191854,14253053,11027,42000.0
2020-05-09,43000.0,44377.0,42751.0,43475.0,617523983703,14204145,9549,42800.0
2020-05-10,43500.0,43790.0,41302.0,41917.0,463807598630,11064906,8808,41302.0
2020-05-11,40500.0,41302.0,39822.0,40075.0,257975481224,6437380,3963,39822.0
2020-05-12,38072.0,39800.0,38072.0,38224.0,201342684624,5267478,2980,38072.0
2020-05-13,36313.0,39999.0,36313.0,36996.0,643165074766,17384788,10267,36313.0
2020-05-16,37024.0,38500.0,35147.0,36024.0,298057833629,8273772,4256,35147.0
2020-05-17,34224.0,37800.0,34224.0,36343.0,599813396570,16504432,8411,37400.0
2020-05-18,38160.0,38160.0,37581.0,38090.0,344432886336,9042508,4668,38160.0
2020-05-19,39994.0,39994.0,39994.0,39994.0,120787639136,3020144,2122,39994.0
2020-05-20,41993.0,41993.0,38602.0,40626.0,537474911346,13229824,10384,39400.0
2020-05-23,38600.0,38650.0,38595.0,38600.0,139516824067,3614467,2059,38595.0
2020-05-26,36670.0,38595.0,36670.0,36678.0,131989000000,3598600,1767,36670.0
2020-05-27,34845.0,36671.0,34845.0,35067.0,416944659563,11889937,7670,34845.0
2020-05-30,36203.0,36820.0,36029.0,36730.0,191910417005,5224868,4439,36820.0
2020-05-31,38000.0,38000.0,34894.0,35292.0,251456198707,7124971,4368,34894.0
2020-06-01,34769.0,35187.0,33650.0,34350.0,294331946326,8568572,5180,33779.0
2020-06-02,35890.0,36067.0,34500.0,35997.0,303258492826,8424560,4962,36067.0
2020-06-06,36707.0,37796.0,36706.0,37702.0,326861095111,8669592,4424,37796.0
2020-06-07,39500.0,39500.0,37680.0,38439.0,450794539775,11727481,8840,37700.0
2020-06-09,36522.0,37600.0,36518.0,36706.0,368282380022,10033423,4632,36518.0
2020-06-10,36753.0,38541.0,36753.0,38412.0,892046368125,23223416,4603,38541.0
2020-06-13,40330.0,40330.0,40330.0,40330.0,81667524060,2024982,1263,40330.0
2020-06-14,42340.0,42340.0,42340.0,42340.0,162660076060,3841759,1689,42340.0
2020-06-15,0.0,44450.0,44450.0,44450.0,146714425900,3300662,1302,44450.0
2020-06-16,46670.0,46670.0,46010.0,46670.0,964799993530,20674001,3862,46670.0
2020-06-20,48000.0,49000.0,45000.0,48340.0,1268825278410,26249794,10788,49000.0
2020-06-21,50400.0,50400.0,47000.0,48900.0,746814779260,15272358,9611,48010.0
2020-06-22,48300.0,48300.0,46460.0,47240.0,859612798330,18194892,11277,46660.0
2020-06-23,46900.0,49460.0,45990.0,47910.0,844875015220,17634702,9934,46000.0
2020-06-24,45520.0,48300.0,45520.0,46540.0,772804941350,16604682,6829,46120.0
2020-06-27,47610.0,48860.0,47400.0,48620.0,588941607910,12112419,4149,48860.0
2020-06-28,51050.0,51050.0,46190.0,48560.0,660930609810,13611612,6699,46450.0
2020-06-29,46150.0,47330.0,46140.0,46270.0,476588999250,10300123,5874,46140.0
2020-06-30,46290.0,48580.0,46290.0,47950.0,607689638820,12673102,9271,47920.0
2020-07-01,48580.0,49330.0,47960.0,48550.0,694715285250,14309800,8958,48480.0
