date,open,high,low,adjClose,value,volume,count,close
2018-12-26,6820.0,6861.0,6700.0,6783.0,3444923175,507882,586,6724.0
2018-12-29,6799.0,6847.0,6681.0,6731.0,3016388176,448138,459,6700.0
2018-12-30,6700.0,7040.0,6700.0,6919.0,8116468086,1173076,834,7006.0
2018-12-31,7050.0,7050.0,6809.0,6911.0,4316628465,624643,496,6832.0
2019-01-01,6807.0,6911.0,6750.0,6809.0,8409398234,1234990,663,6811.0
2019-01-02,6810.0,7149.0,6780.0,6996.0,17583772637,2513446,1205,7149.0
2019-01-05,7190.0,7258.0,7020.0,7165.0,5905061889,824166,843,7149.0
2019-01-06,7149.0,7523.0,7106.0,7475.0,23942304121,3203185,1213,7523.0
2019-01-07,7540.0,7700.0,7356.0,7501.0,12755818249,1700577,907,7390.0
2019-01-08,7380.0,7549.0,7320.0,7477.0,9974356981,1334092,761,7493.0
2019-01-09,7420.0,7735.0,7420.0,7644.0,6021649249,787719,752,7670.0
2019-01-12,7840.0,7979.0,7660.0,7920.0,9577991684,1209326,922,7897.0
2019-01-13,7897.0,8100.0,7897.0,7962.0,11279092682,1416597,1064,7978.0
2019-01-14,8088.0,8088.0,7897.0,7963.0,6366626162,799548,451,7950.0
2019-01-15,8021.0,8021.0,7565.0,7729.0,11591870103,1499696,675,7840.0
2019-01-16,7800.0,8000.0,7700.0,7826.0,8970838422,1146265,541,7715.0
2019-01-19,7717.0,8049.0,7717.0,7945.0,5573425874,701544,416,7901.0
2019-01-20,7816.0,7980.0,7701.0,7787.0,2229471233,286291,281,7703.0
2019-01-21,7600.0,7600.0,7441.0,7502.0,7390753196,985199,441,7490.0
2019-01-22,7490.0,7550.0,7330.0,7426.0,2782552798,374712,386,7496.0
2019-01-23,7501.0,7777.0,7300.0,7564.0,7817791034,1033492,897,7716.0
2019-01-26,7716.0,7795.0,7563.0,7660.0,2328687104,304014,338,7650.0
2019-01-27,7700.0,7700.0,7401.0,7513.0,5492964105,731152,437,7513.0
2019-01-28,7411.0,7680.0,7401.0,7438.0,2993067122,402425,317,7450.0
2019-01-29,7450.0,7500.0,7310.0,7371.0,3694602511,501227,336,7310.0
2019-01-30,7300.0,7370.0,7252.0,7300.0,6071737292,831718,416,7262.0
2019-02-02,7270.0,7298.0,7016.0,7106.0,3168015054,445848,373,7030.0
2019-02-03,7022.0,7050.0,6800.0,6931.0,4795955155,691934,330,6993.0
2019-02-04,6753.0,7100.0,6753.0,6949.0,4352290776,626280,377,6910.0
2019-02-05,6940.0,7100.0,6940.0,7011.0,3656663754,521551,254,7000.0
2019-02-06,6950.0,7030.0,6903.0,6991.0,2984607832,426923,267,6990.0
2019-02-10,7000.0,7000.0,6900.0,6937.0,1475001168,212627,195,6968.0
2019-02-12,6938.0,7185.0,6938.0,7041.0,2274165581,322982,354,7041.0
2019-02-13,7031.0,7188.0,7001.0,7076.0,5343250383,755094,602,7025.0
2019-02-16,7000.0,7144.0,6855.0,6990.0,4578379739,655025,447,6999.0
2019-02-17,6856.0,7339.0,6856.0,7249.0,5601659683,772766,461,7339.0
2019-02-18,7550.0,7611.0,7250.0,7505.0,7744470190,1031901,497,7611.0
2019-02-19,7830.0,7880.0,7615.0,7826.0,18412487501,2352839,780,7829.0
2019-02-20,7839.0,8217.0,7582.0,7998.0,16571686671,2072030,854,8070.0
2019-02-23,8100.0,8100.0,7750.0,7865.0,9701930070,1233582,557,7770.0
2019-02-24,7701.0,8050.0,7701.0,7873.0,2944595511,374023,291,7770.0
2019-02-25,7707.0,8100.0,7707.0,7975.0,5726461869,718055,377,7825.0
2019-02-26,7710.0,7935.0,7630.0,7837.0,5082301893,648484,242,7630.0
2019-02-27,7655.0,7950.0,7655.0,7860.0,3413874981,434330,292,7939.0
2019-03-02,7801.0,7920.0,7701.0,7797.0,2778631252,356364,180,7850.0
2019-03-03,7720.0,8090.0,7720.0,7964.0,5970124792,749603,363,7999.0
2019-03-04,8079.0,8288.0,8002.0,8175.0,8865878127,1084555,556,8180.0
2019-03-05,8280.0,8583.0,8120.0,8539.0,30825021609,3610078,887,8583.0
2019-03-06,8539.0,8965.0,8452.0,8882.0,35828959369,4033937,1260,8680.0
2019-03-09,8500.0,8740.0,8438.0,8472.0,19333851054,2282106,780,8438.0
2019-03-10,8226.0,8400.0,8100.0,8240.0,10468157618,1270385,583,8200.0
2019-03-11,8300.0,8588.0,8178.0,8439.0,7050811669,835532,444,8390.0
2019-03-12,8167.0,8652.0,8166.0,8429.0,6663779881,790568,463,8300.0
2019-03-13,8440.0,8608.0,8290.0,8526.0,7455638922,874430,608,8500.0
2019-03-16,8500.0,8570.0,8320.0,8407.0,3914884034,465670,413,8352.0
2019-03-17,8301.0,8489.0,8257.0,8359.0,3883853297,464634,306,8400.0
2019-03-18,8300.0,8540.0,8230.0,8495.0,6102509147,718354,378,8530.0
2019-03-19,8579.0,8858.0,8510.0,8695.0,3350591406,385347,281,8721.0
2019-03-25,8846.0,9129.0,8652.0,9097.0,12507710691,1374883,363,9129.0
2019-03-26,9202.0,9551.0,9202.0,9467.0,10540457920,1113385,526,9484.0
2019-03-27,9551.0,9640.0,9057.0,9239.0,14861635826,1608548,656,9097.0
2019-03-30,9097.0,9220.0,8931.0,9150.0,5360635587,585841,427,9149.0
2019-03-31,9150.0,9607.0,9150.0,9569.0,28893378879,3019357,791,9607.0
2019-04-06,10000.0,10047.0,9732.0,10038.0,26415512063,2631496,569,10047.0
2019-04-07,10539.0,10539.0,9740.0,10270.0,40085064752,3903119,1229,9900.0
2019-04-08,10019.0,10019.0,9757.0,9764.0,40878024624,4186795,707,9757.0
2019-04-09,9650.0,10251.0,9650.0,9943.0,19150025933,1925954,801,9786.0
2019-04-10,10149.0,10440.0,10000.0,10400.0,21423998431,2060071,848,10440.0
2019-04-13,10500.0,10500.0,9982.0,10165.0,25364700115,2495212,960,10000.0
2019-04-14,10000.0,10104.0,9700.0,9932.0,15823963522,1593289,553,10100.0
2019-04-15,9824.0,10428.0,9823.0,10243.0,20262871513,1978267,669,10428.0
2019-04-24,10400.0,10400.0,9880.0,9920.0,27434155193,2765545,650,9907.0
2019-04-27,10199.0,10199.0,9604.0,9787.0,7164616321,732085,513,9726.0
2019-04-28,9700.0,10276.0,9700.0,10215.0,14592198615,1428524,578,10276.0
2019-04-29,10700.0,10720.0,10350.0,10563.0,8323236036,787990,454,10444.0
2019-04-30,10710.0,10710.0,10035.0,10176.0,13766519600,1352851,587,10200.0
2019-05-01,10245.0,10245.0,9980.0,10053.0,8942035534,889454,409,10175.0
2019-05-04,10440.0,10555.0,10178.0,10409.0,14157595187,1360096,500,10555.0
2019-05-05,10725.0,10929.0,10580.0,10901.0,16992380821,1558798,527,10929.0
2019-05-06,11000.0,11446.0,10506.0,11400.0,35305179556,3096879,699,11446.0
2019-05-07,11930.0,11970.0,11000.0,11749.0,31351744204,2668352,824,11970.0
2019-05-08,12226.0,12336.0,11163.0,12064.0,25977349309,2153374,594,12336.0
2019-05-11,12600.0,12667.0,12111.0,12637.0,33324095341,2636942,547,12667.0
2019-05-12,12999.0,13268.0,12411.0,13103.0,35979739753,2745916,687,13268.0
2019-05-13,13758.0,13758.0,13400.0,13758.0,45619235404,3315860,383,13758.0
2019-05-14,14445.0,14445.0,14400.0,14443.0,53445833338,3700588,656,14445.0
2019-05-15,14989.0,14989.0,13900.0,14253.0,45794287475,3212966,959,14280.0
2019-05-18,14100.0,14100.0,13542.0,13786.0,26542832211,1925288,811,14080.0
2019-05-19,14078.0,14389.0,13700.0,14111.0,14707174682,1042274,479,14000.0
2019-05-20,14078.0,14078.0,13406.0,13436.0,30433778638,2265056,517,13568.0
2019-05-21,13255.0,13890.0,13255.0,13517.0,8911405828,659289,335,13500.0
2019-05-22,13101.0,13880.0,12950.0,13181.0,20229510190,1534698,463,13000.0
2019-05-25,13001.0,13460.0,12566.0,12769.0,11698126433,916111,424,13000.0
2019-05-26,12750.0,13378.0,12750.0,13222.0,7482949804,565967,408,13180.0
2019-05-28,13359.0,13883.0,12860.0,13746.0,15015669325,1092341,250,13883.0
2019-05-29,14433.0,14433.0,14433.0,14433.0,5447533788,377436,117,14433.0
2019-06-01,15154.0,15154.0,15154.0,15154.0,6521948212,430378,148,15154.0
2019-06-02,15911.0,15911.0,15911.0,15911.0,2192599444,137804,83,15911.0
2019-06-03,16706.0,16706.0,16706.0,16706.0,6960972550,416675,90,16706.0
2019-06-08,17541.0,17541.0,16900.0,17537.0,36417878510,2076585,244,16901.0
2019-06-09,17600.0,18413.0,16902.0,17977.0,105675705904,5878389,1094,18413.0
2019-06-10,18875.0,18875.0,18875.0,18875.0,41276208625,2186819,177,18875.0
2019-06-11,19777.0,19818.0,19777.0,19806.0,52384105364,2644862,228,19818.0
2019-06-12,20796.0,20796.0,20796.0,20796.0,20408924052,981387,125,20796.0
2019-06-18,21835.0,22926.0,21835.0,22804.0,16329641678,716096,149,22926.0
2019-06-19,23944.0,23944.0,23944.0,23944.0,4098255040,171160,63,23944.0
2019-06-22,25141.0,25141.0,25141.0,25141.0,6638254781,264041,99,25141.0
2019-06-23,26398.0,26398.0,26398.0,26398.0,9519937138,360631,126,26398.0
2019-06-24,27717.0,27717.0,26950.0,27653.0,241097886486,8718721,1572,27717.0
2019-06-25,28000.0,29035.0,27656.0,28914.0,144299320138,4990596,1243,29035.0
2019-06-26,30200.0,30200.0,29001.0,29550.0,63996503076,2165681,1000,30000.0
2019-06-30,28450.0,29550.0,28073.0,28119.0,88575510123,3150001,1250,28074.0
2019-07-01,29000.0,29524.0,28722.0,29333.0,20697888426,705626,207,29524.0
2019-07-02,30799.0,30799.0,30700.0,30798.0,110812326812,3598039,795,30799.0
2019-07-03,32337.0,32337.0,32000.0,32335.0,75208952827,2325902,642,32337.0
2019-07-06,33951.0,33951.0,30719.0,32451.0,143595156731,4425049,1818,32600.0
2019-07-07,33000.0,33970.0,31000.0,31943.0,39871463975,1248205,792,31870.0
2019-07-08,31500.0,31500.0,30346.0,30570.0,82667869081,2704229,936,30346.0
2019-07-09,31300.0,31300.0,29042.0,29358.0,29707919588,1011931,626,29300.0
2019-07-10,29400.0,29400.0,27891.0,27952.0,47731621895,1707629,861,27999.0
2019-07-13,27949.0,28496.0,26650.0,27251.0,24096916492,884273,642,27400.0
2019-07-14,28333.0,28613.0,28333.0,28607.0,22791220480,796697,470,28613.0
2019-07-15,29999.0,29999.0,27177.0,28529.0,21368609582,749013,519,27260.0
2019-07-16,27210.0,28000.0,27103.0,27181.0,23379320143,860124,270,27106.0
2019-07-17,26109.0,28094.0,26109.0,27037.0,10696265486,395616,290,26677.0
2019-07-20,27898.0,27898.0,25686.0,25810.0,37276720447,1444277,516,25687.0
2019-07-21,25690.0,26499.0,24700.0,25408.0,20376337606,801962,384,25800.0
2019-07-22,24531.0,26000.0,24531.0,25004.0,10901852815,436006,299,25080.0
2019-07-23,25000.0,25500.0,25000.0,25291.0,4740464760,187434,272,25000.0
2019-07-24,25004.0,25787.0,24200.0,24671.0,8245823747,334235,341,24300.0
2019-07-27,24671.0,25390.0,24400.0,24886.0,11125930891,447075,199,24900.0
2019-07-28,25001.0,25002.0,23642.0,23980.0,7824172508,326280,438,23644.0
2019-07-29,24400.0,24400.0,23500.0,24119.0,5612920582,232720,330,24300.0
2019-07-30,25324.0,25324.0,24444.0,25154.0,10450088321,415440,263,25324.0
2019-07-31,26411.0,26411.0,25753.0,26284.0,27851910256,1059652,670,25800.0
2019-08-03,27050.0,27050.0,25800.0,26154.0,23889156392,913408,321,26000.0
2019-08-04,26250.0,27461.0,26155.0,27327.0,35298242769,1291715,513,27461.0
2019-08-05,28000.0,28693.0,28000.0,28536.0,27965609406,980025,411,28693.0
2019-08-06,29962.0,29962.0,27900.0,29055.0,23169510466,797439,412,28516.0
2019-08-07,29000.0,29942.0,28006.0,28807.0,14600142153,506820,353,28800.0
2019-08-10,28021.0,28990.0,27367.0,27503.0,21700633492,789024,486,27687.0
2019-08-11,28220.0,28220.0,26530.0,27737.0,10171188092,366696,261,27900.0
2019-08-13,28220.0,28220.0,26351.0,26589.0,21377462982,803986,553,26789.0
2019-08-14,26971.0,26971.0,25716.0,26136.0,13432991482,513957,388,26200.0
2019-08-17,26697.0,26697.0,25800.0,26033.0,8601966868,330426,266,26100.0
2019-08-18,26300.0,27000.0,25850.0,26195.0,11153985815,425814,272,26550.0
2019-08-19,25785.0,26990.0,25785.0,26143.0,13459745174,514850,455,26109.0
2019-08-21,26500.0,26890.0,26001.0,26627.0,11976893233,449811,359,26734.0
2019-08-24,27958.0,27958.0,27950.0,27958.0,10844617099,387894,208,27958.0
2019-08-25,29355.0,29355.0,26570.0,28601.0,31824849487,1112729,725,28214.0
2019-08-26,28727.0,29000.0,27800.0,28525.0,28538328890,1000479,753,28500.0
2019-08-27,28999.0,28999.0,27500.0,28169.0,13153364388,466937,412,27500.0
2019-08-28,27225.0,28356.0,26900.0,27896.0,13914460656,498795,357,27900.0
2019-08-31,28470.0,29100.0,26502.0,28252.0,24233605302,857770,944,28390.0
2019-09-01,28800.0,29420.0,28053.0,29058.0,12932440086,445060,447,28950.0
2019-09-02,29202.0,30510.0,28218.0,30215.0,86489616810,2862472,1568,30510.0
2019-09-03,31200.0,31200.0,29000.0,30164.0,29623012704,982052,916,29000.0
2019-09-04,29497.0,30400.0,28900.0,29437.0,28735793514,976178,890,29205.0
2019-09-07,30284.0,30284.0,27966.0,28670.0,56284291207,1963196,1523,28979.0
2019-09-08,29494.0,29494.0,28400.0,28910.0,14881694391,514768,646,28811.0
2019-09-11,29400.0,29884.0,27800.0,29148.0,41513388516,1424249,1372,29780.0
2019-09-14,30020.0,30605.0,30020.0,30535.0,33157185305,1085883,1086,30605.0
2019-09-15,30890.0,31500.0,29400.0,30522.0,27291062995,894133,1258,30850.0
2019-09-16,31300.0,31827.0,30200.0,31095.0,40041598689,1287718,1159,31500.0
2019-09-17,31600.0,31600.0,30300.0,30829.0,16211400901,525845,624,30496.0
2019-09-18,30295.0,30295.0,29288.0,29324.0,15675633865,534570,511,29288.0
2019-09-21,28021.0,29870.0,27900.0,28709.0,26405288914,919771,1022,28350.0
2019-09-22,29100.0,29100.0,28000.0,28264.0,23233403474,822027,1070,28120.0
2019-09-23,29677.0,29677.0,29000.0,29644.0,27544374557,929182,636,29677.0
2019-09-24,30100.0,30499.0,29008.0,30003.0,16587715718,552862,578,29475.0
2019-09-25,30000.0,30000.0,29285.0,29508.0,11248540435,381205,595,29580.0
2019-09-28,30000.0,30983.0,30000.0,30960.0,40637550396,1312568,951,30983.0
2019-09-29,32500.0,32508.0,31005.0,32125.0,38631622193,1202526,1034,32508.0
2019-09-30,33700.0,33731.0,33200.0,33718.0,39705538715,1177576,581,33731.0
2019-10-01,35403.0,35403.0,32033.0,34268.0,59932058071,1748911,1677,32418.0
2019-10-02,32700.0,33588.0,32555.0,32902.0,28835808806,876419,796,33000.0
2019-10-05,32961.0,34088.0,31700.0,33153.0,46579348072,1404993,946,32499.0
2019-10-06,32447.0,32447.0,31496.0,31574.0,15506432569,491111,479,31496.0
2019-10-07,31257.0,32446.0,29996.0,30275.0,35682913393,1178639,810,29996.0
2019-10-08,30275.0,30515.0,28762.0,29054.0,16440996191,565882,484,28762.0
2019-10-09,27780.0,28430.0,27602.0,27751.0,17210843016,620185,563,27799.0
2019-10-12,29000.0,29001.0,28115.0,28595.0,8380584788,293083,426,28300.0
2019-10-13,29000.0,29050.0,27603.0,28237.0,10006871070,354389,396,27800.0
2019-10-14,27590.0,27590.0,26826.0,26908.0,12599725695,468248,495,26826.0
2019-10-15,26830.0,26998.0,25563.0,25652.0,17676384434,689094,331,25563.0
2019-10-16,24511.0,26934.0,24370.0,26562.0,28194131494,1061445,702,26934.0
2019-10-20,27100.0,27890.0,25801.0,27160.0,20839819775,767312,793,27002.0
2019-10-21,27300.0,28111.0,26000.0,26928.0,10864783426,403480,421,27698.0
2019-10-22,27999.0,28274.0,27400.0,28096.0,18831628494,670250,444,28270.0
2019-10-23,29200.0,29200.0,28100.0,28762.0,11875140019,412870,382,29194.0
2019-10-26,29389.0,29390.0,27324.0,27649.0,14221599072,514363,408,27324.0
2019-10-28,26601.0,28428.0,26601.0,27873.0,7831254862,280958,374,27898.0
2019-10-30,28649.0,28649.0,27550.0,28384.0,6121250622,215658,292,28400.0
2019-11-02,28599.0,29353.0,27401.0,28535.0,5429213114,190262,279,28490.0
2019-11-03,28488.0,28999.0,28000.0,28779.0,5700170202,198070,269,28894.0
2019-11-04,28995.0,28998.0,27355.0,28047.0,7353978525,262203,240,27362.0
2019-11-05,27540.0,27575.0,26645.0,27089.0,4191210772,154722,283,27377.0
2019-11-09,26645.0,27500.0,26645.0,27073.0,4240843433,156644,236,26757.0
2019-11-10,26660.0,27500.0,26000.0,26277.0,4246064403,161589,273,26300.0
2019-11-11,25832.0,27000.0,25832.0,26553.0,4716409526,177625,265,26501.0
2019-11-12,27200.0,27200.0,25901.0,26579.0,6764702597,254517,286,26895.0
2019-11-13,26505.0,27890.0,26505.0,27714.0,10346309107,373323,333,27850.0
2019-11-16,28998.0,29090.0,28103.0,28599.0,10995591661,384472,332,28385.0
2019-11-17,27270.0,27980.0,27170.0,27175.0,8804619675,323994,224,27170.0
2019-11-18,27999.0,27999.0,26001.0,26667.0,3551575875,133182,181,26720.0
2019-11-19,27750.0,27750.0,26453.0,26946.0,3210862017,119045,142,26834.0
2019-11-20,27797.0,27797.0,26900.0,27423.0,3586377664,130781,197,27480.0
2019-11-23,28000.0,28293.0,27101.0,27876.0,7539866021,270477,320,27999.0
2019-11-24,28148.0,29000.0,27800.0,28587.0,12540030585,438665,418,28900.0
2019-11-25,29000.0,29202.0,27790.0,28284.0,16661594616,589092,423,28000.0
2019-11-26,28450.0,28900.0,26870.0,27489.0,13516408278,491702,631,27940.0
2019-11-27,27940.0,28863.0,27930.0,28786.0,39559585039,1374244,404,28863.0
2019-11-30,30225.0,30225.0,30225.0,30225.0,24116467050,797898,143,30225.0
2019-12-01,31736.0,31736.0,31736.0,31736.0,10225497880,322205,137,31736.0
2019-12-02,33322.0,33322.0,31737.0,33206.0,159695575562,4809250,1436,33322.0
2019-12-03,34398.0,34866.0,33322.0,34567.0,40954350548,1184773,691,34866.0
2019-12-04,36295.0,36295.0,35223.0,36293.0,73856306048,2035028,493,36295.0
2019-12-07,38107.0,38107.0,38107.0,38107.0,16148717711,423773,178,38107.0
2019-12-08,39000.0,40012.0,38150.0,39412.0,136592590696,3465770,2062,39749.0
2019-12-09,39999.0,39999.0,37442.0,38526.0,109767748131,2849164,2457,38300.0
2019-12-10,38497.0,40452.0,38496.0,40221.0,98254114126,2442842,1304,40399.0
2019-12-11,40000.0,42100.0,38700.0,41361.0,8653114401,209209,244,42001.0
2019-12-14,43429.0,45600.0,41361.0,43223.0,59379056811,1373774,1196,42521.0
2019-12-15,42000.0,43100.0,41062.0,41693.0,50400814930,1208848,1368,41062.0
2019-12-16,40000.0,41500.0,39609.0,40327.0,53731829270,1332389,1157,40200.0
2019-12-17,41300.0,42343.0,39999.0,41934.0,50630594399,1207384,1038,41400.0
2019-12-18,39838.0,42230.0,39838.0,40931.0,35036108550,855987,897,40769.0
2019-12-21,38900.0,40950.0,38885.0,39258.0,44540674394,1134575,1127,38886.0
2019-12-22,38100.0,41200.0,38100.0,40203.0,29797189244,741163,1003,41152.0
2019-12-23,42100.0,42213.0,38194.0,41260.0,75977888673,1841451,1381,38501.0
2019-12-24,41880.0,41880.0,39203.0,40323.0,17718039164,439406,568,40000.0
2019-12-25,40000.0,40788.0,38307.0,38882.0,34884421310,897188,1056,40000.0
2019-12-28,39000.0,40440.0,38225.0,39004.0,27100676396,694811,790,38580.0
2019-12-29,40853.0,40954.0,39334.0,40668.0,64522734340,1586556,961,40954.0
2019-12-30,42701.0,42701.0,42400.0,42700.0,78696478045,1843003,1014,42701.0
2019-12-31,44835.0,44835.0,40705.0,43387.0,53677954541,1237199,1375,43100.0
2020-01-01,43248.0,43248.0,41218.0,41425.0,69826873638,1685611,1584,41218.0
2020-01-04,39354.0,39354.0,39354.0,39354.0,21048486900,534850,100,39354.0
2020-01-05,37387.0,37837.0,37387.0,37394.0,87229460338,2332736,752,37387.0
2020-01-07,37394.0,38652.0,35525.0,36190.0,22739015832,628321,468,35525.0
2020-01-08,35467.0,35467.0,35467.0,35467.0,6374944981,179743,52,35467.0
2020-01-11,36176.0,36176.0,36176.0,36176.0,18977206080,524580,212,36176.0
2020-01-12,37984.0,37984.0,37900.0,37983.0,44260865035,1165276,462,37984.0
2020-01-13,39882.0,39882.0,39300.0,39858.0,22448784386,563221,488,39882.0
2020-01-14,40498.0,40498.0,37910.0,38470.0,28886090753,750880,914,38050.0
2020-01-15,38000.0,39654.0,37172.0,38031.0,32276845640,848704,896,37745.0
2020-01-18,38700.0,39000.0,37705.0,38595.0,25101857930,650385,833,38201.0
2020-01-19,38200.0,39388.0,37102.0,38450.0,31136748679,809796,992,38200.0
2020-01-20,39099.0,40372.0,38450.0,39578.0,39252046701,991770,1028,40372.0
2020-01-21,41497.0,41497.0,40000.0,40453.0,23676040046,585266,784,40130.0
2020-01-22,41490.0,41490.0,39107.0,40476.0,18331764924,452904,637,40690.0
2020-01-25,41495.0,42499.0,40001.0,41832.0,79653969822,1904128,1310,42499.0
2020-01-26,43923.0,43923.0,41511.0,43385.0,44120334119,1016939,1010,43300.0
2020-01-27,44000.0,45554.0,43000.0,45215.0,51391389797,1136600,896,45554.0
2020-01-28,47001.0,47475.0,45000.0,46736.0,55362170761,1184576,1184,46900.0
2020-02-01,47995.0,47995.0,44400.0,45711.0,51768479007,1132523,1381,44990.0
2020-02-02,43500.0,44900.0,43450.0,44424.0,30403843423,684398,908,44887.0
2020-02-03,45987.0,45987.0,43900.0,44753.0,27375871951,611717,794,43947.0
2020-02-04,44983.0,44983.0,42516.0,42910.0,45272311630,1055058,1084,43401.0
2020-02-05,43300.0,43300.0,41005.0,42431.0,21191512795,499431,749,43122.0
2020-02-08,43997.0,44000.0,41000.0,42919.0,26767736470,623676,739,42951.0
2020-02-09,44009.0,45064.0,43001.0,44605.0,41559027207,931722,1100,45064.0
2020-02-10,46385.0,46385.0,43422.0,45471.0,35717586202,785502,1014,45600.0
2020-02-12,46300.0,46300.0,45000.0,45732.0,24531654667,536423,758,45449.0
2020-02-15,45750.0,45750.0,43451.0,44453.0,25083201173,564265,816,44000.0
2020-02-16,45300.0,45300.0,43000.0,43896.0,17705764710,403360,657,44400.0
2020-02-17,43700.0,44850.0,42500.0,43471.0,31373606827,721721,725,43020.0
2020-02-18,42000.0,43399.0,41810.0,42260.0,19044764739,450662,708,42315.0
2020-02-19,43420.0,44373.0,42000.0,43812.0,36531710084,833833,1025,44373.0
2020-02-22,41622.0,46002.0,41622.0,45066.0,39091512130,867431,871,46000.0
2020-02-23,47280.0,47319.0,46101.0,46900.0,24798454797,528751,808,46760.0
2020-02-24,47300.0,47300.0,45060.0,45902.0,42750764312,931356,997,45998.0
2020-02-25,47996.0,48197.0,45501.0,47413.0,48361893056,1020009,905,48197.0
2020-02-26,49783.0,49783.0,49750.0,49783.0,55462237815,1114083,911,49783.0
2020-02-29,52270.0,52272.0,48003.0,51302.0,62683101544,1221853,1487,52272.0
2020-03-01,53867.0,53867.0,52272.0,53835.0,20516627561,381105,417,53867.0
2020-03-02,56526.0,56526.0,56510.0,55916.0,43903696382,776702,894,56526.0
2020-03-03,58711.0,58711.0,54001.0,55911.0,81451070924,1456804,1952,55950.0
2020-03-04,53131.0,57000.0,53131.0,55668.0,41628791982,748913,1200,55565.0
2020-03-07,53170.0,54000.0,52885.0,52963.0,48768761690,920813,975,52885.0
2020-03-09,50327.0,52963.0,50315.0,51968.0,17566119944,348549,433,50315.0
2020-03-10,49370.0,50314.0,49370.0,50268.0,29927524491,605263,631,49370.0
