date,open,high,low,adjClose,value,volume,count,close
2017-09-13,2850.0,2850.0,2850.0,2850.0,1140000000000,400000000,104873,2850.0
2017-09-16,2992.0,2992.0,2992.0,2992.0,4805603792,1606151,361,2992.0
2017-09-17,3141.0,3141.0,3141.0,3141.0,5093850789,1621729,344,3141.0
2017-09-18,3298.0,3298.0,3298.0,3298.0,5369599124,1628138,410,3298.0
2017-09-20,3462.0,3462.0,3462.0,3462.0,8183101704,2363692,512,3462.0
2017-09-23,3635.0,3635.0,3635.0,3635.0,11723856450,3225270,586,3635.0
2017-09-24,3816.0,3816.0,3816.0,3816.0,21995130168,5763923,498,3816.0
2017-09-25,4006.0,4006.0,4006.0,4006.0,42378821022,10578837,473,4006.0
2017-09-26,4206.0,4206.0,4206.0,4206.0,46299887742,11008057,519,4206.0
2017-09-27,4416.0,4416.0,4416.0,4416.0,239381189952,54207697,5256,4416.0
2017-10-02,4599.0,4636.0,4500.0,4590.0,1074797189487,234165389,68190,4530.0
2017-10-03,4500.0,4588.0,4361.0,4408.0,419098773045,95084554,29274,4475.0
2017-10-04,4551.0,4628.0,4519.0,4594.0,246291436267,53613786,13169,4628.0
2017-10-07,4655.0,4737.0,4520.0,4610.0,174277270033,37807869,10070,4569.0
2017-10-08,4500.0,4508.0,4380.0,4411.0,138562217209,31412273,7822,4440.0
2017-10-09,4439.0,4620.0,4411.0,4540.0,128011254804,28198096,7802,4590.0
2017-10-10,4644.0,4699.0,4551.0,4645.0,96327811304,20736996,5159,4571.0
2017-10-11,4570.0,4580.0,4451.0,4494.0,56649609075,12605664,3265,4485.0
2017-10-14,4500.0,4580.0,4480.0,4515.0,40470328767,8964434,2272,4490.0
2017-10-15,4487.0,4487.0,4402.0,4432.0,48088284609,10851278,2774,4447.0
2017-10-16,4433.0,4549.0,4433.0,4505.0,43608176690,9679007,2733,4512.0
2017-10-17,4501.0,4568.0,4431.0,4536.0,151374670084,33373458,4610,4510.0
2017-10-18,4500.0,4540.0,4440.0,4466.0,45297905123,10141925,4228,4446.0
2017-10-21,4495.0,4495.0,4401.0,4434.0,34580511342,7798461,2136,4401.0
2017-10-22,4433.0,4433.0,4401.0,4409.0,30975973545,7025310,1776,4405.0
2017-10-23,4440.0,4498.0,4415.0,4441.0,29116417309,6556139,1617,4416.0
2017-10-24,4423.0,4630.0,4410.0,4508.0,256031990762,56797414,5421,4594.0
2017-10-25,4602.0,4646.0,4551.0,4595.0,50171855536,10919593,2475,4560.0
2017-10-28,4730.0,4824.0,4730.0,4795.0,81082937122,16911498,1613,4824.0
2017-12-05,5034.0,5034.0,5034.0,5034.0,201291149982,39986323,736,5034.0
