date,open,high,low,adjClose,value,volume,count,close
2019-10-15,10207.0,10507.0,10207.0,10212.0,1445286018,141524,36,10212.0
2019-10-16,10506.0,10506.0,10215.0,10226.0,1608508845,157303,22,10215.0
2019-10-20,10222.0,10229.0,10221.0,10228.0,863149153,84393,10,10228.0
2019-10-21,10229.0,10269.0,10229.0,10269.0,218968415,21324,23,10268.0
2019-10-22,10268.0,10274.0,10250.0,10256.0,250755173,24450,11,10274.0
2019-10-23,10275.0,10285.0,10260.0,10266.0,132011287,12859,10,10285.0
2019-10-26,10300.0,10300.0,10282.0,10296.0,27593560,2680,5,10282.0
2019-10-28,10310.0,10310.0,10309.0,10310.0,232334850,22535,9,10310.0
2019-10-30,10320.0,10330.0,10320.0,10330.0,161776130,15661,9,10330.0
2019-11-02,10350.0,10400.0,10350.0,10350.0,2083958600,201346,7,10400.0
2019-11-03,10500.0,10500.0,10319.0,10334.0,665252350,64372,11,10319.0
2019-11-04,10323.0,10323.0,10323.0,10323.0,8196462,794,3,10323.0
2019-11-05,10342.0,10342.0,10341.0,10342.0,6546338,633,2,10341.0
2019-11-09,10023.0,10023.0,10006.0,10010.0,1258030165,125676,27,10023.0
2019-11-10,10026.0,10026.0,10015.0,10026.0,639719253,63808,21,10026.0
2019-11-11,10030.0,10032.0,10020.0,10028.0,461879059,46061,24,10032.0
2019-11-12,10022.0,10037.0,10022.0,10037.0,2436502795,242755,11,10037.0
2019-11-13,10041.0,10041.0,10031.0,10041.0,331969816,33062,23,10041.0
2019-11-16,10041.0,10057.0,10040.0,10041.0,643389446,64078,8,10057.0
2019-11-17,10059.0,10059.0,10043.0,10052.0,8996426,895,4,10052.0
2019-11-18,10050.0,10063.0,10050.0,10051.0,33207874,3304,8,10050.0
2019-11-19,10050.0,10064.0,10050.0,10054.0,48158088,4790,5,10064.0
2019-11-20,10070.0,10070.0,10067.0,10069.0,172323071,17115,15,10067.0
2019-11-23,10082.0,10083.0,10070.0,10075.0,112808132,11197,21,10070.0
2019-11-24,10086.0,10086.0,10076.0,10084.0,81581570,8090,14,10085.0
2019-11-25,10075.0,10075.0,10074.0,10074.0,152325628,15120,7,10075.0
2019-11-26,10080.0,10102.0,10079.0,10096.0,770836711,76350,26,10084.0
2019-11-27,10107.0,10114.0,10090.0,10114.0,30653124046,3030780,79,10114.0
2019-11-30,10128.0,10128.0,10109.0,10112.0,398582311,39415,29,10125.0
2019-12-01,10138.0,10138.0,10124.0,10126.0,717940020,70900,11,10130.0
2019-12-02,10152.0,10152.0,10136.0,10146.0,1418774292,139836,14,10136.0
2019-12-03,10141.0,10147.0,10139.0,10144.0,651772650,64250,5,10147.0
2019-12-04,10150.0,10169.0,10150.0,10151.0,146116674,14394,11,10151.0
2019-12-07,10014.0,10029.0,10009.0,10012.0,525624142,52499,25,10011.0
2019-12-08,10017.0,10042.0,10017.0,10024.0,2680876106,267449,38,10024.0
2019-12-09,10048.0,10048.0,10033.0,10034.0,210275212,20957,13,10033.0
2019-12-10,10035.0,10047.0,10034.0,10034.0,719008469,71655,17,10045.0
2019-12-11,10036.0,10045.0,10036.0,10036.0,207678655,20693,9,10037.0
2019-12-14,10054.0,10059.0,10054.0,10054.0,276402939,27491,13,10059.0
2019-12-15,10070.0,10070.0,10065.0,10065.0,648346306,64413,21,10067.0
2019-12-16,10071.0,10071.0,10064.0,10065.0,37179839,3694,9,10064.0
