date,open,high,low,adjClose,value,volume,count,close
2019-06-23,5100.0,5100.0,5100.0,5100.0,662993818800,129998788,433736,5100.0
2019-06-24,5355.0,5355.0,5355.0,5170.0,761545260,142212,556,5355.0
2019-06-25,5428.0,5428.0,5428.0,5330.0,1750242316,322447,1215,5428.0
2019-06-26,5596.0,5596.0,5596.0,5583.0,2772913132,495517,1785,5596.0
2019-06-30,5862.0,5862.0,5862.0,5862.0,3626831124,618702,2215,5862.0
2019-07-01,6155.0,6155.0,6155.0,6155.0,5236409335,850757,3014,6155.0
2019-07-02,6462.0,6462.0,6462.0,6462.0,4237191558,655709,2343,6462.0
2019-07-03,6785.0,6785.0,6785.0,6785.0,5944155305,876073,3657,6785.0
2019-07-06,7124.0,7124.0,7124.0,7124.0,6350390592,891408,3278,7124.0
2019-07-07,7480.0,7480.0,7480.0,7480.0,6790964840,907883,3317,7480.0
2019-07-08,7854.0,7854.0,7854.0,7652.0,1878951690,239235,851,7854.0
2019-07-13,8034.0,8435.0,8034.0,8349.0,48163223131,5769054,20126,8435.0
2019-07-14,8766.0,8766.0,8766.0,8766.0,12712803840,1450240,5130,8766.0
2019-07-15,9204.0,9204.0,9204.0,9204.0,15208938108,1652427,5139,9204.0
2019-07-16,9664.0,9664.0,8744.0,9490.0,662366283839,69799852,144396,9663.0
2019-07-17,9749.0,9964.0,9016.0,9783.0,186371113117,19050052,41231,9964.0
2019-07-20,10272.0,10272.0,10070.0,10269.0,323370467534,31490204,21135,10272.0
2019-07-21,10424.0,10782.0,10010.0,10543.0,317636436558,30129080,42825,10782.0
2019-07-22,10900.0,11070.0,10550.0,11050.0,142165437173,12865593,5532,11070.0
2019-07-23,11200.0,11602.0,10610.0,11210.0,323437549949,28852447,23309,10880.0
2019-07-24,10821.0,11210.0,10650.0,10730.0,161353222520,15037858,15181,10860.0
2019-07-27,11002.0,11266.0,11002.0,11252.0,219513395855,19509621,7362,11155.0
2019-07-28,11080.0,11340.0,10690.0,11008.0,158716903308,14418834,15651,10861.0
2019-07-29,10860.0,11558.0,10700.0,11269.0,157679764903,13992604,12048,11558.0
2019-07-30,11830.0,11832.0,11600.0,11828.0,55455509788,4688466,1892,11832.0
2019-07-31,12419.0,12419.0,11921.0,12328.0,349474975016,28347803,7909,12139.0
2019-08-03,12000.0,12944.0,11715.0,12388.0,235545876214,19013566,8855,12944.0
2019-08-04,13007.0,13007.0,12555.0,12938.0,486758067858,37622509,8577,12998.0
2019-08-05,13080.0,13200.0,12300.0,12731.0,204244215052,16042629,9136,12480.0
2019-08-06,12498.0,12723.0,12095.0,12186.0,256027788944,21010243,10421,12095.0
2019-08-07,12230.0,12431.0,11901.0,12100.0,100548785600,8309517,8437,12100.0
2019-08-10,12004.0,12140.0,11593.0,11863.0,107620811631,9072005,11563,12000.0
2019-08-11,12060.0,12120.0,11452.0,11708.0,81208576714,6936195,5014,11480.0
2019-08-13,11455.0,11940.0,11444.0,11571.0,90247227853,7799126,5123,11462.0
2019-08-14,11600.0,11731.0,11170.0,11336.0,107681461556,9498720,6182,11400.0
2019-08-17,11301.0,11900.0,11300.0,11580.0,98121848991,8473183,6093,11800.0
2019-08-18,11880.0,12159.0,11700.0,12119.0,94213551265,7773827,4070,12159.0
2019-08-19,12240.0,12580.0,11761.0,12110.0,83634868995,6906258,5170,11973.0
2019-08-21,12108.0,12108.0,11651.0,11771.0,88277617027,7499618,4601,11850.0
2019-08-24,11850.0,12190.0,11600.0,11856.0,82502453228,6958581,4140,11829.0
2019-08-25,11900.0,12099.0,11449.0,11685.0,91965345056,7870679,3510,11759.0
2019-08-26,11800.0,12125.0,11800.0,12011.0,83824963478,6978829,3600,12027.0
2019-08-27,12188.0,12195.0,11495.0,11761.0,108048766347,9187386,4283,11495.0
2019-08-28,11551.0,11987.0,11396.0,11585.0,62525264161,5397124,2934,11730.0
2019-08-31,11830.0,11990.0,11502.0,11696.0,54626863701,4670659,3161,11600.0
2019-09-01,11531.0,11949.0,11505.0,11759.0,66996748724,5697667,3368,11690.0
2019-09-02,11603.0,11899.0,11200.0,11522.0,79800194172,6925857,3588,11569.0
2019-09-03,11600.0,11850.0,11569.0,11697.0,28410397323,2428758,2556,11679.0
2019-09-04,11700.0,12281.0,11635.0,12233.0,140882472995,11516821,3399,12281.0
2019-09-07,12650.0,12844.0,12300.0,12755.0,210939469884,16537147,6055,12800.0
2019-09-08,12950.0,12960.0,12333.0,12515.0,129746951710,10366969,5480,12410.0
2019-09-11,12500.0,12700.0,12264.0,12518.0,99366485200,7937792,4020,12522.0
2019-09-14,12660.0,13143.0,12519.0,12996.0,173659926985,13362067,5719,12857.0
2019-09-15,12857.0,13099.0,12350.0,12814.0,110488734211,8622486,3845,12850.0
2019-09-16,12900.0,13450.0,12774.0,13188.0,120961531177,9172045,4238,13013.0
2019-09-17,13020.0,13781.0,12800.0,13424.0,104374607044,7775481,3807,13420.0
2019-09-18,13400.0,13749.0,12753.0,12961.0,103086712381,7953392,3375,13099.0
2019-09-21,13005.0,13580.0,13005.0,13349.0,69833196627,5231463,2661,13210.0
2019-09-22,13390.0,13559.0,13140.0,13278.0,76958741752,5796151,3175,13200.0
2019-09-23,13290.0,13542.0,13201.0,13282.0,77432880784,5829984,3451,13201.0
2019-09-24,13251.0,13890.0,13201.0,13530.0,111475014592,8238976,4174,13632.0
2019-09-25,13600.0,14206.0,13500.0,14094.0,155436647731,11028293,5268,14206.0
2019-09-28,14690.0,14798.0,14480.0,14714.0,125627757893,8537765,4458,14798.0
2019-09-29,15150.0,15150.0,14000.0,14481.0,96131618978,6638458,4158,14700.0
2019-09-30,14700.0,14880.0,14500.0,14676.0,82787438233,5640832,2945,14548.0
2019-10-01,14750.0,14799.0,13943.0,14188.0,148342117757,10455114,4482,13944.0
2019-10-02,14050.0,14180.0,13500.0,13790.0,62465884225,4529705,2432,13801.0
2019-10-05,14270.0,14389.0,13601.0,14077.0,86329398407,6132620,3022,13939.0
2019-10-06,14150.0,14150.0,13374.0,13561.0,47028308576,3467842,2307,13659.0
2019-10-07,13800.0,13925.0,13250.0,13467.0,71912894862,5340088,2898,13398.0
2019-10-08,13470.0,13890.0,12794.0,13034.0,84310933444,6468484,3143,12808.0
2019-10-09,13000.0,13411.0,12431.0,12961.0,36481837102,2814768,3015,13386.0
2019-10-12,13549.0,13609.0,13411.0,13601.0,54108110728,3978279,1771,13609.0
2019-10-13,14100.0,14180.0,13253.0,13693.0,34419065276,2513640,2296,13370.0
2019-10-14,13351.0,13380.0,13009.0,13046.0,40576072256,3110245,1783,13009.0
2019-10-15,12401.0,13000.0,12394.0,12474.0,21956747651,1760225,749,12394.0
2019-10-16,11901.0,12367.0,11851.0,11897.0,51058770939,4291632,2069,11851.0
2019-10-20,11505.0,11798.0,11303.0,11352.0,22941572942,2020972,707,11303.0
2019-10-21,10785.0,11060.0,10785.0,10810.0,51759481721,4787906,1876,11056.0
2019-10-22,11001.0,11350.0,10430.0,11038.0,47838322280,4333849,2272,10890.0
2019-10-23,11012.0,11012.0,10487.0,10595.0,29792237616,2811835,1977,10599.0
2019-10-26,10201.0,10438.0,10066.0,10132.0,37220055808,3673567,2091,10081.0
2019-10-28,10000.0,10638.0,9999.0,10509.0,30280572938,2881460,1745,10638.0
2019-10-30,10951.0,11034.0,10810.0,11013.0,24692189386,2242080,1181,11034.0
2019-11-02,11496.0,11496.0,10661.0,10967.0,30502518132,2781379,2088,10860.0
2019-11-03,11000.0,11210.0,10642.0,11048.0,22327533115,2021033,1520,11126.0
2019-11-04,11170.0,11300.0,10720.0,10960.0,12247329273,1117457,1130,10770.0
2019-11-05,10750.0,11388.0,10750.0,11141.0,15386928953,1381120,1141,11157.0
2019-11-09,11300.0,11350.0,11110.0,11209.0,12898852149,1150738,1263,11190.0
2019-11-10,11011.0,11159.0,10649.0,10746.0,22494498518,2093221,1611,10778.0
2019-11-11,10945.0,11077.0,10781.0,10921.0,16891895427,1546767,1071,10995.0
2019-11-12,11001.0,11467.0,11001.0,11386.0,33242137578,2919488,1688,11467.0
