date,open,high,low,adjClose,value,volume,count,close
2020-03-10,24850.0,26000.0,24850.0,24914.0,31857649706,1278691,551,24850.0
2020-03-11,24172.0,25156.0,24167.0,24472.0,37653298920,1538627,830,24167.0
2020-03-14,23249.0,23252.0,23249.0,23801.0,10420600210,448217,180,23249.0
2020-03-15,23087.0,23087.0,23087.0,23658.0,3786591218,164014,67,23087.0
2020-03-25,24367.0,24367.0,24367.0,23796.0,3998088626,164078,19,24367.0
2020-03-28,24509.0,24509.0,24500.0,24509.0,46389817065,1892771,442,24509.0
2020-03-29,25244.0,25244.0,25244.0,25244.0,24452499624,968646,99,25244.0
2020-03-30,26001.0,26001.0,26001.0,26001.0,54156832875,2082875,410,26001.0
2020-04-04,27301.0,27301.0,27301.0,27301.0,91027540220,3334220,625,27301.0
2020-04-05,27500.0,28120.0,26511.0,27618.0,173724461768,6290236,2410,27400.0
2020-04-06,27001.0,27750.0,26790.0,26972.0,71779184624,2661229,1090,26790.0
2020-04-07,27324.0,27597.0,26163.0,26792.0,80848142323,3017569,1336,26163.0
2020-04-08,26500.0,26995.0,25989.0,26277.0,101824493931,3874992,1524,26000.0
2020-04-11,26330.0,26900.0,25701.0,26108.0,68766058517,2633918,1221,25721.0
2020-04-12,26350.0,26891.0,25726.0,26791.0,82689521741,3086471,955,26891.0
2020-04-13,27500.0,27594.0,26499.0,27534.0,98612309015,3581471,900,27594.0
2020-04-14,27400.0,28359.0,26760.0,27479.0,73526497594,2675741,1232,27000.0
2020-04-15,27900.0,28100.0,26655.0,27395.0,65047862761,2374475,1209,28100.0
2020-04-18,28216.0,28216.0,27988.0,28216.0,71106068191,2520074,475,28216.0
2020-04-19,29062.0,29062.0,27975.0,28933.0,103089481819,3563057,889,28600.0
2020-04-20,29062.0,29800.0,29011.0,29650.0,66812119095,2253354,941,29497.0
2020-04-21,30350.0,30350.0,28761.0,29051.0,91981680808,3166219,1157,28761.0
2020-04-22,28315.0,29922.0,28315.0,29706.0,92765534259,3122745,1110,29922.0
2020-04-25,30597.0,30597.0,30520.0,30596.0,89451329347,2923600,977,30597.0
2020-04-26,31509.0,31509.0,29679.0,29950.0,112042288187,3740944,1387,29790.0
2020-04-27,29306.0,29450.0,29052.0,29150.0,39846700188,1366961,598,29052.0
2020-04-28,28276.0,29180.0,28276.0,28483.0,159478640516,5599034,1712,28276.0
2020-04-29,28485.0,29337.0,28485.0,29237.0,67001481683,2291679,825,29337.0
2020-05-02,30114.0,30114.0,30114.0,30114.0,116006385474,3852241,768,30114.0
2020-05-03,31017.0,31017.0,29950.0,30941.0,186250590896,6019467,1758,30060.0
2020-05-04,30013.0,30013.0,30013.0,30013.0,36448267408,1214416,623,30013.0
2020-05-05,29113.0,30900.0,29113.0,29609.0,140280230287,4737752,1406,29113.0
2020-05-06,28721.0,29500.0,28721.0,28961.0,142725510476,4928143,1421,28721.0
2020-05-09,29800.0,29829.0,29201.0,29808.0,143619128396,4818111,944,29829.0
2020-05-10,30702.0,30702.0,30702.0,30702.0,73000421718,2377709,788,30702.0
2020-05-11,31623.0,31623.0,30001.0,31604.0,149391602858,4727055,1182,31623.0
2020-05-12,33184.0,33184.0,30060.0,32909.0,194527681351,5911106,1800,33184.0
2020-05-13,33896.0,33896.0,33896.0,33896.0,47233804832,1393492,321,33896.0
2020-05-16,34912.0,34912.0,34912.0,34912.0,50960173600,1459675,168,34912.0
2020-05-17,35959.0,35959.0,35959.0,35959.0,42837812864,1191296,114,35959.0
2020-05-18,37756.0,37756.0,37756.0,37756.0,53724900200,1422950,94,37756.0
2020-05-19,38888.0,38888.0,38888.0,38888.0,49390793264,1270078,89,38888.0
2020-05-20,40054.0,40054.0,40054.0,40054.0,65536034368,1636192,167,40054.0
2020-05-23,41255.0,41255.0,41255.0,41255.0,63607990375,1541825,198,41255.0
2020-05-26,43317.0,43317.0,39193.0,42026.0,564129969504,13423240,2959,39193.0
2020-05-27,40766.0,40766.0,40766.0,40766.0,93862695850,2302475,414,40766.0
2020-05-30,40000.0,41988.0,40000.0,41483.0,210782773627,5081220,1346,41988.0
2020-05-31,42727.0,42727.0,40540.0,42655.0,192972636819,4524015,1325,42727.0
2020-06-01,43800.0,43934.0,43282.0,43906.0,105091610386,2393564,638,43934.0
2020-06-02,46101.0,46101.0,46101.0,46101.0,103921196907,2254207,485,46101.0
2020-06-06,47484.0,47484.0,47484.0,47484.0,64342719360,1355040,156,47484.0
2020-06-07,48908.0,48908.0,48908.0,48908.0,82159619948,1679881,226,48908.0
2020-06-08,50375.0,50375.0,48101.0,50312.0,280390777103,5573045,1806,50375.0
2020-06-09,51900.0,52827.0,48610.0,52359.0,251348944754,4800471,1676,52827.0
2020-06-10,53929.0,53929.0,53929.0,53929.0,55570598760,1030440,368,53929.0
2020-06-13,55546.0,55546.0,55546.0,55546.0,104522796764,1881734,873,55546.0
2020-06-14,57212.0,57212.0,57212.0,57212.0,114721101916,2005193,559,57212.0
2020-06-15,0.0,60072.0,60072.0,60072.0,120239454408,2001589,1052,60072.0
2020-06-16,61874.0,61874.0,58270.0,60081.0,557817285598,9284394,4967,61620.0
2020-06-20,61800.0,61800.0,58279.0,59487.0,178351120262,2998152,2304,58279.0
2020-06-21,57703.0,59900.0,57703.0,57869.0,279463876691,4829242,1811,58489.0
2020-06-22,59600.0,59605.0,59000.0,59581.0,158621553517,2662297,1426,59605.0
2020-06-23,61368.0,61368.0,58010.0,61082.0,163554939775,2677614,1054,59997.0
2020-06-24,60100.0,62914.0,60000.0,62065.0,134294815767,2163784,1460,62914.0
2020-06-27,63923.0,63926.0,62927.0,63863.0,232343879993,3638177,1080,63926.0
2020-06-28,65778.0,65778.0,61948.0,64330.0,236320109926,3673532,1801,65590.0
2020-06-29,66000.0,66259.0,63010.0,66024.0,176267686645,2669770,1200,66259.0
2020-06-30,64044.0,67200.0,64044.0,64523.0,370197225633,5737461,4207,64044.0
2020-07-01,62588.0,62588.0,62588.0,62588.0,63228463004,1010233,839,62588.0
