date,open,high,low,adjClose,value,volume,count,close
2015-02-07,1120.0,1120.0,1120.0,1120.0,50624000,45200,1,1120.0
2015-02-08,1005.0,1005.0,1005.0,1005.0,7839000,7800,2,1005.0
2015-02-09,1150.0,1150.0,1150.0,1150.0,23000000,20000,1,1150.0
2015-02-21,1150.0,1150.0,1150.0,1150.0,18203350,15829,2,1150.0
2015-02-23,1005.0,1005.0,1005.0,1005.0,3919500,3900,1,1005.0
2015-03-01,1150.0,1150.0,1150.0,1150.0,115000,100,1,1150.0
2015-03-03,1150.0,1200.0,1150.0,1180.0,121235370,102759,7,1190.0
2015-04-20,760.0,760.0,760.0,760.0,560120,737,1,760.0
2015-05-17,750.0,760.0,750.0,752.0,8142500,10830,3,750.0
2015-05-24,690.0,690.0,690.0,690.0,4645080,6732,1,690.0
2015-05-25,750.0,750.0,750.0,750.0,3003750,4005,1,750.0
2015-05-27,800.0,800.0,800.0,800.0,80000,100,1,800.0
2015-05-30,810.0,810.0,810.0,810.0,6480000,8000,1,810.0
2015-06-01,800.0,850.0,800.0,836.0,11700000,14000,2,850.0
2015-06-02,850.0,850.0,850.0,850.0,17085000,20100,1,850.0
2015-06-08,850.0,895.0,850.0,888.0,22612965,25467,2,895.0
2015-06-16,850.0,850.0,850.0,850.0,2550000,3000,1,850.0
2015-06-22,1050.0,1050.0,1050.0,1050.0,15750000,15000,1,1050.0
2015-06-23,1100.0,1100.0,1000.0,1045.0,30190000,28900,3,1050.0
2015-06-27,1050.0,1050.0,1050.0,1050.0,15750000,15000,1,1050.0
2015-06-28,850.0,850.0,850.0,850.0,25500000,30000,1,850.0
2015-06-29,850.0,850.0,850.0,850.0,31280000,36800,1,850.0
2015-07-15,860.0,860.0,860.0,860.0,25800000,30000,1,860.0
2015-07-25,860.0,860.0,860.0,860.0,51600000,60000,1,860.0
2015-08-01,860.0,860.0,860.0,860.0,11721800,13630,1,860.0
2015-08-09,860.0,860.0,860.0,860.0,49880000,58000,1,860.0
2015-08-16,860.0,860.0,860.0,860.0,1204000,1400,2,860.0
2015-08-30,860.0,860.0,860.0,860.0,16684000,19400,3,860.0
2015-09-23,985.0,1000.0,985.0,992.0,27404550,27630,5,1000.0
2015-09-26,1050.0,1050.0,1050.0,1050.0,21000000,20000,2,1050.0
2015-09-27,1000.0,1000.0,1000.0,1000.0,3150000,3150,1,1000.0
2015-09-28,950.0,950.0,950.0,950.0,2278100,2398,1,950.0
2015-10-06,950.0,950.0,950.0,950.0,22039050,23199,1,950.0
2015-11-01,910.0,910.0,910.0,910.0,890890,979,1,910.0
2015-11-03,910.0,910.0,910.0,910.0,40822600,44860,2,910.0
2015-11-07,999.0,1000.0,999.0,1000.0,86402021,86403,2,1000.0
2015-11-21,980.0,1000.0,980.0,999.0,370501420,370700,8,1000.0
2015-11-23,1000.0,1000.0,1000.0,1000.0,29924000,29924,1,1000.0
2015-12-05,1000.0,1000.0,1000.0,1000.0,17500000,17500,1,1000.0
2016-01-10,960.0,960.0,960.0,960.0,27840000,29000,1,960.0
2016-01-11,950.0,960.0,950.0,959.0,7626430,7953,2,960.0
2016-01-12,960.0,960.0,960.0,960.0,4800000,5000,1,960.0
2016-01-18,960.0,960.0,960.0,960.0,3697920,3852,1,960.0
2016-01-19,961.0,961.0,961.0,961.0,3701772,3852,1,961.0
2016-01-23,960.0,960.0,960.0,960.0,6837120,7122,1,960.0
2016-02-06,958.0,960.0,958.0,960.0,35015680,36488,4,960.0
2016-02-09,970.0,970.0,970.0,970.0,9700000,10000,1,970.0
2016-02-13,970.0,970.0,970.0,970.0,87300000,90000,2,970.0
2016-02-15,970.0,970.0,970.0,970.0,17287340,17822,1,970.0
2016-02-16,970.0,970.0,970.0,970.0,2112660,2178,1,970.0
2016-02-20,1000.0,1000.0,1000.0,1000.0,2600000,2600,1,1000.0
2016-02-21,1000.0,1000.0,1000.0,1000.0,5400000,5400,1,1000.0
2016-02-22,1000.0,1100.0,1000.0,1016.0,20313000,20000,3,1100.0
2016-03-09,1016.0,1016.0,1016.0,1016.0,412496000,406000,1,1016.0
2016-04-04,1016.0,1016.0,1016.0,1016.0,10160,10,1,1016.0
2016-04-05,1016.0,1016.0,1016.0,1016.0,407416,401,1,1016.0
2016-04-11,1000.0,1030.0,1000.0,1018.0,1023120,1005,3,1030.0
2016-04-13,1030.0,1030.0,1030.0,1030.0,11330,11,2,1030.0
2016-07-18,1000.0,1000.0,1000.0,1000.0,2893000,2893,2,1000.0
2016-08-16,1000.0,1000.0,1000.0,1000.0,69000,69,1,1000.0
2016-08-24,1000.0,1000.0,1000.0,1000.0,10000,10,1,1000.0
2016-09-05,1000.0,1000.0,1000.0,1000.0,12441000,12441,3,1000.0
2016-09-06,1000.0,1000.0,1000.0,1000.0,22500000,22500,2,1000.0
2016-09-07,1000.0,1000.0,1000.0,1000.0,28599000,28599,3,1000.0
2016-09-10,1000.0,1000.0,1000.0,1000.0,178000,178,1,1000.0
2016-10-17,1000.0,1000.0,1000.0,1000.0,12542000,12542,3,1000.0
2016-10-23,1000.0,1000.0,1000.0,1000.0,21250000,21250,3,1000.0
2016-10-25,1000.0,1000.0,1000.0,1000.0,6970000,6970,1,1000.0
2016-12-13,1000.0,1000.0,1000.0,1000.0,3900000,3900,1,1000.0
2016-12-25,950.0,950.0,950.0,950.0,2802500,2950,1,950.0
2017-01-09,1000.0,1000.0,1000.0,1000.0,19905000,19905,2,1000.0
2017-01-14,1020.0,1020.0,1020.0,1020.0,5100000,5000,1,1020.0
2017-01-15,1000.0,1000.0,1000.0,1000.0,1095000,1095,1,1000.0
2017-01-25,1000.0,1000.0,1000.0,1000.0,6850000,6850,1,1000.0
2017-02-06,1000.0,1000.0,1000.0,1000.0,13082000,13082,1,1000.0
2017-02-11,1000.0,1000.0,1000.0,1000.0,568000,568,1,1000.0
2017-03-04,1000.0,1000.0,1000.0,1000.0,8193000,8193,2,1000.0
2017-03-07,1000.0,1000.0,1000.0,1000.0,13073000,13073,2,1000.0
2017-04-04,1000.0,1000.0,1000.0,1000.0,1000000,1000,1,1000.0
2017-04-05,900.0,900.0,900.0,900.0,1128600,1254,2,900.0
2017-04-10,900.0,900.0,900.0,900.0,810000,900,1,900.0
2018-02-21,1555.0,1555.0,1555.0,1207.0,75605655,48621,8,1555.0
2018-03-03,1225.0,1225.0,1225.0,1214.0,51277275,41859,3,1225.0
2018-03-05,1214.0,1214.0,1214.0,1214.0,517164,426,1,1214.0
2018-03-07,1400.0,1400.0,1400.0,1223.0,7000000,5000,1,1400.0
2018-03-10,1223.0,1223.0,1223.0,1223.0,68315557,55859,21,1223.0
2018-10-10,1520.0,1520.0,1520.0,1520.0,109031120,71731,6,1520.0
2019-02-16,1600.0,1600.0,1600.0,1600.0,24748800,15468,6,1600.0
2019-02-27,1600.0,1600.0,1600.0,1600.0,32462400,20289,2,1600.0
2019-03-30,1600.0,1600.0,1600.0,1600.0,14312000,8945,1,1600.0
2019-04-08,1622.0,1622.0,1622.0,1622.0,12489400,7700,1,1622.0
2019-09-02,1670.0,1670.0,1670.0,1670.0,32818840,19652,2,1670.0
2019-09-16,1770.0,1770.0,1770.0,1770.0,7580910,4283,1,1770.0
2019-09-18,1823.0,1823.0,1823.0,1823.0,2353493,1291,3,1823.0
2019-09-22,1823.0,1823.0,1823.0,1823.0,31745722,17414,3,1823.0
2019-10-07,1877.0,1877.0,1877.0,1877.0,37541877,20001,3,1877.0
2019-10-12,1933.0,1933.0,1933.0,1933.0,11598000,6000,2,1933.0
2019-11-05,2049.0,2049.0,2049.0,2049.0,14345049,7001,3,2049.0
2019-11-24,2110.0,2110.0,2110.0,2110.0,24602600,11660,4,2110.0
2020-03-02,2173.0,2173.0,2173.0,2110.0,23903000,11000,1,2173.0
2020-03-03,2173.0,2173.0,2173.0,2110.0,60844,28,1,2173.0
2020-03-04,2215.0,2215.0,2215.0,2110.0,4609415,2081,5,2215.0
2020-03-07,2173.0,2173.0,2173.0,2110.0,1010445,465,1,2173.0
2020-03-09,2173.0,2173.0,2173.0,2110.0,1001753,461,1,2173.0
2020-03-10,2173.0,2173.0,2173.0,2110.0,41951938,19306,3,2173.0
2020-03-11,2215.0,2215.0,2215.0,2111.0,117397215,53001,4,2215.0
2020-03-15,2174.0,2174.0,2174.0,2111.0,5069768,2332,2,2174.0
2020-03-18,2174.0,2174.0,2174.0,2111.0,2174,1,1,2174.0
2020-03-24,2174.0,2174.0,2174.0,2111.0,52743414,24261,1,2174.0
2020-03-30,2174.0,2174.0,2174.0,2111.0,15131040,6960,2,2174.0
2020-04-11,2174.0,2174.0,2174.0,2111.0,1434840,660,1,2174.0
2020-04-12,2216.0,2216.0,2216.0,2111.0,88500392,39937,2,2216.0
2020-04-18,2216.0,2216.0,2216.0,2111.0,755656,341,2,2216.0
2020-04-26,2174.0,2174.0,2174.0,2111.0,12346146,5679,2,2174.0
2020-05-02,2174.0,2174.0,2174.0,2111.0,602198,277,2,2174.0
2020-05-19,2174.0,2174.0,2174.0,2111.0,20435600,9400,1,2174.0
2020-05-20,2174.0,2174.0,2174.0,2111.0,2265308,1042,2,2174.0
2020-05-31,2216.0,2216.0,2216.0,2111.0,2606016,1176,2,2216.0
2020-06-01,2174.0,2174.0,2174.0,2111.0,7030716,3234,2,2174.0
2020-06-10,2174.0,2174.0,2174.0,2111.0,7378556,3394,2,2174.0
2020-06-13,2216.0,2216.0,2216.0,2111.0,6189288,2793,1,2216.0
2020-06-14,2174.0,2174.0,2174.0,2111.0,4704536,2164,1,2174.0
2020-06-20,2216.0,2216.0,2216.0,2111.0,13307080,6005,3,2216.0
2020-06-22,2174.0,2174.0,2174.0,2111.0,19663830,9045,5,2174.0
2020-06-24,2216.0,2216.0,2216.0,2111.0,14060520,6345,1,2216.0
2020-06-27,2174.0,2174.0,2174.0,2111.0,3691452,1698,1,2174.0
2020-06-28,2174.0,2174.0,2174.0,2111.0,42908238,19737,1,2174.0
2020-06-30,2216.0,2216.0,2216.0,2111.0,7264048,3278,2,2216.0
