date,open,high,low,adjClose,value,volume,count,close
2017-12-13,623.0,623.0,589.0,595.0,522421342,878194,30,589.0
2017-12-16,615.0,615.0,600.0,601.0,833717265,1386271,49,600.0
2017-12-18,601.0,601.0,601.0,601.0,680104822,1131622,67,601.0
2017-12-20,600.0,600.0,599.0,600.0,309501571,515896,44,599.0
2017-12-23,590.0,601.0,590.0,592.0,563390110,951729,56,601.0
2017-12-25,592.0,600.0,592.0,593.0,636424576,1073528,63,600.0
2017-12-27,635.0,635.0,600.0,603.0,723713310,1199346,40,600.0
2017-12-30,584.0,584.0,584.0,584.0,18980000,32500,4,584.0
2018-01-01,582.0,600.0,582.0,582.0,688539966,1182913,79,600.0
2018-01-03,580.0,580.0,580.0,580.0,429206380,740011,56,580.0
2018-01-06,580.0,580.0,580.0,580.0,154070040,265638,19,580.0
2018-01-08,618.0,618.0,595.0,616.0,14775392,23994,6,595.0
2018-01-10,579.0,579.0,579.0,579.0,17370000,30000,6,579.0
2018-01-13,579.0,580.0,579.0,580.0,98892161,170559,9,580.0
2018-01-15,580.0,592.0,580.0,580.0,382243940,658973,41,592.0
2018-01-17,599.0,599.0,596.0,599.0,430135605,718395,49,596.0
2018-01-20,595.0,595.0,590.0,595.0,175833030,295674,25,590.0
2018-01-22,580.0,580.0,580.0,580.0,217500000,375000,12,580.0
2018-01-24,580.0,580.0,570.0,580.0,309036240,533228,47,570.0
2018-01-27,577.0,577.0,577.0,577.0,78099835,135355,7,577.0
2018-01-29,577.0,577.0,511.0,523.0,132524949,253437,21,511.0
2018-01-31,523.0,559.0,523.0,526.0,214883831,408809,26,559.0
2018-02-03,577.0,577.0,577.0,577.0,84749183,146879,15,577.0
2018-02-05,574.0,574.0,574.0,574.0,53155270,92605,11,574.0
2018-02-07,560.0,560.0,560.0,560.0,187809440,335374,15,560.0
2018-02-10,560.0,560.0,551.0,559.0,266404000,476525,34,551.0
2018-02-12,576.0,576.0,543.0,556.0,162731100,292700,14,543.0
2018-02-14,556.0,556.0,550.0,550.0,220301300,400526,19,550.0
2018-02-17,550.0,552.0,550.0,550.0,56146368,102084,12,552.0
2018-02-19,550.0,550.0,550.0,550.0,12650000,23000,4,550.0
2018-02-21,550.0,550.0,550.0,550.0,410198800,745816,51,550.0
2018-02-24,550.0,571.0,550.0,551.0,99896950,181249,13,571.0
2018-02-26,551.0,574.0,551.0,566.0,170271952,300648,17,574.0
2018-02-28,566.0,566.0,564.0,566.0,69784214,123329,11,564.0
2018-03-03,566.0,566.0,566.0,566.0,97908378,172983,11,566.0
2018-03-05,566.0,566.0,566.0,566.0,104766034,185099,17,566.0
2018-03-07,566.0,566.0,566.0,566.0,510012412,901082,74,566.0
2018-03-10,566.0,566.0,566.0,566.0,367648130,649555,45,566.0
2018-03-12,566.0,566.0,566.0,566.0,174627980,308530,26,566.0
2018-03-14,531.0,541.0,531.0,536.0,107200000,200000,9,541.0
2018-03-17,542.0,542.0,542.0,542.0,75852358,139949,5,542.0
2018-03-19,536.0,536.0,536.0,536.0,91656000,171000,7,536.0
2018-03-26,569.0,600.0,569.0,583.0,325069761,557798,36,600.0
2018-03-28,600.0,609.0,600.0,600.0,257468196,428957,31,609.0
2018-04-04,609.0,609.0,609.0,609.0,407998941,669949,70,609.0
2018-04-07,609.0,609.0,599.0,609.0,258326652,424428,30,599.0
2018-04-09,607.0,607.0,570.0,582.0,237100937,407191,21,570.0
2018-04-11,582.0,582.0,582.0,582.0,43250748,74314,7,582.0
2018-04-16,582.0,582.0,582.0,582.0,437536542,751781,37,582.0
2018-04-18,582.0,582.0,582.0,582.0,217668000,374000,21,582.0
2018-04-21,600.0,600.0,600.0,600.0,161212200,268687,22,600.0
2018-04-23,599.0,599.0,560.0,597.0,463431720,776280,39,560.0
2018-04-25,599.0,599.0,560.0,561.0,6351941763,11320437,242,560.0
2018-04-28,587.0,587.0,546.0,558.0,542075680,971615,46,546.0
2018-04-30,550.0,550.0,530.0,530.0,5997925750,11310675,390,530.0
2018-05-05,530.0,530.0,530.0,530.0,8025116900,15141730,564,530.0
2018-05-07,530.0,530.0,530.0,530.0,78021830,147211,16,530.0
2018-05-09,530.0,530.0,530.0,530.0,408845710,771407,54,530.0
2018-05-12,530.0,530.0,530.0,530.0,7002360,13212,3,530.0
2018-05-14,530.0,550.0,530.0,543.0,898795790,1654143,54,550.0
2018-05-19,543.0,543.0,543.0,543.0,282497379,520253,39,543.0
2018-05-21,543.0,543.0,543.0,543.0,720460545,1326815,60,543.0
2018-05-23,543.0,543.0,543.0,543.0,172457886,317602,20,543.0
2018-05-26,543.0,543.0,543.0,543.0,153553884,282788,18,543.0
2018-05-28,543.0,543.0,525.0,531.0,44581788,84000,13,525.0
2018-05-30,531.0,531.0,531.0,531.0,613129770,1154670,68,531.0
2018-06-02,531.0,531.0,531.0,531.0,395028954,743934,32,531.0
2018-06-09,531.0,531.0,520.0,527.0,87363875,165625,15,520.0
2018-06-11,520.0,520.0,519.0,520.0,1040302036,2000625,155,519.0
2018-06-13,520.0,530.0,520.0,522.0,554495540,1062422,88,530.0
2018-06-18,532.0,565.0,532.0,538.0,371497447,691147,44,565.0
2018-06-27,550.0,550.0,550.0,550.0,13090000,23800,2,550.0
2018-06-30,550.0,550.0,520.0,528.0,9899480,18749,5,520.0
2018-07-02,528.0,528.0,528.0,528.0,762847536,1444787,65,528.0
2018-07-04,560.0,560.0,560.0,560.0,495877760,885496,49,560.0
2018-07-07,560.0,560.0,550.0,560.0,1753908000,3132550,139,550.0
2018-07-11,560.0,560.0,560.0,560.0,9178400,16390,2,560.0
2018-07-14,520.0,520.0,520.0,520.0,49452000,95100,10,520.0
2018-07-16,520.0,520.0,520.0,520.0,4451439720,8560461,356,520.0
2018-07-18,520.0,520.0,511.0,520.0,225661720,434311,39,511.0
2018-07-21,519.0,519.0,514.0,516.0,86161647,167113,17,514.0
2018-07-23,518.0,518.0,500.0,517.0,1763816000,3412000,128,500.0
2018-07-25,500.0,500.0,500.0,500.0,4116150000,8232300,172,500.0
2018-07-28,500.0,500.0,500.0,500.0,711704000,1423408,59,500.0
2018-07-30,498.0,498.0,498.0,498.0,46463400,93300,10,498.0
2018-08-01,499.0,499.0,499.0,499.0,4272954465,8563035,357,499.0
2018-08-04,499.0,499.0,470.0,491.0,9770600,19900,5,470.0
2018-08-06,491.0,491.0,491.0,491.0,322243791,656301,27,491.0
2018-08-08,489.0,489.0,489.0,489.0,204044052,417268,13,489.0
2018-08-11,489.0,489.0,489.0,489.0,209459727,428343,25,489.0
2018-08-13,479.0,479.0,479.0,479.0,1213763487,2533953,59,479.0
2018-08-15,479.0,489.0,479.0,481.0,118115687,245753,24,489.0
2018-08-18,481.0,481.0,481.0,481.0,181809823,377983,33,481.0
2018-08-20,470.0,470.0,470.0,470.0,14484460,30818,7,470.0
2018-08-25,489.0,600.0,489.0,540.0,1062658359,1968831,104,600.0
2018-08-27,600.0,610.0,600.0,601.0,2550468920,4246340,235,610.0
2018-08-29,650.0,650.0,650.0,610.0,113226750,174195,8,650.0
2018-09-01,670.0,670.0,612.0,641.0,2258674727,3520952,250,618.0
2018-09-02,618.0,639.0,577.0,590.0,1046398628,1772060,126,598.0
2018-09-03,598.0,609.0,542.0,558.0,1047274284,1876190,127,552.0
2018-09-04,555.0,613.0,533.0,606.0,1724730545,2848121,187,613.0
2018-09-05,600.0,666.0,600.0,660.0,10208482249,15472057,999,666.0
2018-09-08,726.0,726.0,720.0,725.0,24876899246,34289497,1724,726.0
2018-09-09,767.0,795.0,745.0,776.0,17434335034,22471966,1575,759.0
2018-09-10,791.0,791.0,721.0,755.0,10394504231,13771706,1072,752.0
2018-09-11,775.0,830.0,751.0,798.0,13347403981,16721805,1366,830.0
2018-09-12,877.0,877.0,861.0,877.0,14643580589,16705554,1116,877.0
2018-09-15,964.0,964.0,880.0,953.0,22765972164,23883451,1616,899.0
2018-09-16,930.0,930.0,858.0,873.0,15463674297,17719485,1003,901.0
2018-09-17,916.0,957.0,883.0,925.0,7670683047,8292177,692,910.0
2018-09-18,940.0,950.0,887.0,926.0,9217463452,9958025,794,926.0
2018-09-22,941.0,951.0,906.0,929.0,9611577464,10343252,833,922.0
2018-09-23,930.0,950.0,895.0,908.0,13401203641,14762258,1087,900.0
2018-09-24,902.0,910.0,862.0,881.0,9984120535,11337081,926,881.0
2018-09-25,885.0,950.0,885.0,922.0,16810636268,18224411,1269,937.0
2018-09-26,960.0,1014.0,950.0,1001.0,21247284590,21225143,1563,1014.0
2018-09-29,1101.0,1101.0,1101.0,1101.0,5168831670,4694670,223,1101.0
2018-09-30,1211.0,1211.0,1211.0,1211.0,1001533330,827030,35,1211.0
2018-10-02,1090.0,1090.0,981.0,982.0,3381575928,3443576,154,982.0
2018-10-03,950.0,1080.0,950.0,1052.0,23838257925,22669496,1584,1080.0
2018-10-06,1157.0,1157.0,947.0,1048.0,22713639469,21665777,1474,969.0
2018-10-07,951.0,1050.0,944.0,979.0,15264703159,15597026,966,944.0
2018-10-08,906.0,948.0,882.0,905.0,11606997398,12826864,818,914.0
2018-10-09,905.0,995.0,905.0,978.0,15714510481,16062883,1004,921.0
2018-10-10,988.0,988.0,881.0,897.0,7119522626,7936983,538,881.0
2018-10-13,850.0,895.0,808.0,812.0,2273655200,2800284,210,808.0
2018-10-14,731.0,839.0,731.0,763.0,5419357368,7105176,532,771.0
2018-10-15,835.0,839.0,800.0,838.0,5940961945,7088045,415,839.0
2018-10-16,889.0,921.0,861.0,911.0,12238423117,13428587,972,920.0
2018-10-17,888.0,960.0,852.0,917.0,6955985047,7584032,403,890.0
2018-10-20,919.0,979.0,919.0,962.0,8463077343,8800674,704,959.0
2018-10-21,996.0,1000.0,890.0,936.0,5548168583,5927099,447,920.0
2018-10-22,929.0,929.0,843.0,869.0,5701064662,6562822,458,858.0
2018-10-23,883.0,883.0,783.0,796.0,4046996253,5086040,430,800.0
2018-10-24,815.0,818.0,750.0,784.0,2362982487,3012318,296,775.0
2018-10-27,790.0,830.0,745.0,801.0,2756704572,3441450,317,790.0
2018-10-28,831.0,881.0,800.0,859.0,10476618168,12198724,864,881.0
2018-10-29,936.0,936.0,880.0,903.0,6394523836,7083453,518,907.0
2018-10-31,891.0,904.0,840.0,867.0,3609888622,4164222,392,845.0
2018-11-03,841.0,870.0,814.0,834.0,2068325383,2479534,236,830.0
2018-11-04,830.0,866.0,761.0,802.0,1913424016,2384357,269,814.0
2018-11-05,800.0,869.0,800.0,850.0,2286586040,2691622,211,865.0
2018-11-06,850.0,880.0,840.0,855.0,1663563059,1945905,225,840.0
2018-11-10,851.0,870.0,806.0,816.0,2453187261,3006549,303,825.0
2018-11-11,804.0,830.0,795.0,806.0,2381714733,2956184,293,805.0
2018-11-12,820.0,850.0,802.0,829.0,1610142363,1943035,182,835.0
2018-11-13,830.0,869.0,820.0,844.0,1994463422,2363747,243,830.0
2018-11-14,831.0,860.0,810.0,842.0,2336577626,2775714,225,842.0
2018-11-17,848.0,848.0,790.0,815.0,3214983459,3946881,397,790.0
2018-11-18,807.0,815.0,748.0,772.0,3224389042,4179313,443,758.0
2018-11-19,761.0,800.0,760.0,774.0,6206123721,8017431,489,777.0
2018-11-20,780.0,820.0,750.0,791.0,8275107065,10457158,771,809.0
2018-11-21,823.0,823.0,790.0,804.0,2169466831,2696803,255,795.0
2018-11-24,724.0,724.0,724.0,724.0,2955472980,4082145,278,724.0
2018-11-26,652.0,652.0,587.0,603.0,4841179268,8032409,331,587.0
2018-11-27,555.0,649.0,552.0,598.0,26840043615,44902018,2766,635.0
2018-11-28,539.0,579.0,539.0,549.0,23895774120,43528710,2648,549.0
2019-04-28,850.0,850.0,850.0,850.0,282063150,331839,17,850.0
2019-04-29,935.0,935.0,935.0,935.0,5166151760,5525296,303,935.0
2019-04-30,1028.0,1028.0,935.0,959.0,1485586315,1548763,63,935.0
2019-05-01,970.0,970.0,870.0,925.0,1112011379,1202624,46,870.0
2019-05-04,950.0,950.0,840.0,867.0,3280401548,3781452,182,840.0
2019-05-05,867.0,867.0,781.0,797.0,896115924,1125017,65,781.0
2019-05-06,800.0,800.0,718.0,727.0,552073956,759717,40,718.0
2019-05-07,719.0,719.0,655.0,659.0,967019346,1468216,58,655.0
2019-05-08,724.0,724.0,600.0,607.0,6626777410,10924047,305,600.0
2019-05-11,667.0,667.0,600.0,606.0,7275961697,11999999,333,600.0
2019-05-12,628.0,628.0,600.0,604.0,6917094275,11458253,278,600.0
2019-05-13,664.0,664.0,601.0,602.0,6963351093,11557458,272,601.0
2019-05-14,662.0,662.0,601.0,609.0,7312238961,11997924,305,605.0
2019-05-15,660.0,660.0,600.0,600.0,15374257880,25608643,607,600.0
2019-05-18,602.0,635.0,600.0,601.0,33497339136,55734150,1479,622.0
2019-07-09,1481.0,1481.0,1481.0,1481.0,16116390100,10882100,235,1481.0
2019-07-10,1540.0,1540.0,1333.0,1421.0,35509692839,24980929,1934,1415.0
2019-07-13,1448.0,1563.0,1422.0,1513.0,28776501705,19015898,1472,1563.0
2019-07-14,1600.0,1664.0,1570.0,1641.0,54617664313,33278394,2238,1664.0
2019-07-15,1655.0,1678.0,1515.0,1571.0,27275595843,17361334,1488,1540.0
2019-07-16,1549.0,1567.0,1414.0,1444.0,21234446474,14710284,1181,1459.0
2019-07-27,1500.0,1647.0,1450.0,1521.0,14035530645,9229925,792,1500.0
2019-07-28,1505.0,1629.0,1456.0,1537.0,24311368425,15814080,1342,1591.0
2019-07-29,1605.0,1642.0,1530.0,1578.0,16537443081,10477653,897,1580.0
2019-07-30,1600.0,1656.0,1540.0,1607.0,19943374286,12411255,1037,1625.0
2019-07-31,1629.0,1636.0,1565.0,1595.0,11463098296,7184950,768,1588.0
2019-08-03,1600.0,1607.0,1541.0,1577.0,13702558722,8686911,769,1550.0
2019-08-04,1541.0,1600.0,1530.0,1568.0,16880934180,10767335,865,1574.0
2019-08-05,1604.0,1604.0,1537.0,1576.0,24164705241,15334459,1188,1603.0
2019-08-06,1605.0,1733.0,1605.0,1724.0,49636762317,28788561,1654,1733.0
2019-08-07,1799.0,1889.0,1777.0,1821.0,34154888608,18757105,1570,1798.0
2019-08-10,1890.0,1890.0,1748.0,1796.0,18684434342,10401777,907,1765.0
2019-08-11,1765.0,1847.0,1765.0,1804.0,11152643720,6183367,633,1803.0
2019-08-13,1800.0,1875.0,1780.0,1820.0,11942222075,6560072,632,1820.0
2019-08-14,1829.0,1850.0,1795.0,1825.0,14960089058,8197387,735,1811.0
2019-08-17,1798.0,1810.0,1660.0,1749.0,22460700070,12840126,1146,1700.0
2019-08-18,1663.0,1745.0,1663.0,1712.0,11944726765,6977828,747,1727.0
2019-08-19,1681.0,1799.0,1681.0,1743.0,10010020227,5743170,695,1787.0
2019-08-21,1818.0,1900.0,1801.0,1864.0,18421093329,9881688,970,1888.0
2019-08-24,1950.0,2000.0,1910.0,1950.0,19426358115,9964037,961,1950.0
2019-08-25,1950.0,1950.0,1811.0,1875.0,16386010296,8739490,922,1900.0
2019-08-26,1906.0,2062.0,1906.0,2005.0,29118074835,14521304,1109,2062.0
2019-08-27,2050.0,2079.0,1952.0,1997.0,42170260570,21118301,1424,1960.0
2019-08-28,1798.0,1879.0,1798.0,1804.0,43576809441,24155876,1587,1798.0
2019-08-31,1669.0,1790.0,1626.0,1694.0,29293192722,17292870,1288,1660.0
2019-09-01,1665.0,1729.0,1645.0,1672.0,8425275126,5039999,480,1684.0
2019-09-02,1699.0,1720.0,1630.0,1673.0,8905847476,5322652,495,1666.0
2019-09-03,1710.0,1710.0,1635.0,1659.0,7495070542,4517989,358,1655.0
2019-09-04,1688.0,1708.0,1659.0,1686.0,11279206586,6690742,580,1708.0
2019-09-16,1787.0,1787.0,1787.0,1787.0,1870651257,1046811,51,1787.0
2019-09-17,1809.0,1819.0,1734.0,1740.0,9624964745,5530167,424,1734.0
2019-09-18,1734.0,1734.0,1734.0,1734.0,85612782,49373,5,1734.0
2019-09-21,1734.0,1734.0,1734.0,1734.0,185154786,106779,15,1734.0
2019-09-22,1734.0,1734.0,1734.0,1734.0,4527867618,2611227,167,1734.0
2019-09-23,1734.0,1802.0,1734.0,1741.0,18677715264,10729462,621,1734.0
2019-09-24,1700.0,1750.0,1690.0,1703.0,6823584265,4007093,343,1708.0
2019-09-25,1690.0,1700.0,1662.0,1675.0,7766145228,4637529,453,1697.0
2019-09-28,1702.0,1702.0,1625.0,1639.0,14127721726,8619873,697,1649.0
2019-09-29,1668.0,1670.0,1620.0,1636.0,22830545368,13951987,913,1670.0
2019-09-30,1685.0,1685.0,1641.0,1684.0,3561141757,2114563,185,1685.0
2019-10-01,1733.0,1733.0,1640.0,1681.0,6442654757,3832589,336,1649.0
2019-10-02,1651.0,1651.0,1631.0,1635.0,4726651989,2890366,280,1645.0
2019-10-05,1635.0,1684.0,1635.0,1675.0,4641752516,2770404,348,1650.0
2019-10-06,1710.0,1710.0,1631.0,1648.0,2753615436,1671189,174,1660.0
2019-10-07,1697.0,1697.0,1650.0,1691.0,8435850024,4988385,400,1687.0
2019-10-08,1700.0,1700.0,1641.0,1654.0,2971348157,1796759,175,1641.0
2019-10-09,1617.0,1640.0,1605.0,1608.0,3967247223,2467622,234,1622.0
2019-10-12,1656.0,1656.0,1600.0,1623.0,3011741945,1855652,203,1623.0
2019-10-13,1605.0,1645.0,1590.0,1617.0,4982206264,3081039,281,1605.0
2019-10-14,1584.0,1637.0,1580.0,1583.0,3994827934,2523333,230,1583.0
2019-10-15,1619.0,1619.0,1536.0,1544.0,3461959653,2242164,161,1536.0
2019-10-16,1500.0,1568.0,1498.0,1501.0,8601652702,5731790,451,1498.0
2019-10-20,1460.0,1500.0,1456.0,1458.0,6319299007,4334825,293,1456.0
2019-10-21,1420.0,1500.0,1420.0,1465.0,4372220809,2984131,295,1423.0
2019-10-22,1499.0,1499.0,1425.0,1445.0,12389047330,8575251,564,1430.0
2019-10-23,1434.0,1464.0,1402.0,1406.0,8784828027,6246097,431,1445.0
2019-10-26,1444.0,1444.0,1383.0,1430.0,1252014144,875735,111,1442.0
2019-10-28,1468.0,1472.0,1430.0,1468.0,1715744534,1168463,95,1472.0
2019-10-30,1512.0,1512.0,1481.0,1512.0,1011921379,669374,67,1512.0
2019-11-02,1557.0,1557.0,1550.0,1557.0,3825999428,2457610,162,1557.0
2019-11-03,1621.0,1621.0,1559.0,1607.0,2407624891,1498542,179,1619.0
2019-11-04,1630.0,1630.0,1570.0,1601.0,1612861775,1007561,149,1600.0
2019-11-05,1600.0,1607.0,1553.0,1575.0,2554148024,1621807,143,1580.0
2019-11-09,1617.0,1617.0,1570.0,1596.0,3427636217,2147269,153,1595.0
2019-11-10,1600.0,1600.0,1549.0,1562.0,3151585413,2017215,192,1553.0
2019-11-11,1597.0,1608.0,1519.0,1598.0,5248968843,3284115,250,1608.0
2019-11-13,1645.0,1694.0,1645.0,1694.0,21431253271,12651557,592,1694.0
2019-11-16,1744.0,1744.0,1646.0,1712.0,15801658482,9227718,738,1671.0
2019-11-17,1661.0,1740.0,1661.0,1695.0,16154436086,9532815,691,1710.0
2019-11-18,1739.0,1745.0,1700.0,1740.0,7441926656,4276263,375,1745.0
2019-11-19,1792.0,1792.0,1747.0,1787.0,7405043917,4144748,373,1789.0
2019-11-20,1805.0,1825.0,1736.0,1780.0,2732168408,1534882,217,1775.0
2019-11-23,1740.0,1780.0,1727.0,1730.0,9512279738,5498504,467,1727.0
2019-11-24,1682.0,1717.0,1679.0,1687.0,6736896801,3992359,337,1699.0
2019-11-25,1737.0,1737.0,1695.0,1724.0,3547848252,2058440,260,1695.0
2019-11-26,1691.0,1755.0,1680.0,1717.0,3602217149,2097661,232,1711.0
2019-11-27,1703.0,1738.0,1692.0,1704.0,4892802814,2870653,346,1717.0
2019-11-30,1700.0,1755.0,1699.0,1739.0,5023009604,2889174,225,1755.0
2019-12-01,1791.0,1791.0,1791.0,1791.0,1650820221,921731,80,1791.0
2019-12-02,1844.0,1844.0,1791.0,1843.0,27954972135,15171084,912,1844.0
2019-12-03,1879.0,1935.0,1805.0,1904.0,14691403975,7717666,743,1935.0
2019-12-04,1950.0,1961.0,1910.0,1958.0,6198164141,3165990,276,1961.0
2019-12-07,2014.0,2016.0,1952.0,2006.0,22443055002,11186453,815,2016.0
2019-12-08,2050.0,2066.0,2021.0,2064.0,18282947653,8859030,575,2066.0
2019-12-09,2150.0,2167.0,2081.0,2163.0,26582086410,12290784,964,2167.0
2019-12-10,2221.0,2227.0,2099.0,2174.0,21266622148,9782562,996,2099.0
2019-12-11,2109.0,2170.0,2109.0,2113.0,20226330563,9571151,738,2109.0
2019-12-14,2070.0,2176.0,2070.0,2147.0,9700690750,4518473,385,2176.0
2019-12-15,2211.0,2211.0,2150.0,2209.0,20427536259,9245949,566,2211.0
2019-12-16,2211.0,2275.0,2211.0,2265.0,9927608090,4383933,346,2275.0
2019-12-17,2375.0,2378.0,2290.0,2361.0,20247037738,8576826,749,2378.0
2019-12-18,2400.0,2431.0,2291.0,2400.0,23793400869,9913608,930,2431.0
2019-12-21,2470.0,2472.0,2423.0,2466.0,10031198635,4068380,357,2472.0
2019-12-22,2539.0,2539.0,2466.0,2528.0,11985746288,4741667,543,2529.0
2019-12-23,2579.0,2579.0,2453.0,2477.0,20500296278,8276999,731,2500.0
2019-12-24,2511.0,2551.0,2450.0,2548.0,24999682133,9812275,553,2551.0
2019-12-25,2621.0,2624.0,2600.0,2624.0,13299899414,5069112,395,2624.0
2019-12-28,2702.0,2702.0,2675.0,2701.0,14128902945,5230038,449,2702.0
2019-12-29,2834.0,2836.0,2735.0,2810.0,21654185972,7705962,860,2824.0
2019-12-30,2830.0,2831.0,2726.0,2750.0,24556768422,8929099,1025,2750.0
2019-12-31,2790.0,2790.0,2668.0,2685.0,19958946963,7433444,772,2668.0
2020-01-01,2621.0,2740.0,2621.0,2673.0,19111983319,7150232,827,2650.0
2020-01-04,2593.0,2593.0,2593.0,2593.0,537655957,207349,27,2593.0
2020-01-05,2516.0,2516.0,2516.0,2516.0,816447032,324502,40,2516.0
2020-01-07,2441.0,2441.0,2441.0,2441.0,315050106,129066,22,2441.0
2020-01-08,2393.0,2393.0,2393.0,2393.0,129985367,54319,13,2393.0
2020-01-11,2440.0,2440.0,2398.0,2440.0,4852845788,1989118,117,2440.0
2020-01-12,2513.0,2513.0,2513.0,2513.0,18731077736,7453672,419,2513.0
2020-01-13,2550.0,2588.0,2513.0,2585.0,33197986341,12842645,705,2588.0
2020-01-14,2650.0,2650.0,2589.0,2623.0,12310949019,4692888,531,2623.0
2020-01-15,2558.0,2690.0,2558.0,2635.0,18718750799,7104486,704,2680.0
2020-01-18,2700.0,2714.0,2650.0,2710.0,16255663119,5997977,489,2714.0
2020-01-19,2780.0,2780.0,2660.0,2744.0,7208008120,2627275,308,2745.0
2020-01-20,2770.0,2791.0,2662.0,2690.0,9732581580,3618549,438,2690.0
2020-01-21,2719.0,2719.0,2610.0,2626.0,4240886620,1614715,271,2610.0
2020-01-22,2609.0,2609.0,2548.0,2562.0,8016415185,3129150,419,2554.0
2020-01-25,2617.0,2627.0,2500.0,2586.0,17397999720,6726474,685,2610.0
2020-01-26,2656.0,2663.0,2588.0,2652.0,17189548888,6482284,482,2663.0
2020-01-27,2710.0,2731.0,2650.0,2710.0,18736593637,6914916,534,2708.0
2020-01-28,2715.0,2791.0,2690.0,2778.0,17534653083,6312686,554,2791.0
2020-02-01,2861.0,2861.0,2785.0,2844.0,16896541851,5940311,631,2830.0
2020-02-02,2800.0,2917.0,2761.0,2796.0,20512241814,7335364,783,2799.0
2020-02-03,2793.0,2879.0,2790.0,2829.0,18662791470,6597342,819,2879.0
2020-02-04,2885.0,2899.0,2771.0,2838.0,8790388501,3097478,425,2826.0
2020-02-05,2840.0,2899.0,2771.0,2831.0,9421948172,3328348,534,2830.0
2020-02-08,2880.0,2890.0,2747.0,2788.0,13055697506,4682118,532,2811.0
2020-02-09,2844.0,2844.0,2705.0,2720.0,16949838755,6230581,753,2715.0
2020-02-10,2669.0,2779.0,2639.0,2657.0,16615314214,6253774,612,2639.0
2020-02-12,2650.0,2736.0,2603.0,2699.0,13169615742,4879263,571,2736.0
2020-02-15,2779.0,2779.0,2775.0,2779.0,17134518686,6165763,485,2779.0
2020-02-16,2847.0,2862.0,2801.0,2858.0,28885711216,10106607,626,2862.0
2020-02-17,2915.0,2943.0,2786.0,2919.0,30802440100,10552611,1048,2909.0
2020-02-18,2986.0,2986.0,2832.0,2867.0,12009956783,4189497,624,2852.0
2020-02-19,2832.0,2898.0,2801.0,2840.0,15331372818,5397444,819,2845.0
2020-02-22,2755.0,2925.0,2755.0,2817.0,12674750910,4498873,550,2821.0
2020-02-23,2898.0,2901.0,2828.0,2899.0,14269310966,4922049,364,2901.0
2020-02-24,2985.0,2985.0,2985.0,2985.0,17483786775,5857215,307,2985.0
2020-02-25,3074.0,3074.0,3074.0,3074.0,3260511876,1060674,68,3074.0
2020-02-26,3227.0,3227.0,3227.0,3227.0,31004070489,9607707,292,3227.0
